# latitude: -0.48783, longitude: -168.7426, year: 2009, month: 3, day: 14, cruise: 3871, uid: 11958792
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
817.85,0,,5.3185,0,,34.5444,0,,81.4,,,,824.0
819.83,0,,5.2945,0,,34.5436,0,,81.6,,,,826.0
821.81,0,,5.2652,0,,34.5446,0,,81.8,,,,828.0
823.79,0,,5.2586,0,,34.5449,0,,81.9,,,,830.0
825.77,0,,5.2521,0,,34.5447,0,,82.1,,,,832.0
827.75,0,,5.2482,0,,34.5448,0,,82.1,,,,834.0
829.73,0,,5.2475,0,,34.5447,0,,82.3,,,,836.0
831.72,0,,5.2421,0,,34.5441,0,,82.3,,,,838.0
833.7,0,,5.2284,0,,34.5445,0,,82.5,,,,840.0
835.68,0,,5.2203,0,,34.5442,0,,82.5,,,,842.0
837.66,0,,5.1929,0,,34.5438,0,,82.5,,,,844.0
839.64,0,,5.1825,0,,34.5449,0,,82.5,,,,846.0
841.62,0,,5.1588,0,,34.5451,0,,82.6,,,,848.0
843.6,0,,5.1444,0,,34.5454,0,,82.6,,,,850.0
845.58,0,,5.1411,0,,34.5455,0,,82.7,,,,852.0
847.56,0,,5.1386,0,,34.5454,0,,82.8,,,,854.0
849.54,0,,5.1338,0,,34.5453,0,,82.9,,,,856.0
851.52,0,,5.1308,0,,34.5453,0,,82.9,,,,858.0
853.51,0,,5.1252,0,,34.5449,0,,82.8,,,,860.0
855.49,0,,5.1194,0,,34.5449,0,,82.8,,,,862.0
857.47,0,,5.1138,0,,34.5451,0,,82.8,,,,864.0
859.45,0,,5.1083,0,,34.5449,0,,82.8,,,,866.0
861.43,0,,5.1059,0,,34.5452,0,,82.9,,,,868.0
863.41,0,,5.1008,0,,34.5449,0,,82.9,,,,870.0
865.39,0,,5.0966,0,,34.5452,0,,83.0,,,,872.0
867.37,0,,5.093,0,,34.545,0,,82.9,,,,874.0
869.35,0,,5.0895,0,,34.5453,0,,82.9,,,,876.0
871.33,0,,5.0867,0,,34.5451,0,,82.8,,,,878.0
873.31,0,,5.0787,0,,34.5448,0,,82.8,,,,880.0
875.29,0,,5.073,0,,34.5454,0,,82.8,,,,882.0
877.27,0,,5.071,0,,34.5454,0,,82.7,,,,884.0
879.25,0,,5.0677,0,,34.5454,0,,82.8,,,,886.0
881.24,0,,5.0645,0,,34.5453,0,,82.8,,,,888.0
883.22,0,,5.0601,0,,34.5453,0,,82.9,,,,890.0
885.2,0,,5.0545,0,,34.5453,0,,82.8,,,,892.0
887.18,0,,5.0491,0,,34.5454,0,,82.8,,,,894.0
889.16,0,,5.0437,0,,34.5455,0,,82.8,,,,896.0
891.14,0,,5.0399,0,,34.5455,0,,82.9,,,,898.0
893.12,0,,5.0371,0,,34.5455,0,,82.9,,,,900.0
895.1,0,,5.0346,0,,34.5453,0,,82.9,,,,902.0
897.08,0,,5.0303,0,,34.5452,0,,83.1,,,,904.0
899.06,0,,5.0289,0,,34.5454,0,,83.1,,,,906.0
901.04,0,,5.0268,0,,34.5454,0,,83.3,,,,908.0
903.02,0,,5.0174,0,,34.545,0,,83.4,,,,910.0
905.0,0,,4.9925,0,,34.545,0,,83.4,,,,912.0
906.98,0,,4.9753,0,,34.5463,0,,83.6,,,,914.0
908.96,0,,4.9675,0,,34.5466,0,,83.7,,,,916.0
910.94,0,,4.9671,0,,34.5467,0,,83.8,,,,918.0
912.92,0,,4.9655,0,,34.5466,0,,83.9,,,,920.0
914.9,0,,4.9588,0,,34.5465,0,,83.8,,,,922.0
916.88,0,,4.9556,0,,34.5467,0,,83.9,,,,924.0
918.86,0,,4.9538,0,,34.5467,0,,83.7,,,,926.0
920.84,0,,4.9522,0,,34.5465,0,,83.7,,,,928.0
922.82,0,,4.9491,0,,34.5465,0,,83.7,,,,930.0
924.8,0,,4.9446,0,,34.5468,0,,83.8,,,,932.0
926.78,0,,4.9423,0,,34.547,0,,83.7,,,,934.0
928.76,0,,4.9397,0,,34.5467,0,,83.6,,,,936.0
930.74,0,,4.931,0,,34.5466,0,,83.5,,,,938.0
932.72,0,,4.9155,0,,34.5465,0,,83.6,,,,940.0
934.7,0,,4.9067,0,,34.5474,0,,83.6,,,,942.0
936.68,0,,4.899,0,,34.5472,0,,83.7,,,,944.0
938.66,0,,4.8688,0,,34.5475,0,,83.8,,,,946.0
940.64,0,,4.8582,0,,34.5484,0,,83.9,,,,948.0
942.62,0,,4.8549,0,,34.5485,0,,84.0,,,,950.0
944.6,0,,4.8533,0,,34.5483,0,,84.2,,,,952.0
946.58,0,,4.8499,0,,34.5482,0,,84.2,,,,954.0
948.56,0,,4.8333,0,,34.548,0,,84.3,,,,956.0
950.54,0,,4.8111,0,,34.5489,0,,84.5,,,,958.0
952.52,0,,4.7938,0,,34.5488,0,,84.6,,,,960.0
954.5,0,,4.7779,0,,34.5493,0,,84.8,,,,962.0
956.48,0,,4.7686,0,,34.5497,0,,84.8,,,,964.0
958.46,0,,4.7624,0,,34.5497,0,,85.0,,,,966.0
960.44,0,,4.7584,0,,34.5497,0,,85.1,,,,968.0
962.42,0,,4.7561,0,,34.5497,0,,85.1,,,,970.0
964.4,0,,4.7549,0,,34.5496,0,,85.1,,,,972.0
966.38,0,,4.7531,0,,34.5496,0,,85.1,,,,974.0
968.36,0,,4.7516,0,,34.5495,0,,,,,,976.0
970.34,0,,4.7511,0,,34.5494,0,,85.3,,,,978.0
972.32,0,,4.7497,0,,34.5494,0,,85.4,,,,980.0
974.3,0,,4.747,0,,34.5494,0,,85.3,,,,982.0
976.28,0,,4.7429,0,,34.5493,0,,85.4,,,,984.0
978.26,0,,4.7334,0,,34.5494,0,,85.3,,,,986.0
980.24,0,,4.729,0,,34.5497,0,,85.3,,,,988.0
982.22,0,,4.7257,0,,34.5497,0,,85.4,,,,990.0
984.2,0,,4.7219,0,,34.5496,0,,85.4,,,,992.0
986.18,0,,4.7161,0,,34.5497,0,,85.4,,,,994.0
988.16,0,,4.7084,0,,34.5499,0,,85.5,,,,996.0
990.14,0,,4.6989,0,,34.5503,0,,85.5,,,,998.0
992.12,0,,4.6955,0,,34.5504,0,,85.5,,,,1000.0
994.1,0,,4.6929,0,,34.5505,0,,85.6,,,,1002.0
996.08,0,,4.69,0,,34.5505,0,,85.4,,,,1004.0
998.06,0,,4.6871,0,,34.5506,0,,85.5,,,,1006.0
1000.03,0,,4.6812,0,,34.5507,0,,85.4,,,,1008.0
1002.01,0,,4.6666,0,,34.5507,0,,85.4,,,,1010.0
1003.99,0,,4.6325,0,,34.5513,0,,85.3,,,,1012.0
1005.97,0,,4.6226,0,,34.5524,0,,85.3,,,,1014.0
1007.95,0,,4.6201,0,,34.5523,0,,85.4,,,,1016.0
1009.93,0,,4.6196,0,,34.5522,0,,85.6,,,,1018.0
1011.91,0,,4.6185,0,,34.5519,0,,85.6,,,,1020.0
1013.89,0,,4.6025,0,,34.5517,0,,85.8,,,,1022.0
1015.87,0,,4.5778,0,,34.5522,0,,85.8,,,,1024.0
1017.85,0,,4.5563,0,,34.5537,0,,85.9,,,,1026.0
1019.83,0,,4.5532,0,,34.5538,0,,86.1,,,,1028.0
1021.81,0,,4.5509,0,,34.5536,0,,86.4,,,,1030.0
1023.79,0,,4.5463,0,,34.5533,0,,86.6,,,,1032.0
1025.77,0,,4.5371,0,,34.5535,0,,86.6,,,,1034.0
1027.74,0,,4.5308,0,,34.554,0,,86.8,,,,1036.0
1029.72,0,,4.5292,0,,34.554,0,,86.9,,,,1038.0
1031.7,0,,4.5279,0,,34.554,0,,86.9,,,,1040.0
1033.68,0,,4.5267,0,,34.554,0,,86.9,,,,1042.0
1035.66,0,,4.5256,0,,34.554,0,,87.1,,,,1044.0
1037.64,0,,4.5225,0,,34.554,0,,87.1,,,,1046.0
1039.62,0,,4.5148,0,,34.5538,0,,87.1,,,,1048.0
1041.6,0,,4.4997,0,,34.5544,0,,87.1,,,,1050.0
1043.58,0,,4.4951,0,,34.5546,0,,87.1,,,,1052.0
1045.56,0,,4.4915,0,,34.5547,0,,87.1,,,,1054.0
1047.54,0,,4.4874,0,,34.5547,0,,87.0,,,,1056.0
1049.51,0,,4.4814,0,,34.5547,0,,86.8,,,,1058.0
1051.49,0,,4.4658,0,,34.5548,0,,87.0,,,,1060.0
1053.47,0,,4.4377,0,,34.555,0,,87.0,,,,1062.0
1055.45,0,,4.4011,0,,34.5564,0,,87.1,,,,1064.0
1057.43,0,,4.3807,0,,34.5563,0,,87.2,,,,1066.0
1059.41,0,,4.3536,0,,34.5569,0,,87.4,,,,1068.0
1061.39,0,,4.3373,0,,34.5576,0,,87.8,,,,1070.0
1063.37,0,,4.3266,0,,34.5583,0,,88.4,,,,1072.0
1065.35,0,,4.3126,0,,34.5583,0,,88.9,,,,1074.0
1067.32,0,,4.3083,0,,34.5581,0,,89.2,,,,1076.0
1069.3,0,,4.303,0,,34.5577,0,,89.4,,,,1078.0
1071.28,0,,4.2996,0,,34.5578,0,,89.5,,,,1080.0
1073.26,0,,4.297,0,,34.5578,0,,89.6,,,,1082.0
1075.24,0,,4.2962,0,,34.5578,0,,89.7,,,,1084.0
1077.22,0,,4.2936,0,,34.5579,0,,89.7,,,,1086.0
1079.2,0,,4.278,0,,34.5585,0,,89.8,,,,1088.0
1081.18,0,,4.261,0,,34.5594,0,,89.5,,,,1090.0
1083.15,0,,4.2582,0,,34.5597,0,,89.1,,,,1092.0
1085.13,0,,4.2571,0,,34.5596,0,,89.0,,,,1094.0
1087.11,0,,4.2551,0,,34.5597,0,,89.0,,,,1096.0
1089.09,0,,4.2524,0,,34.5598,0,,89.0,,,,1098.0
1091.07,0,,4.2503,0,,34.5599,0,,89.1,,,,1100.0
1093.05,0,,4.2353,0,,34.5604,0,,89.0,,,,1102.0
1095.03,0,,4.2194,0,,34.5612,0,,89.0,,,,1104.0
1097.0,0,,4.2076,0,,34.5616,0,,89.0,,,,1106.0
1098.98,0,,4.1909,0,,34.562,0,,88.9,,,,1108.0
1100.96,0,,4.1824,0,,34.5625,0,,88.9,,,,1110.0
1102.94,0,,4.1739,0,,34.5628,0,,88.8,,,,1112.0
1104.92,0,,4.17,0,,34.5628,0,,88.7,,,,1114.0
1106.9,0,,4.1645,0,,34.5629,0,,88.6,,,,1116.0
1108.87,0,,4.1622,0,,34.5629,0,,88.6,,,,1118.0
1110.85,0,,4.1597,0,,34.5628,0,,88.6,,,,1120.0
1112.83,0,,4.1422,0,,34.5631,0,,88.5,,,,1122.0
1114.81,0,,4.1386,0,,34.5636,0,,88.4,,,,1124.0
1116.79,0,,4.1379,0,,34.5634,0,,88.3,,,,1126.0
1118.77,0,,4.1372,0,,34.5632,0,,88.2,,,,1128.0
1120.74,0,,4.136,0,,34.5631,0,,88.2,,,,1130.0
1122.72,0,,4.1347,0,,34.5631,0,,88.2,,,,1132.0
1124.7,0,,4.1305,0,,34.5631,0,,88.1,,,,1134.0
1126.68,0,,4.1256,0,,34.5633,0,,88.2,,,,1136.0
1128.66,0,,4.1222,0,,34.5634,0,,88.0,,,,1138.0
1130.64,0,,4.1207,0,,34.5635,0,,87.9,,,,1140.0
1132.61,0,,4.1186,0,,34.5635,0,,87.9,,,,1142.0
1134.59,0,,4.1132,0,,34.5637,0,,87.9,,,,1144.0
1136.57,0,,4.1042,0,,34.5638,0,,88.0,,,,1146.0
1138.55,0,,4.0953,0,,34.5644,0,,87.9,,,,1148.0
1140.53,0,,4.0848,0,,34.5644,0,,87.9,,,,1150.0
1142.5,0,,4.0519,0,,34.5639,0,,88.0,,,,1152.0
1144.48,0,,4.0355,0,,34.5651,0,,88.0,,,,1154.0
1146.46,0,,4.0116,0,,34.5655,0,,88.4,,,,1156.0
1148.44,0,,3.9946,0,,34.5662,0,,88.7,,,,1158.0
1150.42,0,,3.9905,0,,34.5662,0,,88.9,,,,1160.0
1152.39,0,,3.9843,0,,34.5659,0,,89.3,,,,1162.0
1154.37,0,,3.9826,0,,34.5655,0,,89.6,,,,1164.0
1156.35,0,,3.9739,0,,34.5654,0,,89.9,,,,1166.0
1158.33,0,,3.9724,0,,34.5653,0,,90.2,,,,1168.0
1160.31,0,,3.9711,0,,34.5651,0,,90.5,,,,1170.0
1162.28,0,,3.9639,0,,34.565,0,,90.7,,,,1172.0
1164.26,0,,3.9434,0,,34.5658,0,,91.1,,,,1174.0
1166.24,0,,3.9411,0,,34.5664,0,,91.3,,,,1176.0
1168.22,0,,3.9318,0,,34.5661,0,,91.5,,,,1178.0
1170.2,0,,3.9146,0,,34.5672,0,,91.5,,,,1180.0
1172.17,0,,3.9004,0,,34.5673,0,,91.6,,,,1182.0
1174.15,0,,3.8922,0,,34.5679,0,,91.4,,,,1184.0
1176.13,0,,3.8876,0,,34.5679,0,,91.5,,,,1186.0
1178.11,0,,3.885,0,,34.568,0,,91.6,,,,1188.0
1180.08,0,,3.8836,0,,34.5681,0,,91.7,,,,1190.0
1182.06,0,,3.8756,0,,34.5687,0,,91.7,,,,1192.0
1184.04,0,,3.8694,0,,34.5697,0,,91.8,,,,1194.0
1186.02,0,,3.8663,0,,34.5698,0,,91.4,,,,1196.0
1188.0,0,,3.8644,0,,34.5698,0,,91.0,,,,1198.0
1189.97,0,,3.8617,0,,34.5697,0,,90.7,,,,1200.0
1191.95,0,,3.8452,0,,34.5705,0,,90.7,,,,1202.0
1193.93,0,,3.8419,0,,34.5711,0,,90.5,,,,1204.0
1195.91,0,,3.8403,0,,34.5709,0,,90.3,,,,1206.0
1197.88,0,,3.8348,0,,34.5707,0,,90.1,,,,1208.0
1199.86,0,,3.8327,0,,34.5707,0,,90.1,,,,1210.0
1201.84,0,,3.8232,0,,34.5707,0,,90.1,,,,1212.0
1203.82,0,,3.8076,0,,34.5717,0,,90.2,,,,1214.0
1205.79,0,,3.7994,0,,34.5717,0,,90.3,,,,1216.0
1207.77,0,,3.7772,0,,34.5713,0,,90.5,,,,1218.0
1209.75,0,,3.7527,0,,34.5733,0,,90.4,,,,1220.0
1211.73,0,,3.7447,0,,34.5739,0,,90.9,,,,1222.0
1213.7,0,,3.7299,0,,34.5743,0,,91.0,,,,1224.0
1215.68,0,,3.7155,0,,34.5747,0,,91.0,,,,1226.0
1217.66,0,,3.7,0,,34.5758,0,,90.9,,,,1228.0
1219.64,0,,3.6977,0,,34.5759,0,,90.7,,,,1230.0
1221.61,0,,3.6976,0,,34.5758,0,,90.7,,,,1232.0
1223.59,0,,3.6911,0,,34.5758,0,,90.7,,,,1234.0
1225.57,0,,3.6794,0,,34.5761,0,,90.7,,,,1236.0
1227.54,0,,3.6727,0,,34.5766,0,,90.6,,,,1238.0
1229.52,0,,3.6689,0,,34.5768,0,,90.6,,,,1240.0
1231.5,0,,3.6629,0,,34.5769,0,,90.6,,,,1242.0
1233.48,0,,3.6531,0,,34.5772,0,,90.7,,,,1244.0
1235.45,0,,3.6418,0,,34.5777,0,,90.7,,,,1246.0
1237.43,0,,3.6233,0,,34.5783,0,,90.6,,,,1248.0
1239.41,0,,3.6028,0,,34.5795,0,,90.7,,,,1250.0
1241.39,0,,3.5871,0,,34.5799,0,,90.7,,,,1252.0
1243.36,0,,3.5702,0,,34.5809,0,,90.8,,,,1254.0
1245.34,0,,3.5628,0,,34.5811,0,,90.7,,,,1256.0
1247.32,0,,3.5608,0,,34.5808,0,,90.7,,,,1258.0
1249.29,0,,3.5586,0,,34.5807,0,,90.9,,,,1260.0
1251.27,0,,3.5525,0,,34.5804,0,,90.9,,,,1262.0
1253.25,0,,3.5431,0,,34.5805,0,,91.1,,,,1264.0
1255.22,0,,3.5321,0,,34.5806,0,,91.4,,,,1266.0
1257.2,0,,3.5214,0,,34.5807,0,,91.8,,,,1268.0
1259.18,0,,3.5126,0,,34.5809,0,,92.3,,,,1270.0
1261.16,0,,3.5069,0,,34.581,0,,92.8,,,,1272.0
1263.13,0,,3.5039,0,,34.5811,0,,93.1,,,,1274.0
1265.11,0,,3.498,0,,34.5814,0,,93.5,,,,1276.0
1267.09,0,,3.4966,0,,34.5815,0,,93.6,,,,1278.0
1269.06,0,,3.4948,0,,34.5815,0,,93.8,,,,1280.0
1271.04,0,,3.4915,0,,34.5813,0,,93.9,,,,1282.0
1273.02,0,,3.4881,0,,34.5812,0,,93.9,,,,1284.0
1274.99,0,,3.4823,0,,34.5818,0,,94.1,,,,1286.0
1276.97,0,,3.4817,0,,34.5817,0,,94.2,,,,1288.0
1278.95,0,,3.4786,0,,34.5819,0,,94.4,,,,1290.0
1280.92,0,,3.4728,0,,34.5818,0,,94.3,,,,1292.0
1282.9,0,,3.4616,0,,34.5823,0,,94.4,,,,1294.0
1284.88,0,,3.4561,0,,34.5828,0,,94.4,,,,1296.0
1286.85,0,,3.4512,0,,34.5828,0,,94.6,,,,1298.0
1288.83,0,,3.4424,0,,34.583,0,,94.8,,,,1300.0
1290.81,0,,3.4332,0,,34.5839,0,,94.9,,,,1302.0
1292.78,0,,3.4298,0,,34.5842,0,,94.9,,,,1304.0
1294.76,0,,3.4256,0,,34.5848,0,,94.9,,,,1306.0
1296.74,0,,3.4245,0,,34.585,0,,94.5,,,,1308.0
1298.71,0,,3.4245,0,,34.585,0,,94.3,,,,1310.0
1300.69,0,,3.4236,0,,34.585,0,,94.1,,,,1312.0
1302.67,0,,3.421,0,,34.5849,0,,93.9,,,,1314.0
1304.64,0,,3.4142,0,,34.5849,0,,93.7,,,,1316.0
1306.62,0,,3.4074,0,,34.5854,0,,93.7,,,,1318.0
1308.6,0,,3.406,0,,34.5855,0,,93.8,,,,1320.0
1310.57,0,,3.4014,0,,34.5855,0,,93.9,,,,1322.0
1312.55,0,,3.397,0,,34.586,0,,94.0,,,,1324.0
1314.53,0,,3.3976,0,,34.5861,0,,94.0,,,,1326.0
1316.5,0,,3.3946,0,,34.5862,0,,93.9,,,,1328.0
1318.48,0,,3.3902,0,,34.5862,0,,93.8,,,,1330.0
1320.46,0,,3.3858,0,,34.5864,0,,93.6,,,,1332.0
1322.43,0,,3.3844,0,,34.5865,0,,93.5,,,,1334.0
1324.41,0,,3.3837,0,,34.5864,0,,93.6,,,,1336.0
1326.39,0,,3.383,0,,34.5864,0,,93.6,,,,1338.0
1328.36,0,,3.3804,0,,34.5865,0,,93.6,,,,1340.0
1330.34,0,,3.3785,0,,34.5866,0,,93.7,,,,1342.0
1332.31,0,,3.376,0,,34.5866,0,,93.7,,,,1344.0
1334.29,0,,3.3719,0,,34.5868,0,,93.7,,,,1346.0
1336.27,0,,3.3699,0,,34.5868,0,,93.7,,,,1348.0
1338.24,0,,3.3688,0,,34.5868,0,,93.8,,,,1350.0
1340.22,0,,3.3672,0,,34.5868,0,,93.8,,,,1352.0
1342.2,0,,3.3638,0,,34.5869,0,,93.8,,,,1354.0
1344.17,0,,3.3594,0,,34.5871,0,,93.9,,,,1356.0
1346.15,0,,3.3555,0,,34.5875,0,,94.0,,,,1358.0
1348.12,0,,3.3522,0,,34.5877,0,,94.1,,,,1360.0
1350.1,0,,3.3499,0,,34.5878,0,,94.1,,,,1362.0
1352.08,0,,3.3491,0,,34.5879,0,,94.0,,,,1364.0
1354.05,0,,3.3484,0,,34.5878,0,,93.8,,,,1366.0
1356.03,0,,3.348,0,,34.5878,0,,93.8,,,,1368.0
1358.0,0,,3.3479,0,,34.5878,0,,93.7,,,,1370.0
1359.98,0,,3.3461,0,,34.5878,0,,93.8,,,,1372.0
1361.96,0,,3.3417,0,,34.5877,0,,93.9,,,,1374.0
1363.93,0,,3.3362,0,,34.5881,0,,93.8,,,,1376.0
1365.91,0,,3.3331,0,,34.5884,0,,94.0,,,,1378.0
1367.88,0,,3.3295,0,,34.5885,0,,94.1,,,,1380.0
1369.86,0,,3.3273,0,,34.5886,0,,93.9,,,,1382.0
1371.84,0,,3.3249,0,,34.5886,0,,93.9,,,,1384.0
1373.81,0,,3.3238,0,,34.5886,0,,94.0,,,,1386.0
1375.79,0,,3.3178,0,,34.5885,0,,94.1,,,,1388.0
1377.76,0,,3.3049,0,,34.5891,0,,94.2,,,,1390.0
1379.74,0,,3.3006,0,,34.5895,0,,94.4,,,,1392.0
1381.72,0,,3.2898,0,,34.589,0,,94.5,,,,1394.0
1383.69,0,,3.2758,0,,34.5898,0,,94.8,,,,1396.0
1385.67,0,,3.2663,0,,34.5901,0,,95.2,,,,1398.0
1387.64,0,,3.2594,0,,34.59,0,,95.7,,,,1400.0
1389.62,0,,3.2474,0,,34.5904,0,,96.0,,,,1402.0
1391.59,0,,3.2367,0,,34.5909,0,,96.3,,,,1404.0
1393.57,0,,3.2289,0,,34.5914,0,,96.7,,,,1406.0
1395.55,0,,3.2227,0,,34.5917,0,,97.1,,,,1408.0
1397.52,0,,3.213,0,,34.5914,0,,97.2,,,,1410.0
1399.5,0,,3.2001,0,,34.5925,0,,97.4,,,,1412.0
1401.47,0,,3.1863,0,,34.5928,0,,97.5,,,,1414.0
1403.45,0,,3.1707,0,,34.5937,0,,97.8,,,,1416.0
1405.42,0,,3.1591,0,,34.5943,0,,98.0,,,,1418.0
1407.4,0,,3.1485,0,,34.5943,0,,98.2,,,,1420.0
1409.38,0,,3.1279,0,,34.5954,0,,98.3,,,,1422.0
1411.35,0,,3.1084,0,,34.597,0,,98.3,,,,1424.0
1413.33,0,,3.0997,0,,34.5975,0,,98.3,,,,1426.0
1415.3,0,,3.0895,0,,34.5979,0,,98.2,,,,1428.0
1417.28,0,,3.0789,0,,34.5985,0,,98.2,,,,1430.0
1419.25,0,,3.0733,0,,34.5987,0,,98.1,,,,1432.0
1421.23,0,,3.0648,0,,34.5991,0,,98.1,,,,1434.0
1423.2,0,,3.0477,0,,34.6003,0,,98.0,,,,1436.0
1425.18,0,,3.03,0,,34.6018,0,,97.7,,,,1438.0
1427.16,0,,3.0255,0,,34.6019,0,,97.5,,,,1440.0
1429.13,0,,3.0218,0,,34.6019,0,,97.2,,,,1442.0
1431.11,0,,3.0186,0,,34.6019,0,,97.0,,,,1444.0
1433.08,0,,3.018,0,,34.6018,0,,96.8,,,,1446.0
1435.06,0,,3.018,0,,34.6017,0,,96.8,,,,1448.0
1437.03,0,,3.0181,0,,34.6016,0,,96.7,,,,1450.0
1439.01,0,,3.0183,0,,34.6015,0,,96.8,,,,1452.0
1440.98,0,,3.0193,0,,34.6019,0,,96.9,,,,1454.0
1442.96,0,,3.0199,0,,34.6019,0,,96.9,,,,1456.0
1444.93,0,,3.019,0,,34.6019,0,,96.5,,,,1458.0
1446.91,0,,3.0179,0,,34.6019,0,,96.3,,,,1460.0
1448.88,0,,3.0171,0,,34.6019,0,,96.1,,,,1462.0
1450.86,0,,3.0166,0,,34.6018,0,,95.9,,,,1464.0
1452.83,0,,3.0156,0,,34.6018,0,,95.7,,,,1466.0
1454.81,0,,3.0141,0,,34.6017,0,,95.8,,,,1468.0
1456.78,0,,3.0131,0,,34.6016,0,,95.8,,,,1470.0
1458.76,0,,3.0121,0,,34.6018,0,,95.8,,,,1472.0
1460.73,0,,3.011,0,,34.6018,0,,95.9,,,,1474.0
1462.71,0,,3.009,0,,34.6019,0,,96.0,,,,1476.0
1464.68,0,,3.0089,0,,34.6019,0,,95.9,,,,1478.0
1466.66,0,,3.0091,0,,34.6019,0,,96.0,,,,1480.0
1468.63,0,,3.0093,0,,34.6019,0,,96.1,,,,1482.0
1470.61,0,,3.0093,0,,34.6018,0,,96.2,,,,1484.0
1472.58,0,,3.0071,0,,34.6018,0,,96.2,,,,1486.0
1474.56,0,,3.0049,0,,34.6018,0,,96.2,,,,1488.0
1476.53,0,,3.0012,0,,34.6017,0,,96.3,,,,1490.0
1478.51,0,,2.9995,0,,34.602,0,,96.3,,,,1492.0
1480.48,0,,2.998,0,,34.6019,0,,96.4,,,,1494.0
1482.46,0,,2.997,0,,34.6021,0,,96.6,,,,1496.0
1484.43,0,,2.9966,0,,34.6022,0,,96.7,,,,1498.0
1486.41,0,,2.996,0,,34.6023,0,,96.9,,,,1500.0
1488.38,0,,2.9947,0,,34.6025,0,,96.8,,,,1502.0
1490.36,0,,2.9942,0,,34.6029,0,,96.9,,,,1504.0
1492.33,0,,2.9907,0,,34.6032,0,,96.8,,,,1506.0
1494.31,0,,2.9841,0,,34.6036,0,,96.5,,,,1508.0
1496.28,0,,2.9775,0,,34.604,0,,96.2,,,,1510.0
1498.26,0,,2.9714,0,,34.6045,0,,95.9,,,,1512.0
1500.23,0,,2.9683,0,,34.6046,0,,95.7,,,,1514.0
1502.21,0,,2.9668,0,,34.6045,0,,95.5,,,,1516.0
1504.18,0,,2.9653,0,,34.6047,0,,95.4,,,,1518.0
1506.16,0,,2.9644,0,,34.6047,0,,95.4,,,,1520.0
1508.13,0,,2.963,0,,34.6047,0,,95.3,,,,1522.0
1510.11,0,,2.9594,0,,34.6049,0,,95.3,,,,1524.0
1512.08,0,,2.9557,0,,34.6052,0,,95.2,,,,1526.0
1514.06,0,,2.95,0,,34.6056,0,,95.1,,,,1528.0
1516.03,0,,2.9461,0,,34.6058,0,,95.0,,,,1530.0
1518.0,0,,2.9436,0,,34.6059,0,,94.8,,,,1532.0
1519.98,0,,2.9424,0,,34.606,0,,94.7,,,,1534.0
1521.95,0,,2.9412,0,,34.606,0,,94.7,,,,1536.0
1523.93,0,,2.9407,0,,34.6061,0,,94.6,,,,1538.0
1525.9,0,,2.9409,0,,34.6062,0,,94.4,,,,1540.0
1527.88,0,,2.9412,0,,34.6062,0,,94.3,,,,1542.0
1529.85,0,,2.9395,0,,34.6062,0,,94.1,,,,1544.0
1531.83,0,,2.9367,0,,34.6063,0,,94.0,,,,1546.0
1533.8,0,,2.9359,0,,34.6063,0,,94.1,,,,1548.0
1535.77,0,,2.9356,0,,34.6063,0,,94.1,,,,1550.0
1537.75,0,,2.9353,0,,34.6063,0,,94.1,,,,1552.0
1539.72,0,,2.9353,0,,34.6063,0,,94.1,,,,1554.0
1541.7,0,,2.9352,0,,34.6064,0,,94.1,,,,1556.0
1543.67,0,,2.9353,0,,34.6063,0,,94.2,,,,1558.0
1545.65,0,,2.9352,0,,34.6063,0,,94.1,,,,1560.0
1547.62,0,,2.9345,0,,34.6064,0,,94.1,,,,1562.0
1549.59,0,,2.9337,0,,34.6064,0,,94.1,,,,1564.0
1551.57,0,,2.9326,0,,34.6065,0,,94.1,,,,1566.0
1553.54,0,,2.9302,0,,34.6067,0,,94.1,,,,1568.0
1555.52,0,,2.9264,0,,34.6067,0,,94.0,,,,1570.0
1557.49,0,,2.9189,0,,34.6071,0,,94.0,,,,1572.0
1559.47,0,,2.9139,0,,34.6076,0,,94.1,,,,1574.0
1561.44,0,,2.9109,0,,34.6078,0,,94.1,,,,1576.0
1563.41,0,,2.9086,0,,34.6078,0,,94.1,,,,1578.0
1565.39,0,,2.9051,0,,34.6079,0,,94.0,,,,1580.0
1567.36,0,,2.9026,0,,34.6082,0,,94.0,,,,1582.0
1569.34,0,,2.9009,0,,34.6082,0,,94.0,,,,1584.0
1571.31,0,,2.8991,0,,34.6084,0,,94.0,,,,1586.0
1573.28,0,,2.8987,0,,34.6083,0,,94.0,,,,1588.0
1575.26,0,,2.8978,0,,34.6084,0,,94.1,,,,1590.0
1577.23,0,,2.8979,0,,34.6085,0,,94.1,,,,1592.0
1579.21,0,,2.8978,0,,34.6084,0,,94.2,,,,1594.0
1581.18,0,,2.8978,0,,34.6085,0,,94.1,,,,1596.0
1583.15,0,,2.8968,0,,34.6084,0,,94.1,,,,1598.0
1585.13,0,,2.8936,0,,34.6086,0,,94.1,,,,1600.0
1587.1,0,,2.8894,0,,34.6088,0,,94.1,,,,1602.0
1589.08,0,,2.88,0,,34.6087,0,,94.1,,,,1604.0
1591.05,0,,2.8594,0,,34.6095,0,,94.2,,,,1606.0
