# latitude: -2.9931, longitude: -168.7543, year: 2009, month: 3, day: 13, cruise: 3871, uid: 11957305
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
817.84,0,,5.4635,0,,34.5458,0,,69.9,,,,824.0
819.82,0,,5.4412,0,,34.5446,0,,70.1,,,,826.0
821.8,0,,5.4023,0,,34.5457,0,,70.3,,,,828.0
823.78,0,,5.3859,0,,34.5468,0,,70.3,,,,830.0
825.76,0,,5.3663,0,,34.5459,0,,70.2,,,,832.0
827.74,0,,5.3392,0,,34.5457,0,,70.4,,,,834.0
829.72,0,,5.32,0,,34.5458,0,,70.7,,,,836.0
831.7,0,,5.3038,0,,34.5458,0,,71.1,,,,838.0
833.68,0,,5.2894,0,,34.5459,0,,71.4,,,,840.0
835.67,0,,5.2836,0,,34.5456,0,,71.7,,,,842.0
837.65,0,,5.2701,0,,34.5444,0,,72.0,,,,844.0
839.63,0,,5.2606,0,,34.545,0,,72.4,,,,846.0
841.61,0,,5.2525,0,,34.5445,0,,73.0,,,,848.0
843.59,0,,5.2453,0,,34.5445,0,,73.6,,,,850.0
845.57,0,,5.2412,0,,34.5441,0,,74.0,,,,852.0
847.55,0,,5.22,0,,34.5432,0,,74.3,,,,854.0
849.53,0,,5.2077,0,,34.5445,0,,74.5,,,,856.0
851.51,0,,5.2063,0,,34.5444,0,,74.7,,,,858.0
853.49,0,,5.2056,0,,34.5443,0,,74.9,,,,860.0
855.47,0,,5.1981,0,,34.5438,0,,75.2,,,,862.0
857.46,0,,5.1833,0,,34.5437,0,,75.4,,,,864.0
859.44,0,,5.1734,0,,34.5436,0,,75.6,,,,866.0
861.42,0,,5.1602,0,,34.5433,0,,75.8,,,,868.0
863.4,0,,5.1375,0,,34.5422,0,,76.0,,,,870.0
865.38,0,,5.1112,0,,34.5435,0,,76.1,,,,872.0
867.36,0,,5.1014,0,,34.544,0,,76.4,,,,874.0
869.34,0,,5.0941,0,,34.5441,0,,76.8,,,,876.0
871.32,0,,5.0908,0,,34.5438,0,,77.3,,,,878.0
873.3,0,,5.0878,0,,34.5437,0,,77.5,,,,880.0
875.28,0,,5.0843,0,,34.5434,0,,77.6,,,,882.0
877.26,0,,5.0632,0,,34.5422,0,,77.8,,,,884.0
879.24,0,,5.0311,0,,34.5432,0,,77.9,,,,886.0
881.22,0,,5.0162,0,,34.5438,0,,78.1,,,,888.0
883.2,0,,5.0034,0,,34.544,0,,78.5,,,,890.0
885.18,0,,4.9931,0,,34.5437,0,,78.9,,,,892.0
887.16,0,,4.9858,0,,34.5441,0,,79.2,,,,894.0
889.14,0,,4.9808,0,,34.5438,0,,79.5,,,,896.0
891.13,0,,4.9736,0,,34.5438,0,,79.8,,,,898.0
893.11,0,,4.9613,0,,34.5434,0,,80.0,,,,900.0
895.09,0,,4.9357,0,,34.5423,0,,80.1,,,,902.0
897.07,0,,4.9079,0,,34.5432,0,,80.3,,,,904.0
899.05,0,,4.8755,0,,34.5435,0,,80.6,,,,906.0
901.03,0,,4.8499,0,,34.5452,0,,81.0,,,,908.0
903.01,0,,4.8402,0,,34.5449,0,,81.4,,,,910.0
904.99,0,,4.8184,0,,34.5451,0,,81.8,,,,912.0
906.97,0,,4.81,0,,34.5456,0,,82.0,,,,914.0
908.95,0,,4.8061,0,,34.5454,0,,82.3,,,,916.0
910.93,0,,4.7988,0,,34.5448,0,,82.4,,,,918.0
912.91,0,,4.7879,0,,34.5452,0,,82.6,,,,920.0
914.89,0,,4.7862,0,,34.5455,0,,82.8,,,,922.0
916.87,0,,4.7844,0,,34.5452,0,,82.9,,,,924.0
918.85,0,,4.7812,0,,34.5453,0,,83.1,,,,926.0
920.83,0,,4.78,0,,34.5453,0,,83.2,,,,928.0
922.81,0,,4.7794,0,,34.5452,0,,83.3,,,,930.0
924.79,0,,4.7791,0,,34.5452,0,,83.4,,,,932.0
926.77,0,,4.7794,0,,34.5451,0,,83.3,,,,934.0
928.75,0,,4.7794,0,,34.5451,0,,83.3,,,,936.0
930.73,0,,4.7792,0,,34.545,0,,83.4,,,,938.0
932.71,0,,4.778,0,,34.5449,0,,83.4,,,,940.0
934.69,0,,4.7715,0,,34.5447,0,,83.4,,,,942.0
936.67,0,,4.7457,0,,34.5435,0,,83.5,,,,944.0
938.65,0,,4.7047,0,,34.5453,0,,83.6,,,,946.0
940.63,0,,4.6842,0,,34.547,0,,83.7,,,,948.0
942.61,0,,4.6768,0,,34.5473,0,,83.9,,,,950.0
944.59,0,,4.676,0,,34.5472,0,,84.0,,,,952.0
946.57,0,,4.6732,0,,34.5468,0,,84.2,,,,954.0
948.55,0,,4.6602,0,,34.547,0,,84.3,,,,956.0
950.53,0,,4.6518,0,,34.5473,0,,84.4,,,,958.0
952.51,0,,4.6469,0,,34.5473,0,,84.4,,,,960.0
954.49,0,,4.6426,0,,34.5474,0,,84.6,,,,962.0
956.47,0,,4.6415,0,,34.5473,0,,84.6,,,,964.0
958.45,0,,4.6378,0,,34.5471,0,,84.7,,,,966.0
960.43,0,,4.626,0,,34.5471,0,,84.7,,,,968.0
962.41,0,,4.6193,0,,34.5478,0,,84.7,,,,970.0
964.39,0,,4.616,0,,34.5478,0,,84.9,,,,972.0
966.37,0,,4.6038,0,,34.5473,0,,84.8,,,,974.0
968.35,0,,4.5904,0,,34.5481,0,,84.9,,,,976.0
970.33,0,,4.5757,0,,34.5482,0,,84.9,,,,978.0
972.31,0,,4.5664,0,,34.5487,0,,84.9,,,,980.0
974.29,0,,4.5612,0,,34.549,0,,85.0,,,,982.0
976.27,0,,4.5493,0,,34.5491,0,,85.1,,,,984.0
978.25,0,,4.544,0,,34.5494,0,,85.1,,,,986.0
980.23,0,,4.5412,0,,34.5493,0,,85.1,,,,988.0
982.21,0,,4.537,0,,34.5491,0,,85.1,,,,990.0
984.18,0,,4.5264,0,,34.5485,0,,85.3,,,,992.0
986.16,0,,4.5097,0,,34.5498,0,,85.3,,,,994.0
988.14,0,,4.5038,0,,34.5498,0,,85.5,,,,996.0
990.12,0,,4.4879,0,,34.5494,0,,85.7,,,,998.0
992.1,0,,4.4716,0,,34.5502,0,,85.9,,,,1000.0
994.08,0,,4.4648,0,,34.5503,0,,86.2,,,,1002.0
996.06,0,,4.4588,0,,34.5503,0,,86.5,,,,1004.0
998.04,0,,4.4503,0,,34.55,0,,86.7,,,,1006.0
1000.02,0,,4.4352,0,,34.5505,0,,86.8,,,,1008.0
1002.0,0,,4.4277,0,,34.551,0,,86.9,,,,1010.0
1003.98,0,,4.4239,0,,34.551,0,,87.1,,,,1012.0
1005.96,0,,4.4115,0,,34.5503,0,,87.2,,,,1014.0
1007.94,0,,4.3986,0,,34.5509,0,,87.4,,,,1016.0
1009.92,0,,4.3891,0,,34.551,0,,87.6,,,,1018.0
1011.9,0,,4.3769,0,,34.5516,0,,87.9,,,,1020.0
1013.88,0,,4.3662,0,,34.552,0,,88.1,,,,1022.0
1015.86,0,,4.3535,0,,34.5522,0,,88.2,,,,1024.0
1017.83,0,,4.3367,0,,34.5527,0,,88.2,,,,1026.0
1019.81,0,,4.333,0,,34.5527,0,,88.3,,,,1028.0
1021.79,0,,4.3297,0,,34.5526,0,,88.6,,,,1030.0
1023.77,0,,4.3266,0,,34.5527,0,,88.7,,,,1032.0
1025.75,0,,4.3259,0,,34.5525,0,,88.9,,,,1034.0
1027.73,0,,4.3219,0,,34.5522,0,,89.2,,,,1036.0
1029.71,0,,4.3109,0,,34.5524,0,,89.4,,,,1038.0
1031.69,0,,4.3002,0,,34.5525,0,,89.6,,,,1040.0
1033.67,0,,4.2922,0,,34.5529,0,,89.8,,,,1042.0
1035.65,0,,4.2862,0,,34.5528,0,,90.0,,,,1044.0
1037.63,0,,4.2665,0,,34.5528,0,,90.0,,,,1046.0
1039.6,0,,4.2555,0,,34.5544,0,,90.1,,,,1048.0
1041.58,0,,4.2503,0,,34.5543,0,,90.1,,,,1050.0
1043.56,0,,4.237,0,,34.5547,0,,90.4,,,,1052.0
1045.54,0,,4.2259,0,,34.5555,0,,90.4,,,,1054.0
1047.52,0,,4.2204,0,,34.5557,0,,90.2,,,,1056.0
1049.5,0,,4.2153,0,,34.5558,0,,90.1,,,,1058.0
1051.48,0,,4.2082,0,,34.556,0,,90.0,,,,1060.0
1053.46,0,,4.2023,0,,34.5561,0,,89.9,,,,1062.0
1055.44,0,,4.1874,0,,34.5565,0,,89.9,,,,1064.0
1057.42,0,,4.1712,0,,34.5572,0,,90.2,,,,1066.0
1059.39,0,,4.1565,0,,34.5576,0,,89.8,,,,1068.0
1061.37,0,,4.1484,0,,34.5584,0,,89.6,,,,1070.0
1063.35,0,,4.1431,0,,34.5585,0,,89.6,,,,1072.0
1065.33,0,,4.1407,0,,34.5583,0,,89.6,,,,1074.0
1067.31,0,,4.1323,0,,34.5581,0,,89.6,,,,1076.0
1069.29,0,,4.125,0,,34.5587,0,,89.7,,,,1078.0
1071.27,0,,4.1145,0,,34.5585,0,,89.7,,,,1080.0
1073.25,0,,4.106,0,,34.5589,0,,89.6,,,,1082.0
1075.22,0,,4.1007,0,,34.5591,0,,89.8,,,,1084.0
1077.2,0,,4.0898,0,,34.5595,0,,89.9,,,,1086.0
1079.18,0,,4.0816,0,,34.5601,0,,90.0,,,,1088.0
1081.16,0,,4.0773,0,,34.5601,0,,89.9,,,,1090.0
1083.14,0,,4.0763,0,,34.5599,0,,89.8,,,,1092.0
1085.12,0,,4.0587,0,,34.5594,0,,89.7,,,,1094.0
1087.1,0,,4.0521,0,,34.5609,0,,89.8,,,,1096.0
1089.07,0,,4.0515,0,,34.5607,0,,90.1,,,,1098.0
1091.05,0,,4.0484,0,,34.5607,0,,90.1,,,,1100.0
1093.03,0,,4.0426,0,,34.5613,0,,90.1,,,,1102.0
1095.01,0,,4.0391,0,,34.561,0,,90.2,,,,1104.0
1096.99,0,,4.0322,0,,34.5611,0,,89.9,,,,1106.0
1098.97,0,,4.0244,0,,34.5614,0,,89.9,,,,1108.0
1100.95,0,,4.0152,0,,34.5618,0,,90.0,,,,1110.0
1102.92,0,,4.0128,0,,34.5619,0,,90.2,,,,1112.0
1104.9,0,,4.0117,0,,34.5618,0,,,,,,1114.0
1106.88,0,,4.0079,0,,34.5617,0,,90.4,,,,1116.0
1108.86,0,,4.0059,0,,34.5623,0,,90.4,,,,1118.0
1110.84,0,,4.0049,0,,34.5624,0,,90.4,,,,1120.0
1112.82,0,,4.0039,0,,34.5625,0,,90.3,,,,1122.0
1114.79,0,,4.0022,0,,34.5626,0,,90.0,,,,1124.0
1116.77,0,,3.9965,0,,34.5625,0,,89.8,,,,1126.0
1118.75,0,,3.9918,0,,34.5627,0,,89.7,,,,1128.0
1120.73,0,,3.9901,0,,34.5627,0,,89.8,,,,1130.0
1122.71,0,,3.9843,0,,34.562,0,,89.9,,,,1132.0
1124.69,0,,3.9747,0,,34.5618,0,,90.0,,,,1134.0
1126.66,0,,3.9655,0,,34.5618,0,,90.2,,,,1136.0
1128.64,0,,3.9513,0,,34.5623,0,,90.9,,,,1138.0
1130.62,0,,3.9406,0,,34.5626,0,,91.7,,,,1140.0
1132.6,0,,3.9321,0,,34.5625,0,,92.2,,,,1142.0
1134.58,0,,3.9282,0,,34.5628,0,,92.5,,,,1144.0
1136.55,0,,3.9261,0,,34.563,0,,92.9,,,,1146.0
1138.53,0,,3.9262,0,,34.5639,0,,93.2,,,,1148.0
1140.51,0,,3.9228,0,,34.5645,0,,93.3,,,,1150.0
1142.49,0,,3.9111,0,,34.5639,0,,92.9,,,,1152.0
1144.47,0,,3.8953,0,,34.5652,0,,92.3,,,,1154.0
1146.44,0,,3.8912,0,,34.5657,0,,92.1,,,,1156.0
1148.42,0,,3.8861,0,,34.566,0,,92.1,,,,1158.0
1150.4,0,,3.8823,0,,34.5665,0,,92.0,,,,1160.0
1152.38,0,,3.8793,0,,34.5665,0,,91.8,,,,1162.0
1154.36,0,,3.8747,0,,34.5664,0,,91.5,,,,1164.0
1156.33,0,,3.8636,0,,34.5667,0,,91.3,,,,1166.0
1158.31,0,,3.8575,0,,34.5666,0,,91.3,,,,1168.0
1160.29,0,,3.8445,0,,34.5669,0,,91.3,,,,1170.0
1162.27,0,,3.8423,0,,34.5672,0,,91.4,,,,1172.0
1164.25,0,,3.8359,0,,34.5668,0,,91.5,,,,1174.0
1166.22,0,,3.8273,0,,34.5672,0,,91.8,,,,1176.0
1168.2,0,,3.819,0,,34.5668,0,,91.9,,,,1178.0
1170.18,0,,3.8133,0,,34.5679,0,,92.1,,,,1180.0
1172.16,0,,3.8083,0,,34.5677,0,,92.4,,,,1182.0
1174.14,0,,3.8053,0,,34.568,0,,92.5,,,,1184.0
1176.11,0,,3.8003,0,,34.568,0,,92.6,,,,1186.0
1178.09,0,,3.786,0,,34.5683,0,,92.7,,,,1188.0
1180.07,0,,3.7726,0,,34.5695,0,,92.7,,,,1190.0
1182.05,0,,3.7641,0,,34.5702,0,,92.4,,,,1192.0
1184.02,0,,3.7588,0,,34.5705,0,,92.1,,,,1194.0
1186.0,0,,3.7556,0,,34.5705,0,,92.1,,,,1196.0
1187.98,0,,3.7496,0,,34.5706,0,,92.2,,,,1198.0
1189.96,0,,3.7276,0,,34.571,0,,92.0,,,,1200.0
1191.93,0,,3.7136,0,,34.5728,0,,92.1,,,,1202.0
1193.91,0,,3.7114,0,,34.5731,0,,91.9,,,,1204.0
1195.89,0,,3.7104,0,,34.5729,0,,91.6,,,,1206.0
1197.87,0,,3.7086,0,,34.5728,0,,91.5,,,,1208.0
1199.84,0,,3.7051,0,,34.5729,0,,91.5,,,,1210.0
1201.82,0,,3.7028,0,,34.573,0,,91.4,,,,1212.0
1203.8,0,,3.7018,0,,34.5729,0,,91.4,,,,1214.0
1205.78,0,,3.7016,0,,34.573,0,,91.3,,,,1216.0
1207.75,0,,3.7016,0,,34.5729,0,,91.2,,,,1218.0
1209.73,0,,3.702,0,,34.5729,0,,91.3,,,,1220.0
1211.71,0,,3.7007,0,,34.5727,0,,91.3,,,,1222.0
1213.69,0,,3.6984,0,,34.5728,0,,91.2,,,,1224.0
1215.66,0,,3.6939,0,,34.5729,0,,91.3,,,,1226.0
1217.64,0,,3.6896,0,,34.5733,0,,91.4,,,,1228.0
1219.62,0,,3.6892,0,,34.5732,0,,91.4,,,,1230.0
1221.6,0,,3.6888,0,,34.5732,0,,91.2,,,,1232.0
1223.57,0,,3.6882,0,,34.5732,0,,91.3,,,,1234.0
1225.55,0,,3.6845,0,,34.5731,0,,91.3,,,,1236.0
1227.53,0,,3.6662,0,,34.5738,0,,91.4,,,,1238.0
1229.5,0,,3.6538,0,,34.5742,0,,91.4,,,,1240.0
1231.48,0,,3.6325,0,,34.5751,0,,91.5,,,,1242.0
1233.46,0,,3.628,0,,34.5759,0,,91.4,,,,1244.0
1235.44,0,,3.6255,0,,34.576,0,,91.5,,,,1246.0
1237.41,0,,3.6233,0,,34.5759,0,,91.5,,,,1248.0
1239.39,0,,3.6213,0,,34.5759,0,,91.5,,,,1250.0
1241.37,0,,3.6199,0,,34.5759,0,,91.6,,,,1252.0
1243.35,0,,3.6188,0,,34.576,0,,91.6,,,,1254.0
1245.32,0,,3.6171,0,,34.576,0,,91.7,,,,1256.0
1247.3,0,,3.6158,0,,34.576,0,,91.6,,,,1258.0
1249.28,0,,3.6151,0,,34.5761,0,,91.6,,,,1260.0
1251.25,0,,3.6137,0,,34.5761,0,,91.6,,,,1262.0
1253.23,0,,3.6121,0,,34.5763,0,,91.6,,,,1264.0
1255.21,0,,3.61,0,,34.5762,0,,91.5,,,,1266.0
1257.18,0,,3.6065,0,,34.5764,0,,91.5,,,,1268.0
1259.16,0,,3.6029,0,,34.5766,0,,91.5,,,,1270.0
1261.14,0,,3.596,0,,34.5762,0,,91.6,,,,1272.0
1263.12,0,,3.5714,0,,34.577,0,,91.5,,,,1274.0
1265.09,0,,3.5651,0,,34.5784,0,,91.5,,,,1276.0
1267.07,0,,3.5603,0,,34.5782,0,,91.7,,,,1278.0
1269.05,0,,3.5487,0,,34.5784,0,,91.8,,,,1280.0
1271.02,0,,3.538,0,,34.579,0,,91.8,,,,1282.0
1273.0,0,,3.5313,0,,34.5794,0,,91.9,,,,1284.0
1274.98,0,,3.5269,0,,34.5796,0,,91.9,,,,1286.0
1276.95,0,,3.5208,0,,34.5798,0,,92.1,,,,1288.0
1278.93,0,,3.5191,0,,34.5801,0,,92.2,,,,1290.0
1280.91,0,,3.5186,0,,34.58,0,,92.2,,,,1292.0
1282.88,0,,3.5169,0,,34.5799,0,,92.2,,,,1294.0
1284.86,0,,3.5135,0,,34.5798,0,,92.3,,,,1296.0
1286.84,0,,3.5098,0,,34.5798,0,,92.3,,,,1298.0
1288.81,0,,3.504,0,,34.58,0,,92.3,,,,1300.0
1290.79,0,,3.5013,0,,34.5804,0,,92.5,,,,1302.0
1292.77,0,,3.4979,0,,34.5803,0,,92.6,,,,1304.0
1294.74,0,,3.4948,0,,34.5805,0,,92.7,,,,1306.0
1296.72,0,,3.4938,0,,34.5805,0,,92.6,,,,1308.0
1298.7,0,,3.4912,0,,34.5806,0,,92.7,,,,1310.0
1300.67,0,,3.4851,0,,34.5807,0,,92.7,,,,1312.0
1302.65,0,,3.4718,0,,34.5807,0,,92.9,,,,1314.0
1304.63,0,,3.4586,0,,34.5816,0,,93.0,,,,1316.0
1306.6,0,,3.4537,0,,34.5817,0,,93.1,,,,1318.0
1308.58,0,,3.4439,0,,34.582,0,,93.3,,,,1320.0
1310.56,0,,3.4398,0,,34.5822,0,,93.6,,,,1322.0
1312.53,0,,3.4364,0,,34.5822,0,,93.8,,,,1324.0
1314.51,0,,3.4305,0,,34.5819,0,,94.0,,,,1326.0
1316.49,0,,3.4153,0,,34.5822,0,,94.2,,,,1328.0
1318.46,0,,3.4019,0,,34.5832,0,,94.4,,,,1330.0
1320.44,0,,3.3961,0,,34.5836,0,,94.6,,,,1332.0
1322.41,0,,3.3919,0,,34.5837,0,,94.9,,,,1334.0
1324.39,0,,3.39,0,,34.5838,0,,94.9,,,,1336.0
1326.37,0,,3.3869,0,,34.5836,0,,95.1,,,,1338.0
1328.34,0,,3.3825,0,,34.5835,0,,95.3,,,,1340.0
1330.32,0,,3.3777,0,,34.5835,0,,95.5,,,,1342.0
1332.3,0,,3.3727,0,,34.5833,0,,95.8,,,,1344.0
1334.27,0,,3.3601,0,,34.5833,0,,96.0,,,,1346.0
1336.25,0,,3.3456,0,,34.5846,0,,96.3,,,,1348.0
1338.22,0,,3.3411,0,,34.585,0,,96.5,,,,1350.0
1340.2,0,,3.3386,0,,34.5853,0,,96.8,,,,1352.0
1342.18,0,,3.3331,0,,34.5857,0,,96.9,,,,1354.0
1344.15,0,,3.3278,0,,34.5863,0,,96.8,,,,1356.0
1346.13,0,,3.3263,0,,34.5864,0,,96.6,,,,1358.0
1348.11,0,,3.324,0,,34.5863,0,,96.5,,,,1360.0
1350.08,0,,3.3223,0,,34.5864,0,,96.4,,,,1362.0
1352.06,0,,3.3213,0,,34.5864,0,,96.2,,,,1364.0
1354.03,0,,3.3184,0,,34.5864,0,,96.2,,,,1366.0
1356.01,0,,3.3133,0,,34.5867,0,,96.2,,,,1368.0
1357.99,0,,3.3096,0,,34.5869,0,,96.1,,,,1370.0
1359.96,0,,3.3045,0,,34.5866,0,,96.2,,,,1372.0
1361.94,0,,3.2957,0,,34.5867,0,,96.1,,,,1374.0
1363.91,0,,3.284,0,,34.5872,0,,96.1,,,,1376.0
1365.89,0,,3.2788,0,,34.5876,0,,96.2,,,,1378.0
1367.87,0,,3.271,0,,34.5879,0,,96.7,,,,1380.0
1369.84,0,,3.2658,0,,34.5881,0,,97.0,,,,1382.0
1371.82,0,,3.26,0,,34.5882,0,,97.4,,,,1384.0
1373.79,0,,3.2548,0,,34.5884,0,,97.6,,,,1386.0
1375.77,0,,3.2502,0,,34.5886,0,,97.8,,,,1388.0
1377.74,0,,3.2479,0,,34.5887,0,,98.0,,,,1390.0
1379.72,0,,3.2471,0,,34.5889,0,,98.1,,,,1392.0
1381.7,0,,3.2465,0,,34.5888,0,,98.2,,,,1394.0
1383.67,0,,3.2427,0,,34.5886,0,,98.3,,,,1396.0
1385.65,0,,3.2374,0,,34.589,0,,98.4,,,,1398.0
1387.62,0,,3.2269,0,,34.5893,0,,98.4,,,,1400.0
1389.6,0,,3.2131,0,,34.5897,0,,98.7,,,,1402.0
1391.58,0,,3.2066,0,,34.5903,0,,98.7,,,,1404.0
1393.55,0,,3.2048,0,,34.5903,0,,98.8,,,,1406.0
1395.53,0,,3.2033,0,,34.5903,0,,99.0,,,,1408.0
1397.5,0,,3.2022,0,,34.5903,0,,99.1,,,,1410.0
1399.48,0,,3.2007,0,,34.5903,0,,99.2,,,,1412.0
1401.45,0,,3.1994,0,,34.5904,0,,99.3,,,,1414.0
1403.43,0,,3.1977,0,,34.5904,0,,99.4,,,,1416.0
1405.4,0,,3.1926,0,,34.5904,0,,99.5,,,,1418.0
1407.38,0,,3.1778,0,,34.5908,0,,99.6,,,,1420.0
1409.36,0,,3.1706,0,,34.5919,0,,99.5,,,,1422.0
1411.33,0,,3.1663,0,,34.5919,0,,99.5,,,,1424.0
1413.31,0,,3.1637,0,,34.5922,0,,99.5,,,,1426.0
1415.28,0,,3.1628,0,,34.5922,0,,99.6,,,,1428.0
1417.26,0,,3.1625,0,,34.5922,0,,99.7,,,,1430.0
1419.23,0,,3.162,0,,34.5922,0,,99.8,,,,1432.0
1421.21,0,,3.1587,0,,34.5923,0,,99.8,,,,1434.0
1423.18,0,,3.1561,0,,34.5924,0,,99.8,,,,1436.0
1425.16,0,,3.1534,0,,34.5923,0,,99.7,,,,1438.0
1427.14,0,,3.1373,0,,34.5916,0,,99.7,,,,1440.0
1429.11,0,,3.1205,0,,34.5931,0,,100.1,,,,1442.0
1431.09,0,,3.1075,0,,34.5934,0,,100.9,,,,1444.0
1433.06,0,,3.0983,0,,34.5937,0,,101.3,,,,1446.0
1435.04,0,,3.0834,0,,34.5947,0,,101.7,,,,1448.0
1437.01,0,,3.0752,0,,34.5955,0,,101.9,,,,1450.0
1438.99,0,,3.0731,0,,34.5956,0,,102.2,,,,1452.0
1440.96,0,,3.0717,0,,34.5957,0,,102.2,,,,1454.0
1442.94,0,,3.0697,0,,34.5956,0,,102.3,,,,1456.0
1444.91,0,,3.0635,0,,34.5956,0,,102.3,,,,1458.0
1446.89,0,,3.0588,0,,34.5962,0,,102.3,,,,1460.0
1448.86,0,,3.0573,0,,34.5961,0,,102.3,,,,1462.0
1450.84,0,,3.055,0,,34.5963,0,,102.4,,,,1464.0
1452.81,0,,3.049,0,,34.5963,0,,102.5,,,,1466.0
1454.79,0,,3.0435,0,,34.5967,0,,102.5,,,,1468.0
1456.76,0,,3.0371,0,,34.5971,0,,102.7,,,,1470.0
1458.74,0,,3.0345,0,,34.5972,0,,102.7,,,,1472.0
1460.71,0,,3.0301,0,,34.5975,0,,102.8,,,,1474.0
1462.69,0,,3.0237,0,,34.5976,0,,102.8,,,,1476.0
1464.66,0,,3.0185,0,,34.5979,0,,102.7,,,,1478.0
1466.64,0,,3.006,0,,34.5982,0,,102.8,,,,1480.0
1468.61,0,,2.9972,0,,34.5992,0,,102.8,,,,1482.0
1470.59,0,,2.9957,0,,34.5992,0,,102.7,,,,1484.0
1472.56,0,,2.9934,0,,34.5993,0,,102.8,,,,1486.0
1474.54,0,,2.9909,0,,34.5991,0,,102.9,,,,1488.0
1476.51,0,,2.9864,0,,34.5993,0,,103.0,,,,1490.0
1478.49,0,,2.9831,0,,34.5996,0,,103.0,,,,1492.0
1480.46,0,,2.9792,0,,34.5998,0,,103.0,,,,1494.0
1482.44,0,,2.9765,0,,34.5999,0,,103.0,,,,1496.0
1484.41,0,,2.9708,0,,34.6,0,,103.1,,,,1498.0
1486.39,0,,2.9657,0,,34.6004,0,,103.1,,,,1500.0
1488.36,0,,2.9522,0,,34.6001,0,,103.2,,,,1502.0
1490.34,0,,2.9342,0,,34.6016,0,,103.3,,,,1504.0
1492.31,0,,2.9248,0,,34.6025,0,,103.3,,,,1506.0
1494.29,0,,2.9237,0,,34.6026,0,,103.5,,,,1508.0
1496.26,0,,2.9222,0,,34.6025,0,,103.6,,,,1510.0
1498.24,0,,2.9161,0,,34.6023,0,,103.8,,,,1512.0
1500.21,0,,2.9053,0,,34.603,0,,104.0,,,,1514.0
1502.19,0,,2.9022,0,,34.6035,0,,104.1,,,,1516.0
1504.16,0,,2.9012,0,,34.6034,0,,104.1,,,,1518.0
1506.14,0,,2.8994,0,,34.6035,0,,104.2,,,,1520.0
1508.11,0,,2.8947,0,,34.6037,0,,104.2,,,,1522.0
1510.08,0,,2.892,0,,34.6041,0,,104.3,,,,1524.0
1512.06,0,,2.8908,0,,34.6042,0,,104.2,,,,1526.0
1514.03,0,,2.8881,0,,34.604,0,,104.1,,,,1528.0
1516.01,0,,2.8852,0,,34.6041,0,,104.0,,,,1530.0
1517.98,0,,2.877,0,,34.6041,0,,104.0,,,,1532.0
1519.96,0,,2.8663,0,,34.6049,0,,104.1,,,,1534.0
1521.93,0,,2.8598,0,,34.6054,0,,104.2,,,,1536.0
1523.91,0,,2.8538,0,,34.6057,0,,104.4,,,,1538.0
1525.88,0,,2.8522,0,,34.6059,0,,104.4,,,,1540.0
1527.86,0,,2.8488,0,,34.6058,0,,104.4,,,,1542.0
1529.83,0,,2.8454,0,,34.6059,0,,104.5,,,,1544.0
1531.8,0,,2.8425,0,,34.6061,0,,104.6,,,,1546.0
1533.78,0,,2.8409,0,,34.6063,0,,104.7,,,,1548.0
1535.75,0,,2.8401,0,,34.6061,0,,104.9,,,,1550.0
1537.73,0,,2.8389,0,,34.6061,0,,105.0,,,,1552.0
1539.7,0,,2.8362,0,,34.6062,0,,105.0,,,,1554.0
1541.68,0,,2.8336,0,,34.6064,0,,105.1,,,,1556.0
1543.65,0,,2.8328,0,,34.6064,0,,105.1,,,,1558.0
1545.62,0,,2.8319,0,,34.6064,0,,105.1,,,,1560.0
1547.6,0,,2.8299,0,,34.6064,0,,105.2,,,,1562.0
1549.57,0,,2.8284,0,,34.6065,0,,105.3,,,,1564.0
1551.55,0,,2.8275,0,,34.6065,0,,105.4,,,,1566.0
1553.52,0,,2.8244,0,,34.6065,0,,105.5,,,,1568.0
1555.5,0,,2.8189,0,,34.6067,0,,105.5,,,,1570.0
1557.47,0,,2.8136,0,,34.6071,0,,105.6,,,,1572.0
1559.44,0,,2.8104,0,,34.6075,0,,105.8,,,,1574.0
1561.42,0,,2.8076,0,,34.6074,0,,105.8,,,,1576.0
1563.39,0,,2.8001,0,,34.6077,0,,105.9,,,,1578.0
1565.37,0,,2.7969,0,,34.6079,0,,105.9,,,,1580.0
1567.34,0,,2.7957,0,,34.6081,0,,106.0,,,,1582.0
1569.31,0,,2.7953,0,,34.6081,0,,106.2,,,,1584.0
1571.29,0,,2.7937,0,,34.6081,0,,106.2,,,,1586.0
1573.26,0,,2.7935,0,,34.6082,0,,106.4,,,,1588.0
1575.24,0,,2.793,0,,34.6081,0,,106.4,,,,1590.0
1577.21,0,,2.7919,0,,34.6082,0,,106.5,,,,1592.0
1579.18,0,,2.7899,0,,34.6084,0,,106.3,,,,1594.0
1581.16,0,,2.788,0,,34.6086,0,,106.4,,,,1596.0
1583.13,0,,2.7855,0,,34.6086,0,,106.4,,,,1598.0
1585.11,0,,2.7812,0,,34.6088,0,,106.2,,,,1600.0
1587.08,0,,2.7789,0,,34.609,0,,106.3,,,,1602.0
1589.05,0,,2.7785,0,,34.6091,0,,106.3,,,,1604.0
1591.03,0,,2.7786,0,,34.6091,0,,106.3,,,,1606.0
