# latitude: -3.99955, longitude: -168.74692, year: 2001, month: 7, day: 1, cruise: 3312, uid: 10162349
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
859.4,0,,4.948,0,,34.54,0,,96.73,,,,866.0
861.4,0,,4.93,0,,34.539,0,,98.04,,,,868.0
863.4,0,,4.907,0,,34.539,0,,98.65,,,,870.0
865.4,0,,4.894,0,,34.539,0,,99.12,,,,872.0
867.3,0,,4.889,0,,34.539,0,,99.9,,,,874.0
869.3,0,,4.887,0,,34.539,0,,100.8,,,,876.0
871.3,0,,4.886,0,,34.539,0,,101.0,,,,878.0
873.3,0,,4.884,0,,34.538,0,,101.0,,,,880.0
875.3,0,,4.875,0,,34.539,0,,101.4,,,,882.0
877.3,0,,4.839,0,,34.539,0,,101.8,,,,884.0
879.2,0,,4.827,0,,34.539,0,,102.4,,,,886.0
881.2,0,,4.803,0,,34.539,0,,104.0,,,,888.0
883.2,0,,4.794,0,,34.539,0,,105.5,,,,890.0
885.2,0,,4.772,0,,34.537,0,,106.6,,,,892.0
887.2,0,,4.733,0,,34.536,0,,106.9,,,,894.0
889.1,0,,4.732,0,,34.535,0,,113.3,,,,896.0
891.1,0,,4.727,0,,34.536,0,,113.5,,,,898.0
893.1,0,,4.728,0,,34.537,0,,112.3,,,,900.0
895.1,0,,4.722,0,,34.538,0,,108.7,,,,902.0
897.1,0,,4.707,0,,34.539,0,,105.8,,,,904.0
899.0,0,,4.698,0,,34.539,0,,102.3,,,,906.0
901.0,0,,4.704,0,,34.542,0,,98.2,,,,908.0
903.0,0,,4.702,0,,34.545,0,,95.07,,,,910.0
905.0,0,,4.693,0,,34.545,0,,90.95,,,,912.0
907.0,0,,4.687,0,,34.546,0,,86.93,,,,914.0
908.9,0,,4.685,0,,34.546,0,,85.88,,,,916.0
910.9,0,,4.675,0,,34.546,0,,86.62,,,,918.0
912.9,0,,4.662,0,,34.546,0,,88.39,,,,920.0
914.9,0,,4.647,0,,34.546,0,,90.0,,,,922.0
916.9,0,,4.64,0,,34.546,0,,92.12,,,,924.0
918.8,0,,4.632,0,,34.546,0,,93.3,,,,926.0
920.8,0,,4.623,0,,34.546,0,,94.03,,,,928.0
922.8,0,,4.62,0,,34.546,0,,94.73,,,,930.0
924.8,0,,4.617,0,,34.546,0,,95.01,,,,932.0
926.8,0,,4.612,0,,34.546,0,,95.37,,,,934.0
928.7,0,,4.604,0,,34.546,0,,95.71,,,,936.0
930.7,0,,4.6,0,,34.546,0,,96.25,,,,938.0
932.7,0,,4.594,0,,34.546,0,,96.64,,,,940.0
934.7,0,,4.592,0,,34.546,0,,96.84,,,,942.0
936.7,0,,4.59,0,,34.546,0,,97.29,,,,944.0
938.6,0,,4.587,0,,34.545,0,,97.94,,,,946.0
940.6,0,,4.584,0,,34.546,0,,98.44,,,,948.0
942.6,0,,4.576,0,,34.546,0,,98.98,,,,950.0
944.6,0,,4.567,0,,34.545,0,,99.78,,,,952.0
946.6,0,,4.56,0,,34.544,0,,101.4,,,,954.0
948.5,0,,4.535,0,,34.543,0,,104.2,,,,956.0
950.5,0,,4.524,0,,34.543,0,,105.5,,,,958.0
952.5,0,,4.517,0,,34.544,0,,106.8,,,,960.0
954.5,0,,4.5,0,,34.544,0,,108.6,,,,962.0
956.5,0,,4.482,0,,34.545,0,,107.9,,,,964.0
958.4,0,,4.472,0,,34.545,0,,107.5,,,,966.0
960.4,0,,4.467,0,,34.544,0,,107.5,,,,968.0
962.4,0,,4.464,0,,34.544,0,,107.5,,,,970.0
964.4,0,,4.456,0,,34.544,0,,107.8,,,,972.0
966.4,0,,4.454,0,,34.544,0,,107.9,,,,974.0
968.3,0,,4.449,0,,34.544,0,,107.7,,,,976.0
970.3,0,,4.437,0,,34.544,0,,107.1,,,,978.0
972.3,0,,4.437,0,,34.545,0,,106.6,,,,980.0
974.3,0,,4.44,0,,34.545,0,,105.7,,,,982.0
976.3,0,,4.438,0,,34.546,0,,104.6,,,,984.0
978.2,0,,4.428,0,,34.546,0,,103.7,,,,986.0
980.2,0,,4.419,0,,34.546,0,,103.3,,,,988.0
982.2,0,,4.413,0,,34.546,0,,103.6,,,,990.0
984.2,0,,4.41,0,,34.546,0,,103.9,,,,992.0
986.2,0,,4.403,0,,34.546,0,,104.2,,,,994.0
988.1,0,,4.396,0,,34.546,0,,104.7,,,,996.0
990.1,0,,4.392,0,,34.547,0,,104.7,,,,998.0
992.1,0,,4.389,0,,34.547,0,,104.8,,,,1000.0
994.1,0,,4.386,0,,34.546,0,,104.9,,,,1002.0
996.1,0,,4.383,0,,34.546,0,,105.4,,,,1004.0
998.0,0,,4.378,0,,34.547,0,,105.7,,,,1006.0
1000.0,0,,4.371,0,,34.547,0,,105.9,,,,1008.0
1002.0,0,,4.366,0,,34.546,0,,106.5,,,,1010.0
1004.0,0,,4.359,0,,34.546,0,,107.7,,,,1012.0
1005.9,0,,4.355,0,,34.546,0,,108.9,,,,1014.0
1007.9,0,,4.352,0,,34.546,0,,109.3,,,,1016.0
1009.9,0,,4.351,0,,34.546,0,,109.5,,,,1018.0
1011.9,0,,4.347,0,,34.546,0,,109.7,,,,1020.0
1013.9,0,,4.344,0,,34.545,0,,109.7,,,,1022.0
1015.8,0,,4.341,0,,34.546,0,,109.5,,,,1024.0
1017.8,0,,4.339,0,,34.546,0,,109.3,,,,1026.0
1019.8,0,,4.338,0,,34.546,0,,109.1,,,,1028.0
1021.8,0,,4.335,0,,34.546,0,,108.6,,,,1030.0
1023.8,0,,4.327,0,,34.547,0,,107.9,,,,1032.0
1025.7,0,,4.326,0,,34.547,0,,107.2,,,,1034.0
1027.7,0,,4.323,0,,34.547,0,,106.2,,,,1036.0
1029.7,0,,4.313,0,,34.548,0,,105.7,,,,1038.0
1031.7,0,,4.284,0,,34.549,0,,105.5,,,,1040.0
1033.7,0,,4.258,0,,34.549,0,,105.1,,,,1042.0
1035.6,0,,4.234,0,,34.549,0,,106.0,,,,1044.0
1037.6,0,,4.22,0,,34.55,0,,106.5,,,,1046.0
1039.6,0,,4.209,0,,34.55,0,,106.8,,,,1048.0
1041.6,0,,4.194,0,,34.55,0,,106.9,,,,1050.0
1043.6,0,,4.181,0,,34.551,0,,106.9,,,,1052.0
1045.5,0,,4.162,0,,34.551,0,,107.0,,,,1054.0
1047.5,0,,4.146,0,,34.552,0,,107.2,,,,1056.0
1049.5,0,,4.127,0,,34.553,0,,107.3,,,,1058.0
1051.5,0,,4.112,0,,34.553,0,,107.4,,,,1060.0
1053.4,0,,4.11,0,,34.553,0,,107.4,,,,1062.0
1055.4,0,,4.11,0,,34.553,0,,107.3,,,,1064.0
1057.4,0,,4.11,0,,34.553,0,,106.5,,,,1066.0
1059.4,0,,4.112,0,,34.554,0,,105.1,,,,1068.0
1061.4,0,,4.108,0,,34.557,0,,103.5,,,,1070.0
1063.3,0,,4.106,0,,34.557,0,,101.8,,,,1072.0
1065.3,0,,4.105,0,,34.556,0,,98.07,,,,1074.0
1067.3,0,,4.104,0,,34.557,0,,97.43,,,,1076.0
1069.3,0,,4.103,0,,34.557,0,,97.25,,,,1078.0
1071.3,0,,4.101,0,,34.558,0,,97.21,,,,1080.0
1073.2,0,,4.098,0,,34.558,0,,97.09,,,,1082.0
1075.2,0,,4.094,0,,34.558,0,,95.93,,,,1084.0
1077.2,0,,4.09,0,,34.558,0,,95.6,,,,1086.0
1079.2,0,,4.073,0,,34.56,0,,95.9,,,,1088.0
1081.1,0,,4.071,0,,34.56,0,,96.02,,,,1090.0
1083.1,0,,4.066,0,,34.56,0,,95.91,,,,1092.0
1085.1,0,,4.059,0,,34.56,0,,96.45,,,,1094.0
1087.1,0,,4.05,0,,34.56,0,,96.78,,,,1096.0
1089.1,0,,4.043,0,,34.56,0,,97.13,,,,1098.0
1091.0,0,,4.036,0,,34.56,0,,97.91,,,,1100.0
1093.0,0,,4.03,0,,34.561,0,,98.09,,,,1102.0
1095.0,0,,4.03,0,,34.561,0,,97.5,,,,1104.0
1097.0,0,,4.03,0,,34.562,0,,95.97,,,,1106.0
1099.0,0,,4.029,0,,34.562,0,,94.05,,,,1108.0
1100.9,0,,4.029,0,,34.562,0,,93.13,,,,1110.0
1102.9,0,,4.029,0,,34.562,0,,92.85,,,,1112.0
1104.9,0,,4.027,0,,34.562,0,,93.1,,,,1114.0
1106.9,0,,4.016,0,,34.562,0,,93.92,,,,1116.0
1108.8,0,,4.005,0,,34.562,0,,95.18,,,,1118.0
1110.8,0,,4.0,0,,34.562,0,,96.6,,,,1120.0
1112.8,0,,3.991,0,,34.561,0,,99.13,,,,1122.0
1114.8,0,,3.977,0,,34.561,0,,101.4,,,,1124.0
1116.8,0,,3.97,0,,34.561,0,,103.3,,,,1126.0
1118.7,0,,3.967,0,,34.561,0,,105.0,,,,1128.0
1120.7,0,,3.956,0,,34.561,0,,106.4,,,,1130.0
1122.7,0,,3.946,0,,34.561,0,,106.5,,,,1132.0
1124.7,0,,3.936,0,,34.561,0,,106.5,,,,1134.0
1126.7,0,,3.93,0,,34.561,0,,106.4,,,,1136.0
1128.6,0,,3.924,0,,34.562,0,,106.2,,,,1138.0
1130.6,0,,3.92,0,,34.562,0,,105.8,,,,1140.0
1132.6,0,,3.919,0,,34.562,0,,105.2,,,,1142.0
1134.6,0,,3.917,0,,34.562,0,,104.4,,,,1144.0
1136.5,0,,3.913,0,,34.562,0,,103.9,,,,1146.0
1138.5,0,,3.911,0,,34.563,0,,102.8,,,,1148.0
1140.5,0,,3.91,0,,34.564,0,,101.5,,,,1150.0
1142.5,0,,3.905,0,,34.564,0,,99.87,,,,1152.0
1144.5,0,,3.903,0,,34.564,0,,99.17,,,,1154.0
1146.4,0,,3.897,0,,34.564,0,,99.65,,,,1156.0
1148.4,0,,3.894,0,,34.564,0,,100.6,,,,1158.0
1150.4,0,,3.891,0,,34.563,0,,101.8,,,,1160.0
1152.4,0,,3.886,0,,34.563,0,,103.0,,,,1162.0
1154.3,0,,3.884,0,,34.563,0,,104.0,,,,1164.0
1156.3,0,,3.883,0,,34.563,0,,105.4,,,,1166.0
1158.3,0,,3.873,0,,34.562,0,,107.0,,,,1168.0
1160.3,0,,3.869,0,,34.562,0,,107.5,,,,1170.0
1162.3,0,,3.867,0,,34.562,0,,108.1,,,,1172.0
1164.2,0,,3.866,0,,34.562,0,,109.2,,,,1174.0
1166.2,0,,3.863,0,,34.562,0,,110.2,,,,1176.0
1168.2,0,,3.854,0,,34.562,0,,110.7,,,,1178.0
1170.2,0,,3.842,0,,34.561,0,,111.5,,,,1180.0
1172.1,0,,3.841,0,,34.561,0,,112.5,,,,1182.0
1174.1,0,,3.839,0,,34.561,0,,113.4,,,,1184.0
1176.1,0,,3.837,0,,34.561,0,,113.5,,,,1186.0
1178.1,0,,3.832,0,,34.561,0,,113.2,,,,1188.0
1180.1,0,,3.827,0,,34.561,0,,112.8,,,,1190.0
1182.0,0,,3.824,0,,34.561,0,,112.5,,,,1192.0
1184.0,0,,3.823,0,,34.561,0,,112.1,,,,1194.0
1186.0,0,,3.822,0,,34.562,0,,111.6,,,,1196.0
1188.0,0,,3.82,0,,34.562,0,,110.8,,,,1198.0
1189.9,0,,3.807,0,,34.563,0,,109.8,,,,1200.0
1191.9,0,,3.794,0,,34.563,0,,109.5,,,,1202.0
1193.9,0,,3.786,0,,34.563,0,,109.6,,,,1204.0
1195.9,0,,3.767,0,,34.564,0,,109.9,,,,1206.0
1197.9,0,,3.747,0,,34.565,0,,110.1,,,,1208.0
1199.8,0,,3.744,0,,34.565,0,,109.9,,,,1210.0
1201.8,0,,3.741,0,,34.566,0,,109.6,,,,1212.0
1203.8,0,,3.74,0,,34.566,0,,109.4,,,,1214.0
1205.8,0,,3.737,0,,34.566,0,,109.2,,,,1216.0
1207.7,0,,3.733,0,,34.566,0,,109.0,,,,1218.0
1209.7,0,,3.709,0,,34.568,0,,108.9,,,,1220.0
1211.7,0,,3.694,0,,34.568,0,,108.7,,,,1222.0
1213.7,0,,3.69,0,,34.568,0,,108.6,,,,1224.0
1215.7,0,,3.685,0,,34.568,0,,108.6,,,,1226.0
1217.6,0,,3.68,0,,34.569,0,,108.9,,,,1228.0
1219.6,0,,3.677,0,,34.569,0,,108.9,,,,1230.0
1221.6,0,,3.674,0,,34.569,0,,109.0,,,,1232.0
1223.6,0,,3.665,0,,34.569,0,,109.2,,,,1234.0
1225.5,0,,3.65,0,,34.57,0,,109.3,,,,1236.0
1227.5,0,,3.639,0,,34.57,0,,109.3,,,,1238.0
1229.5,0,,3.636,0,,34.571,0,,109.1,,,,1240.0
1231.5,0,,3.627,0,,34.572,0,,108.8,,,,1242.0
1233.4,0,,3.619,0,,34.572,0,,108.0,,,,1244.0
1235.4,0,,3.615,0,,34.572,0,,106.5,,,,1246.0
1237.4,0,,3.611,0,,34.572,0,,106.2,,,,1248.0
1239.4,0,,3.61,0,,34.572,0,,106.1,,,,1250.0
1241.4,0,,3.608,0,,34.572,0,,106.3,,,,1252.0
1243.3,0,,3.604,0,,34.572,0,,106.9,,,,1254.0
1245.3,0,,3.59,0,,34.573,0,,107.4,,,,1256.0
1247.3,0,,3.58,0,,34.573,0,,107.6,,,,1258.0
1249.3,0,,3.573,0,,34.574,0,,107.6,,,,1260.0
1251.2,0,,3.563,0,,34.575,0,,107.7,,,,1262.0
1253.2,0,,3.553,0,,34.575,0,,107.5,,,,1264.0
1255.2,0,,3.551,0,,34.575,0,,107.3,,,,1266.0
1257.2,0,,3.552,0,,34.574,0,,107.4,,,,1268.0
1259.1,0,,3.546,0,,34.574,0,,107.4,,,,1270.0
1261.1,0,,3.536,0,,34.575,0,,107.6,,,,1272.0
1263.1,0,,3.532,0,,34.575,0,,107.7,,,,1274.0
1265.1,0,,3.532,0,,34.575,0,,107.8,,,,1276.0
1267.1,0,,3.532,0,,34.575,0,,107.8,,,,1278.0
1269.0,0,,3.532,0,,34.575,0,,107.1,,,,1280.0
1271.0,0,,3.527,0,,34.576,0,,106.6,,,,1282.0
1273.0,0,,3.514,0,,34.577,0,,106.4,,,,1284.0
1275.0,0,,3.507,0,,34.577,0,,106.4,,,,1286.0
1276.9,0,,3.506,0,,34.576,0,,106.7,,,,1288.0
1278.9,0,,3.505,0,,34.576,0,,107.3,,,,1290.0
1280.9,0,,3.503,0,,34.576,0,,107.7,,,,1292.0
1282.9,0,,3.5,0,,34.576,0,,108.4,,,,1294.0
1284.8,0,,3.498,0,,34.576,0,,109.3,,,,1296.0
1286.8,0,,3.497,0,,34.576,0,,109.9,,,,1298.0
1288.8,0,,3.495,0,,34.576,0,,110.5,,,,1300.0
1290.8,0,,3.492,0,,34.576,0,,111.1,,,,1302.0
1292.8,0,,3.488,0,,34.576,0,,111.3,,,,1304.0
1294.7,0,,3.485,0,,34.576,0,,111.2,,,,1306.0
1296.7,0,,3.47,0,,34.577,0,,110.8,,,,1308.0
1298.7,0,,3.456,0,,34.578,0,,110.3,,,,1310.0
1300.7,0,,3.453,0,,34.578,0,,110.3,,,,1312.0
1302.6,0,,3.452,0,,34.578,0,,110.2,,,,1314.0
1304.6,0,,3.45,0,,34.578,0,,110.2,,,,1316.0
1306.6,0,,3.449,0,,34.578,0,,110.2,,,,1318.0
1308.6,0,,3.447,0,,34.578,0,,110.2,,,,1320.0
1310.5,0,,3.444,0,,34.578,0,,110.2,,,,1322.0
1312.5,0,,3.441,0,,34.578,0,,110.2,,,,1324.0
1314.5,0,,3.44,0,,34.578,0,,110.3,,,,1326.0
1316.5,0,,3.43,0,,34.579,0,,110.3,,,,1328.0
1318.4,0,,3.416,0,,34.579,0,,110.2,,,,1330.0
1320.4,0,,3.413,0,,34.58,0,,110.1,,,,1332.0
1322.4,0,,3.407,0,,34.58,0,,110.1,,,,1334.0
1324.4,0,,3.401,0,,34.58,0,,110.3,,,,1336.0
1326.4,0,,3.393,0,,34.58,0,,110.7,,,,1338.0
1328.3,0,,3.39,0,,34.579,0,,111.6,,,,1340.0
1330.3,0,,3.389,0,,34.579,0,,112.4,,,,1342.0
1332.3,0,,3.389,0,,34.579,0,,113.6,,,,1344.0
1334.3,0,,3.387,0,,34.579,0,,113.6,,,,1346.0
1336.2,0,,3.379,0,,34.58,0,,113.7,,,,1348.0
1338.2,0,,3.375,0,,34.58,0,,113.6,,,,1350.0
1340.2,0,,3.369,0,,34.58,0,,113.9,,,,1352.0
1342.2,0,,3.368,0,,34.58,0,,113.8,,,,1354.0
1344.1,0,,3.367,0,,34.58,0,,113.6,,,,1356.0
1346.1,0,,3.365,0,,34.58,0,,113.4,,,,1358.0
1348.1,0,,3.353,0,,34.58,0,,113.3,,,,1360.0
1350.1,0,,3.339,0,,34.581,0,,113.0,,,,1362.0
1352.0,0,,3.336,0,,34.581,0,,112.6,,,,1364.0
1354.0,0,,3.321,0,,34.582,0,,111.9,,,,1366.0
1356.0,0,,3.315,0,,34.583,0,,111.3,,,,1368.0
1358.0,0,,3.313,0,,34.584,0,,110.4,,,,1370.0
1359.9,0,,3.311,0,,34.584,0,,107.8,,,,1372.0
1361.9,0,,3.31,0,,34.585,0,,106.3,,,,1374.0
1363.9,0,,3.313,0,,34.586,0,,105.3,,,,1376.0
1365.9,0,,3.314,0,,34.587,0,,100.7,,,,1378.0
1367.9,0,,3.308,0,,34.587,0,,98.38,,,,1380.0
1369.8,0,,3.304,0,,34.588,0,,97.44,,,,1382.0
1371.8,0,,3.298,0,,34.588,0,,97.18,,,,1384.0
1373.8,0,,3.297,0,,34.588,0,,97.49,,,,1386.0
1375.8,0,,3.296,0,,34.588,0,,97.81,,,,1388.0
1377.7,0,,3.293,0,,34.588,0,,98.3,,,,1390.0
1379.7,0,,3.291,0,,34.588,0,,98.79,,,,1392.0
1381.7,0,,3.288,0,,34.588,0,,99.29,,,,1394.0
1383.7,0,,3.288,0,,34.588,0,,99.99,,,,1396.0
1385.6,0,,3.287,0,,34.588,0,,100.3,,,,1398.0
1387.6,0,,3.284,0,,34.588,0,,100.6,,,,1400.0
1389.6,0,,3.279,0,,34.589,0,,100.7,,,,1402.0
1391.6,0,,3.276,0,,34.589,0,,100.8,,,,1404.0
1393.5,0,,3.266,0,,34.589,0,,101.0,,,,1406.0
1395.5,0,,3.26,0,,34.59,0,,101.1,,,,1408.0
1397.5,0,,3.259,0,,34.59,0,,101.3,,,,1410.0
1399.5,0,,3.258,0,,34.59,0,,101.3,,,,1412.0
1401.4,0,,3.258,0,,34.59,0,,101.3,,,,1414.0
1403.4,0,,3.258,0,,34.59,0,,101.4,,,,1416.0
1405.4,0,,3.257,0,,34.59,0,,101.4,,,,1418.0
1407.4,0,,3.255,0,,34.59,0,,101.3,,,,1420.0
1409.3,0,,3.25,0,,34.59,0,,101.4,,,,1422.0
1411.3,0,,3.246,0,,34.59,0,,101.4,,,,1424.0
1413.3,0,,3.243,0,,34.59,0,,101.4,,,,1426.0
1415.3,0,,3.237,0,,34.591,0,,101.4,,,,1428.0
1417.2,0,,3.229,0,,34.591,0,,101.5,,,,1430.0
1419.2,0,,3.224,0,,34.591,0,,101.5,,,,1432.0
1421.2,0,,3.214,0,,34.592,0,,101.9,,,,1434.0
1423.2,0,,3.209,0,,34.592,0,,102.0,,,,1436.0
1425.1,0,,3.208,0,,34.592,0,,102.4,,,,1438.0
1427.1,0,,3.208,0,,34.592,0,,102.6,,,,1440.0
1429.1,0,,3.208,0,,34.592,0,,102.6,,,,1442.0
1431.1,0,,3.204,0,,34.592,0,,102.5,,,,1444.0
1433.0,0,,3.201,0,,34.592,0,,102.5,,,,1446.0
1435.0,0,,3.199,0,,34.592,0,,102.5,,,,1448.0
1437.0,0,,3.199,0,,34.592,0,,102.6,,,,1450.0
1439.0,0,,3.196,0,,34.592,0,,102.4,,,,1452.0
1440.9,0,,3.195,0,,34.592,0,,102.4,,,,1454.0
1442.9,0,,3.194,0,,34.592,0,,102.3,,,,1456.0
1444.9,0,,3.194,0,,34.592,0,,102.2,,,,1458.0
1446.9,0,,3.193,0,,34.592,0,,102.2,,,,1460.0
1448.8,0,,3.192,0,,34.592,0,,102.1,,,,1462.0
1450.8,0,,3.191,0,,34.592,0,,102.2,,,,1464.0
1452.8,0,,3.19,0,,34.592,0,,102.2,,,,1466.0
1454.8,0,,3.189,0,,34.592,0,,102.3,,,,1468.0
1456.7,0,,3.188,0,,34.592,0,,102.4,,,,1470.0
1458.7,0,,3.187,0,,34.592,0,,102.4,,,,1472.0
1460.7,0,,3.184,0,,34.592,0,,102.6,,,,1474.0
1462.7,0,,3.181,0,,34.593,0,,102.7,,,,1476.0
1464.6,0,,3.174,0,,34.593,0,,102.7,,,,1478.0
1466.6,0,,3.165,0,,34.593,0,,103.0,,,,1480.0
1468.6,0,,3.154,0,,34.594,0,,103.4,,,,1482.0
1470.6,0,,3.144,0,,34.594,0,,103.9,,,,1484.0
1472.5,0,,3.138,0,,34.594,0,,104.5,,,,1486.0
1474.5,0,,3.135,0,,34.594,0,,105.4,,,,1488.0
1476.5,0,,3.126,0,,34.595,0,,105.9,,,,1490.0
1478.5,0,,3.119,0,,34.595,0,,105.4,,,,1492.0
1480.4,0,,3.117,0,,34.595,0,,105.7,,,,1494.0
1482.4,0,,3.111,0,,34.595,0,,106.2,,,,1496.0
1484.4,0,,3.097,0,,34.596,0,,106.6,,,,1498.0
1486.4,0,,3.093,0,,34.596,0,,107.0,,,,1500.0
1488.3,0,,3.086,0,,34.596,0,,107.3,,,,1502.0
1490.3,0,,3.078,0,,34.596,0,,107.8,,,,1504.0
1492.3,0,,3.069,0,,34.596,0,,108.1,,,,1506.0
1494.3,0,,3.066,0,,34.597,0,,108.5,,,,1508.0
1496.2,0,,3.062,0,,34.597,0,,108.7,,,,1510.0
1498.2,0,,3.057,0,,34.597,0,,108.3,,,,1512.0
1500.2,0,,3.049,0,,34.598,0,,107.7,,,,1514.0
1502.2,0,,3.036,0,,34.598,0,,107.7,,,,1516.0
1504.1,0,,3.013,0,,34.599,0,,108.0,,,,1518.0
1506.1,0,,3.011,0,,34.599,0,,108.9,,,,1520.0
1508.1,0,,3.007,0,,34.599,0,,109.6,,,,1522.0
1510.1,0,,3.002,0,,34.599,0,,109.7,,,,1524.0
1512.0,0,,2.998,0,,34.599,0,,109.8,,,,1526.0
1514.0,0,,2.992,0,,34.6,0,,109.7,,,,1528.0
1516.0,0,,2.987,0,,34.6,0,,109.6,,,,1530.0
1518.0,0,,2.979,0,,34.6,0,,109.5,,,,1532.0
1519.9,0,,2.976,0,,34.6,0,,109.6,,,,1534.0
1521.9,0,,2.963,0,,34.601,0,,109.6,,,,1536.0
1523.9,0,,2.955,0,,34.602,0,,109.6,,,,1538.0
1525.9,0,,2.952,0,,34.601,0,,109.8,,,,1540.0
1527.8,0,,2.949,0,,34.602,0,,109.9,,,,1542.0
1529.8,0,,2.946,0,,34.602,0,,109.9,,,,1544.0
1531.8,0,,2.945,0,,34.602,0,,110.0,,,,1546.0
1533.8,0,,2.945,0,,34.602,0,,110.0,,,,1548.0
1535.7,0,,2.941,0,,34.602,0,,110.0,,,,1550.0
1537.7,0,,2.937,0,,34.602,0,,110.2,,,,1552.0
1539.7,0,,2.926,0,,34.603,0,,110.4,,,,1554.0
1541.7,0,,2.916,0,,34.604,0,,110.3,,,,1556.0
1543.6,0,,2.913,0,,34.604,0,,110.2,,,,1558.0
1545.6,0,,2.91,0,,34.603,0,,109.7,,,,1560.0
1547.6,0,,2.907,0,,34.604,0,,109.7,,,,1562.0
1549.6,0,,2.899,0,,34.604,0,,109.5,,,,1564.0
1551.5,0,,2.893,0,,34.605,0,,109.6,,,,1566.0
1553.5,0,,2.888,0,,34.605,0,,109.5,,,,1568.0
1555.5,0,,2.882,0,,34.605,0,,109.8,,,,1570.0
1557.5,0,,2.88,0,,34.605,0,,109.8,,,,1572.0
1559.4,0,,2.878,0,,34.605,0,,109.7,,,,1574.0
1561.4,0,,2.876,0,,34.605,0,,110.0,,,,1576.0
1563.4,0,,2.873,0,,34.605,0,,110.1,,,,1578.0
1565.3,0,,2.87,0,,34.605,0,,110.2,,,,1580.0
1567.3,0,,2.864,0,,34.606,0,,110.5,,,,1582.0
1569.3,0,,2.864,0,,34.606,0,,110.7,,,,1584.0
1571.3,0,,2.861,0,,34.606,0,,110.7,,,,1586.0
1573.2,0,,2.858,0,,34.606,0,,110.5,,,,1588.0
1575.2,0,,2.855,0,,34.606,0,,110.4,,,,1590.0
1577.2,0,,2.85,0,,34.606,0,,110.5,,,,1592.0
1579.2,0,,2.843,0,,34.607,0,,110.4,,,,1594.0
1581.1,0,,2.837,0,,34.607,0,,110.6,,,,1596.0
1583.1,0,,2.836,0,,34.607,0,,110.4,,,,1598.0
1585.1,0,,2.836,0,,34.607,0,,110.4,,,,1600.0
1587.1,0,,2.835,0,,34.607,0,,110.7,,,,1602.0
1589.0,0,,2.833,0,,34.607,0,,110.7,,,,1604.0
1591.0,0,,2.826,0,,34.608,0,,110.6,,,,1606.0
1593.0,0,,2.821,0,,34.608,0,,110.6,,,,1608.0
1595.0,0,,2.816,0,,34.608,0,,110.5,,,,1610.0
1596.9,0,,2.809,0,,34.609,0,,110.9,,,,1612.0
1598.9,0,,2.808,0,,34.609,0,,110.9,,,,1614.0
1600.9,0,,2.805,0,,34.609,0,,110.9,,,,1616.0
1602.9,0,,2.801,0,,34.609,0,,111.0,,,,1618.0
1604.8,0,,2.801,0,,34.609,0,,110.9,,,,1620.0
1606.8,0,,2.8,0,,34.609,0,,111.0,,,,1622.0
1608.8,0,,2.797,0,,34.609,0,,111.2,,,,1624.0
1610.7,0,,2.794,0,,34.609,0,,111.4,,,,1626.0
1612.7,0,,2.793,0,,34.609,0,,111.5,,,,1628.0
1614.7,0,,2.793,0,,34.609,0,,111.7,,,,1630.0
1616.7,0,,2.793,0,,34.609,0,,111.6,,,,1632.0
1618.6,0,,2.79,0,,34.609,0,,111.6,,,,1634.0
1620.6,0,,2.785,0,,34.609,0,,111.5,,,,1636.0
1622.6,0,,2.781,0,,34.61,0,,111.5,,,,1638.0
1624.6,0,,2.777,0,,34.61,0,,112.0,,,,1640.0
1626.5,0,,2.773,0,,34.61,0,,111.5,,,,1642.0
1628.5,0,,2.771,0,,34.61,0,,111.6,,,,1644.0
1630.5,0,,2.765,0,,34.61,0,,111.8,,,,1646.0
1632.5,0,,2.763,0,,34.61,0,,112.4,,,,1648.0
1634.4,0,,2.758,0,,34.611,0,,112.5,,,,1650.0
1636.4,0,,2.751,0,,34.611,0,,112.9,,,,1652.0
1638.4,0,,2.74,0,,34.612,0,,113.0,,,,1654.0
1640.3,0,,2.734,0,,34.612,0,,112.7,,,,1656.0
1642.3,0,,2.731,0,,34.612,0,,113.2,,,,1658.0
1644.3,0,,2.727,0,,34.612,0,,113.4,,,,1660.0
1646.3,0,,2.722,0,,34.612,0,,113.8,,,,1662.0
1648.2,0,,2.711,0,,34.613,0,,113.8,,,,1664.0
1650.2,0,,2.703,0,,34.613,0,,113.8,,,,1666.0
1652.2,0,,2.699,0,,34.613,0,,113.8,,,,1668.0
1654.2,0,,2.698,0,,34.613,0,,114.0,,,,1670.0
1656.1,0,,2.696,0,,34.613,0,,114.1,,,,1672.0
1658.1,0,,2.694,0,,34.613,0,,114.2,,,,1674.0
1660.1,0,,2.692,0,,34.613,0,,114.2,,,,1676.0
1662.1,0,,2.689,0,,34.614,0,,114.1,,,,1678.0
1664.0,0,,2.681,0,,34.615,0,,114.0,,,,1680.0
1666.0,0,,2.675,0,,34.615,0,,113.9,,,,1682.0
1668.0,0,,2.671,0,,34.615,0,,114.1,,,,1684.0
1669.9,0,,2.671,0,,34.615,0,,114.4,,,,1686.0
1671.9,0,,2.668,0,,34.615,0,,114.4,,,,1688.0
