# latitude: -3.0, longitude: -168.7507, year: 1996, month: 3, day: 5, cruise: 13615, uid: 7549053
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
1031.69,0,,4.3115,0,,34.554,0,,94.3,,,,1040.0
1032.68,0,,4.3106,0,,34.5541,0,,94.2,,,,1041.0
1033.67,0,,4.3086,0,,34.5538,0,,94.2,,,,1042.0
1034.66,0,,4.3064,0,,34.5541,0,,94.2,,,,1043.0
1035.65,0,,4.3051,0,,34.5539,0,,94.1,,,,1044.0
1036.64,0,,4.3041,0,,34.5541,0,,94.0,,,,1045.0
1037.63,0,,4.301,0,,34.5544,0,,94.1,,,,1046.0
1038.62,0,,4.2982,0,,34.5545,0,,94.1,,,,1047.0
1039.6,0,,4.2927,0,,34.5545,0,,94.0,,,,1048.0
1040.59,0,,4.289,0,,34.5547,0,,94.0,,,,1049.0
1041.58,0,,4.2877,0,,34.5547,0,,94.0,,,,1050.0
1042.57,0,,4.2866,0,,34.5546,0,,94.0,,,,1051.0
1043.56,0,,4.2867,0,,34.5547,0,,93.8,,,,1052.0
1044.55,0,,4.2846,0,,34.5549,0,,93.7,,,,1053.0
1045.54,0,,4.284,0,,34.5548,0,,93.6,,,,1054.0
1046.53,0,,4.2839,0,,34.5548,0,,93.6,,,,1055.0
1047.52,0,,4.2838,0,,34.5548,0,,93.7,,,,1056.0
1048.51,0,,4.284,0,,34.5547,0,,93.7,,,,1057.0
1049.5,0,,4.2837,0,,34.5547,0,,93.6,,,,1058.0
1050.49,0,,4.2819,0,,34.5548,0,,93.7,,,,1059.0
1051.48,0,,4.2808,0,,34.5548,0,,93.7,,,,1060.0
1052.47,0,,4.2806,0,,34.5549,0,,93.6,,,,1061.0
1053.46,0,,4.2806,0,,34.555,0,,93.6,,,,1062.0
1054.45,0,,4.2799,0,,34.5549,0,,93.6,,,,1063.0
1055.44,0,,4.2779,0,,34.555,0,,93.6,,,,1064.0
1056.43,0,,4.2771,0,,34.555,0,,93.6,,,,1065.0
1057.42,0,,4.2736,0,,34.5546,0,,93.7,,,,1066.0
1058.4,0,,4.2625,0,,34.5549,0,,93.7,,,,1067.0
1059.39,0,,4.2581,0,,34.555,0,,93.7,,,,1068.0
1060.38,0,,4.2557,0,,34.5553,0,,93.8,,,,1069.0
1061.37,0,,4.2544,0,,34.5551,0,,93.8,,,,1070.0
1062.36,0,,4.2519,0,,34.5551,0,,93.8,,,,1071.0
1063.35,0,,4.2495,0,,34.5552,0,,93.9,,,,1072.0
1064.34,0,,4.2469,0,,34.5552,0,,94.1,,,,1073.0
1065.33,0,,4.2435,0,,34.5552,0,,94.2,,,,1074.0
1066.32,0,,4.2401,0,,34.5555,0,,94.2,,,,1075.0
1067.31,0,,4.2375,0,,34.5555,0,,94.2,,,,1076.0
1068.3,0,,4.2354,0,,34.5554,0,,94.2,,,,1077.0
1069.29,0,,4.2317,0,,34.5555,0,,94.3,,,,1078.0
1070.28,0,,4.227,0,,34.5556,0,,94.3,,,,1079.0
1071.27,0,,4.2232,0,,34.5557,0,,94.4,,,,1080.0
1072.26,0,,4.2206,0,,34.5559,0,,94.4,,,,1081.0
1073.25,0,,4.2177,0,,34.556,0,,94.4,,,,1082.0
1074.23,0,,4.2166,0,,34.5559,0,,94.4,,,,1083.0
1075.22,0,,4.216,0,,34.5561,0,,94.5,,,,1084.0
1076.21,0,,4.2159,0,,34.5561,0,,94.5,,,,1085.0
1077.2,0,,4.2156,0,,34.5559,0,,94.5,,,,1086.0
1078.19,0,,4.2148,0,,34.5562,0,,94.5,,,,1087.0
1079.18,0,,4.2142,0,,34.556,0,,94.5,,,,1088.0
1080.17,0,,4.2099,0,,34.5559,0,,94.6,,,,1089.0
1081.16,0,,4.2052,0,,34.5561,0,,94.6,,,,1090.0
1082.15,0,,4.2036,0,,34.5562,0,,94.8,,,,1091.0
1083.14,0,,4.2035,0,,34.5562,0,,94.9,,,,1092.0
1084.13,0,,4.2029,0,,34.5563,0,,94.9,,,,1093.0
1085.12,0,,4.2005,0,,34.5563,0,,95.0,,,,1094.0
1086.11,0,,4.1992,0,,34.5562,0,,95.0,,,,1095.0
1087.1,0,,4.1976,0,,34.5565,0,,95.0,,,,1096.0
1088.09,0,,4.1967,0,,34.5566,0,,95.1,,,,1097.0
1089.07,0,,4.1961,0,,34.5565,0,,95.1,,,,1098.0
1090.06,0,,4.1948,0,,34.5567,0,,95.1,,,,1099.0
1091.05,0,,4.1929,0,,34.5569,0,,95.1,,,,1100.0
1092.04,0,,4.1917,0,,34.557,0,,95.1,,,,1101.0
1093.03,0,,4.1903,0,,34.5571,0,,95.1,,,,1102.0
1094.02,0,,4.1876,0,,34.557,0,,95.1,,,,1103.0
1095.01,0,,4.1865,0,,34.5571,0,,95.0,,,,1104.0
1096.0,0,,4.186,0,,34.5571,0,,94.8,,,,1105.0
1096.99,0,,4.1851,0,,34.5571,0,,94.8,,,,1106.0
1097.98,0,,4.1849,0,,34.5573,0,,94.7,,,,1107.0
1098.97,0,,4.1844,0,,34.5572,0,,94.6,,,,1108.0
1099.96,0,,4.1824,0,,34.5573,0,,94.6,,,,1109.0
1100.95,0,,4.1818,0,,34.5572,0,,94.6,,,,1110.0
1101.93,0,,4.181,0,,34.5571,0,,94.6,,,,1111.0
1102.92,0,,4.1773,0,,34.5572,0,,94.6,,,,1112.0
1103.91,0,,4.1739,0,,34.5571,0,,94.7,,,,1113.0
1104.9,0,,4.1595,0,,34.5573,0,,94.7,,,,1114.0
1105.89,0,,4.1484,0,,34.558,0,,94.7,,,,1115.0
1106.88,0,,4.145,0,,34.558,0,,94.8,,,,1116.0
1107.87,0,,4.1421,0,,34.5583,0,,94.7,,,,1117.0
1108.86,0,,4.1406,0,,34.5584,0,,94.7,,,,1118.0
1109.85,0,,4.1393,0,,34.5583,0,,94.8,,,,1119.0
1110.84,0,,4.1367,0,,34.5586,0,,94.7,,,,1120.0
1111.83,0,,4.133,0,,34.5586,0,,94.8,,,,1121.0
1112.82,0,,4.1265,0,,34.5588,0,,94.7,,,,1122.0
1113.8,0,,4.124,0,,34.559,0,,94.6,,,,1123.0
1114.79,0,,4.1216,0,,34.5589,0,,94.6,,,,1124.0
1115.78,0,,4.119,0,,34.559,0,,94.6,,,,1125.0
1116.77,0,,4.1179,0,,34.5592,0,,94.5,,,,1126.0
1117.76,0,,4.1172,0,,34.5592,0,,94.5,,,,1127.0
1118.75,0,,4.1168,0,,34.5593,0,,94.5,,,,1128.0
1119.74,0,,4.1155,0,,34.5593,0,,94.5,,,,1129.0
1120.73,0,,4.1148,0,,34.5593,0,,94.6,,,,1130.0
1121.72,0,,4.1129,0,,34.5594,0,,94.6,,,,1131.0
1122.71,0,,4.1108,0,,34.5594,0,,94.5,,,,1132.0
1123.7,0,,4.1098,0,,34.5596,0,,94.4,,,,1133.0
1124.69,0,,4.1091,0,,34.5596,0,,94.4,,,,1134.0
1125.67,0,,4.1084,0,,34.5597,0,,94.4,,,,1135.0
1126.66,0,,4.1061,0,,34.5593,0,,94.5,,,,1136.0
1127.65,0,,4.1007,0,,34.5594,0,,94.5,,,,1137.0
1128.64,0,,4.0969,0,,34.5596,0,,94.5,,,,1138.0
1129.63,0,,4.0908,0,,34.5597,0,,94.6,,,,1139.0
1130.62,0,,4.0774,0,,34.5592,0,,94.6,,,,1140.0
1131.61,0,,4.0523,0,,34.5603,0,,94.7,,,,1141.0
1132.6,0,,4.046,0,,34.5607,0,,94.8,,,,1142.0
1133.59,0,,4.0399,0,,34.5607,0,,94.8,,,,1143.0
1134.58,0,,4.0335,0,,34.5608,0,,94.8,,,,1144.0
1135.57,0,,4.0282,0,,34.5613,0,,94.9,,,,1145.0
1136.55,0,,4.0277,0,,34.5613,0,,94.9,,,,1146.0
1137.54,0,,4.0276,0,,34.5615,0,,95.1,,,,1147.0
1138.53,0,,4.0276,0,,34.5615,0,,95.1,,,,1148.0
1139.52,0,,4.0274,0,,34.5616,0,,95.2,,,,1149.0
1140.51,0,,4.0267,0,,34.5616,0,,95.2,,,,1150.0
1141.5,0,,4.0259,0,,34.5618,0,,95.2,,,,1151.0
1142.49,0,,4.0242,0,,34.5618,0,,95.1,,,,1152.0
1143.48,0,,4.0219,0,,34.562,0,,95.1,,,,1153.0
1144.47,0,,4.02,0,,34.5621,0,,95.1,,,,1154.0
1145.46,0,,4.019,0,,34.5622,0,,95.1,,,,1155.0
1146.44,0,,4.0173,0,,34.5622,0,,95.1,,,,1156.0
1147.43,0,,4.0152,0,,34.5623,0,,95.1,,,,1157.0
1148.42,0,,4.014,0,,34.5624,0,,95.1,,,,1158.0
1149.41,0,,4.0121,0,,34.5626,0,,95.0,,,,1159.0
1150.4,0,,4.0083,0,,34.5623,0,,95.0,,,,1160.0
1151.39,0,,4.0017,0,,34.5625,0,,95.0,,,,1161.0
1152.38,0,,3.9952,0,,34.5624,0,,95.1,,,,1162.0
1153.37,0,,3.9921,0,,34.5624,0,,95.1,,,,1163.0
1154.36,0,,3.9875,0,,34.5625,0,,95.1,,,,1164.0
1155.35,0,,3.9812,0,,34.5626,0,,95.2,,,,1165.0
1156.33,0,,3.9772,0,,34.5628,0,,95.4,,,,1166.0
1157.32,0,,3.973,0,,34.5627,0,,95.5,,,,1167.0
1158.31,0,,3.9654,0,,34.563,0,,95.5,,,,1168.0
1159.3,0,,3.9595,0,,34.5635,0,,95.8,,,,1169.0
1160.29,0,,3.956,0,,34.5638,0,,95.8,,,,1170.0
1161.28,0,,3.9526,0,,34.5636,0,,95.8,,,,1171.0
1162.27,0,,3.9501,0,,34.5639,0,,95.9,,,,1172.0
1163.26,0,,3.9488,0,,34.5638,0,,95.9,,,,1173.0
1164.25,0,,3.9447,0,,34.564,0,,95.9,,,,1174.0
1165.23,0,,3.9411,0,,34.5641,0,,96.0,,,,1175.0
1166.22,0,,3.9356,0,,34.5642,0,,96.0,,,,1176.0
1167.21,0,,3.933,0,,34.5642,0,,96.0,,,,1177.0
1168.2,0,,3.9277,0,,34.5644,0,,96.1,,,,1178.0
1169.19,0,,3.9234,0,,34.5644,0,,96.1,,,,1179.0
1170.18,0,,3.916,0,,34.5646,0,,95.9,,,,1180.0
1171.17,0,,3.9137,0,,34.5648,0,,95.9,,,,1181.0
1172.16,0,,3.9123,0,,34.5649,0,,96.0,,,,1182.0
1173.15,0,,3.9096,0,,34.565,0,,96.2,,,,1183.0
1174.14,0,,3.9061,0,,34.5653,0,,96.1,,,,1184.0
1175.12,0,,3.9029,0,,34.5655,0,,96.1,,,,1185.0
1176.11,0,,3.8971,0,,34.5656,0,,96.1,,,,1186.0
1177.1,0,,3.8926,0,,34.5658,0,,96.1,,,,1187.0
1178.09,0,,3.8911,0,,34.5659,0,,96.1,,,,1188.0
1179.08,0,,3.8896,0,,34.566,0,,96.2,,,,1189.0
1180.07,0,,3.8894,0,,34.566,0,,96.1,,,,1190.0
1181.06,0,,3.8888,0,,34.566,0,,96.0,,,,1191.0
1182.05,0,,3.8852,0,,34.5661,0,,96.0,,,,1192.0
1183.03,0,,3.8833,0,,34.5663,0,,96.0,,,,1193.0
1184.02,0,,3.8817,0,,34.5664,0,,96.0,,,,1194.0
1185.01,0,,3.8813,0,,34.5665,0,,96.1,,,,1195.0
1186.0,0,,3.8807,0,,34.5664,0,,96.1,,,,1196.0
1186.99,0,,3.8805,0,,34.5664,0,,96.0,,,,1197.0
1187.98,0,,3.8802,0,,34.5666,0,,95.9,,,,1198.0
1188.97,0,,3.8801,0,,34.5665,0,,95.9,,,,1199.0
1189.96,0,,3.8795,0,,34.5665,0,,96.0,,,,1200.0
1190.95,0,,3.8788,0,,34.5666,0,,96.0,,,,1201.0
1191.93,0,,3.8754,0,,34.5667,0,,96.0,,,,1202.0
1192.92,0,,3.8738,0,,34.5668,0,,96.0,,,,1203.0
1193.91,0,,3.864,0,,34.5667,0,,96.1,,,,1204.0
1194.9,0,,3.8534,0,,34.5678,0,,96.1,,,,1205.0
1195.89,0,,3.8522,0,,34.5678,0,,95.9,,,,1206.0
1196.88,0,,3.8511,0,,34.5678,0,,95.9,,,,1207.0
1197.87,0,,3.8443,0,,34.5678,0,,96.0,,,,1208.0
1198.86,0,,3.8385,0,,34.5683,0,,95.9,,,,1209.0
1199.84,0,,3.8378,0,,34.5684,0,,95.8,,,,1210.0
1200.83,0,,3.8358,0,,34.5684,0,,95.8,,,,1211.0
1201.82,0,,3.833,0,,34.5685,0,,95.6,,,,1212.0
1202.81,0,,3.8293,0,,34.5689,0,,95.4,,,,1213.0
1203.8,0,,3.8266,0,,34.5691,0,,95.4,,,,1214.0
1204.79,0,,3.825,0,,34.5694,0,,95.2,,,,1215.0
1205.78,0,,3.8241,0,,34.5693,0,,95.2,,,,1216.0
1206.77,0,,3.822,0,,34.5695,0,,95.2,,,,1217.0
1207.75,0,,3.8201,0,,34.5695,0,,95.2,,,,1218.0
1208.74,0,,3.819,0,,34.5695,0,,95.1,,,,1219.0
1209.73,0,,3.8175,0,,34.5695,0,,94.9,,,,1220.0
1210.72,0,,3.8162,0,,34.5696,0,,94.7,,,,1221.0
1211.71,0,,3.8157,0,,34.5698,0,,94.5,,,,1222.0
1212.7,0,,3.8155,0,,34.5699,0,,94.5,,,,1223.0
1213.69,0,,3.8147,0,,34.5701,0,,94.5,,,,1224.0
1214.68,0,,3.8136,0,,34.57,0,,94.4,,,,1225.0
1215.66,0,,3.8131,0,,34.5701,0,,94.3,,,,1226.0
1216.65,0,,3.8126,0,,34.57,0,,94.3,,,,1227.0
1217.64,0,,3.8125,0,,34.5701,0,,94.1,,,,1228.0
1218.63,0,,3.8123,0,,34.5702,0,,94.1,,,,1229.0
1219.62,0,,3.8119,0,,34.5703,0,,94.0,,,,1230.0
1220.61,0,,3.812,0,,34.5701,0,,93.9,,,,1231.0
1221.6,0,,3.8112,0,,34.5702,0,,94.0,,,,1232.0
1222.58,0,,3.8081,0,,34.5702,0,,94.0,,,,1233.0
1223.57,0,,3.7996,0,,34.57,0,,94.0,,,,1234.0
1224.56,0,,3.7925,0,,34.5704,0,,94.0,,,,1235.0
1225.55,0,,3.7888,0,,34.5707,0,,93.9,,,,1236.0
1226.54,0,,3.7856,0,,34.5708,0,,93.9,,,,1237.0
1227.53,0,,3.7827,0,,34.5709,0,,93.9,,,,1238.0
1228.52,0,,3.7808,0,,34.5709,0,,94.0,,,,1239.0
1229.5,0,,3.78,0,,34.5711,0,,94.0,,,,1240.0
1230.49,0,,3.7794,0,,34.5712,0,,94.0,,,,1241.0
1231.48,0,,3.7783,0,,34.5713,0,,94.1,,,,1242.0
1232.47,0,,3.7766,0,,34.5713,0,,94.0,,,,1243.0
1233.46,0,,3.7738,0,,34.5713,0,,94.0,,,,1244.0
1234.45,0,,3.7682,0,,34.5715,0,,94.1,,,,1245.0
1235.44,0,,3.7629,0,,34.5718,0,,94.1,,,,1246.0
1236.43,0,,3.761,0,,34.5719,0,,94.0,,,,1247.0
1237.41,0,,3.7599,0,,34.5721,0,,94.0,,,,1248.0
1238.4,0,,3.7598,0,,34.5722,0,,94.0,,,,1249.0
1239.39,0,,3.7597,0,,34.5722,0,,94.0,,,,1250.0
1240.38,0,,3.7595,0,,34.5721,0,,93.9,,,,1251.0
1241.37,0,,3.7585,0,,34.5721,0,,93.8,,,,1252.0
1242.36,0,,3.7579,0,,34.572,0,,93.8,,,,1253.0
1243.34,0,,3.756,0,,34.5719,0,,93.9,,,,1254.0
1244.33,0,,3.7558,0,,34.5719,0,,93.9,,,,1255.0
1245.32,0,,3.7537,0,,34.5719,0,,93.9,,,,1256.0
1246.31,0,,3.7528,0,,34.5719,0,,93.9,,,,1257.0
1247.3,0,,3.7518,0,,34.572,0,,94.0,,,,1258.0
1248.29,0,,3.7502,0,,34.572,0,,94.1,,,,1259.0
1249.28,0,,3.7488,0,,34.5718,0,,94.2,,,,1260.0
1250.26,0,,3.7473,0,,34.5718,0,,94.2,,,,1261.0
1251.25,0,,3.746,0,,34.5716,0,,94.3,,,,1262.0
1252.24,0,,3.7455,0,,34.5716,0,,94.5,,,,1263.0
1253.23,0,,3.7446,0,,34.5716,0,,94.6,,,,1264.0
1254.22,0,,3.7438,0,,34.5717,0,,94.8,,,,1265.0
1255.21,0,,3.7426,0,,34.5716,0,,95.0,,,,1266.0
1256.2,0,,3.7414,0,,34.5718,0,,95.2,,,,1267.0
1257.18,0,,3.7393,0,,34.5715,0,,95.4,,,,1268.0
1258.17,0,,3.7344,0,,34.5717,0,,95.5,,,,1269.0
1259.16,0,,3.7296,0,,34.572,0,,95.6,,,,1270.0
1260.15,0,,3.7244,0,,34.5719,0,,95.7,,,,1271.0
1261.14,0,,3.7221,0,,34.5723,0,,95.8,,,,1272.0
1262.13,0,,3.7131,0,,34.5723,0,,95.9,,,,1273.0
1263.12,0,,3.7052,0,,34.5727,0,,96.1,,,,1274.0
1264.1,0,,3.6956,0,,34.573,0,,96.1,,,,1275.0
1265.09,0,,3.6921,0,,34.5732,0,,96.2,,,,1276.0
1266.08,0,,3.6883,0,,34.5736,0,,96.2,,,,1277.0
1267.07,0,,3.6863,0,,34.574,0,,96.2,,,,1278.0
1268.06,0,,3.6859,0,,34.5742,0,,96.2,,,,1279.0
1269.05,0,,3.6848,0,,34.5742,0,,96.3,,,,1280.0
1270.03,0,,3.6829,0,,34.5743,0,,96.2,,,,1281.0
1271.02,0,,3.6809,0,,34.5745,0,,96.1,,,,1282.0
1272.01,0,,3.6783,0,,34.5745,0,,96.1,,,,1283.0
1273.0,0,,3.6755,0,,34.5748,0,,95.9,,,,1284.0
1273.99,0,,3.6744,0,,34.5749,0,,95.7,,,,1285.0
1274.98,0,,3.6732,0,,34.5747,0,,95.5,,,,1286.0
1275.96,0,,3.6703,0,,34.575,0,,95.4,,,,1287.0
1276.95,0,,3.6682,0,,34.5749,0,,95.2,,,,1288.0
1277.94,0,,3.6644,0,,34.575,0,,95.0,,,,1289.0
1278.93,0,,3.6607,0,,34.5748,0,,94.9,,,,1290.0
1279.92,0,,3.6558,0,,34.5749,0,,94.9,,,,1291.0
1280.91,0,,3.6532,0,,34.5749,0,,94.9,,,,1292.0
1281.9,0,,3.6498,0,,34.5752,0,,94.9,,,,1293.0
1282.88,0,,3.6463,0,,34.5752,0,,95.0,,,,1294.0
1283.87,0,,3.6411,0,,34.5752,0,,95.1,,,,1295.0
1284.86,0,,3.6349,0,,34.5753,0,,95.2,,,,1296.0
1285.85,0,,3.6276,0,,34.5752,0,,95.3,,,,1297.0
1286.84,0,,3.6206,0,,34.5759,0,,95.3,,,,1298.0
1287.83,0,,3.6172,0,,34.5762,0,,95.4,,,,1299.0
1288.81,0,,3.61,0,,34.5764,0,,95.5,,,,1300.0
1289.8,0,,3.6057,0,,34.5766,0,,95.9,,,,1301.0
1290.79,0,,3.5991,0,,34.577,0,,95.8,,,,1302.0
1291.78,0,,3.595,0,,34.5771,0,,95.8,,,,1303.0
1292.77,0,,3.5847,0,,34.5775,0,,95.8,,,,1304.0
1293.76,0,,3.5818,0,,34.5777,0,,95.8,,,,1305.0
1294.74,0,,3.5809,0,,34.5778,0,,95.8,,,,1306.0
1295.73,0,,3.5799,0,,34.5776,0,,95.8,,,,1307.0
1296.72,0,,3.5769,0,,34.5778,0,,95.7,,,,1308.0
1297.71,0,,3.5746,0,,34.578,0,,95.7,,,,1309.0
1298.7,0,,3.5731,0,,34.578,0,,95.7,,,,1310.0
1299.68,0,,3.5707,0,,34.5782,0,,95.6,,,,1311.0
1300.67,0,,3.5668,0,,34.5785,0,,95.5,,,,1312.0
1301.66,0,,3.5644,0,,34.5786,0,,95.6,,,,1313.0
1302.65,0,,3.5636,0,,34.5787,0,,95.6,,,,1314.0
1303.64,0,,3.5633,0,,34.5787,0,,95.6,,,,1315.0
1304.63,0,,3.5627,0,,34.5788,0,,95.6,,,,1316.0
1305.61,0,,3.5627,0,,34.5787,0,,95.6,,,,1317.0
1306.6,0,,3.5627,0,,34.5787,0,,95.6,,,,1318.0
1307.59,0,,3.5628,0,,34.5787,0,,95.5,,,,1319.0
1308.58,0,,3.5628,0,,34.5788,0,,95.5,,,,1320.0
1309.57,0,,3.5628,0,,34.5789,0,,95.5,,,,1321.0
1310.56,0,,3.5628,0,,34.5789,0,,95.5,,,,1322.0
1311.54,0,,3.5628,0,,34.5789,0,,95.5,,,,1323.0
1312.53,0,,3.5628,0,,34.5789,0,,95.6,,,,1324.0
1313.52,0,,3.5629,0,,34.5789,0,,95.6,,,,1325.0
1314.51,0,,3.563,0,,34.5789,0,,95.6,,,,1326.0
1315.5,0,,3.5629,0,,34.5791,0,,95.6,,,,1327.0
1316.48,0,,3.5629,0,,34.5791,0,,95.6,,,,1328.0
1317.47,0,,3.563,0,,34.579,0,,95.6,,,,1329.0
1318.46,0,,3.5631,0,,34.579,0,,95.6,,,,1330.0
1319.45,0,,3.5632,0,,34.5789,0,,95.5,,,,1331.0
1320.44,0,,3.5632,0,,34.579,0,,95.5,,,,1332.0
1321.43,0,,3.5627,0,,34.579,0,,95.5,,,,1333.0
1322.41,0,,3.5617,0,,34.579,0,,95.5,,,,1334.0
1323.4,0,,3.5601,0,,34.579,0,,95.5,,,,1335.0
1324.39,0,,3.56,0,,34.5788,0,,95.6,,,,1336.0
1325.38,0,,3.5582,0,,34.5791,0,,95.6,,,,1337.0
1326.37,0,,3.5574,0,,34.5791,0,,95.6,,,,1338.0
1327.35,0,,3.555,0,,34.579,0,,95.7,,,,1339.0
1328.34,0,,3.5505,0,,34.5793,0,,95.7,,,,1340.0
1329.33,0,,3.55,0,,34.5793,0,,95.7,,,,1341.0
1330.32,0,,3.5496,0,,34.5794,0,,95.5,,,,1342.0
1331.31,0,,3.5495,0,,34.5793,0,,95.5,,,,1343.0
1332.3,0,,3.5487,0,,34.5793,0,,95.5,,,,1344.0
1333.28,0,,3.5456,0,,34.5792,0,,95.6,,,,1345.0
1334.27,0,,3.5422,0,,34.5794,0,,95.6,,,,1346.0
1335.26,0,,3.5394,0,,34.5793,0,,95.6,,,,1347.0
1336.25,0,,3.5327,0,,34.5794,0,,95.7,,,,1348.0
1337.24,0,,3.5273,0,,34.5798,0,,95.7,,,,1349.0
1338.22,0,,3.5231,0,,34.5799,0,,95.7,,,,1350.0
1339.21,0,,3.521,0,,34.58,0,,95.9,,,,1351.0
1340.2,0,,3.5194,0,,34.5803,0,,96.0,,,,1352.0
1341.19,0,,3.5169,0,,34.5804,0,,96.1,,,,1353.0
1342.18,0,,3.5163,0,,34.5803,0,,96.0,,,,1354.0
1343.16,0,,3.5144,0,,34.5805,0,,96.0,,,,1355.0
1344.15,0,,3.5123,0,,34.5807,0,,95.9,,,,1356.0
1345.14,0,,3.5097,0,,34.5807,0,,96.0,,,,1357.0
1346.13,0,,3.5069,0,,34.5808,0,,96.0,,,,1358.0
1347.12,0,,3.5037,0,,34.5811,0,,96.0,,,,1359.0
1348.11,0,,3.5006,0,,34.5811,0,,96.0,,,,1360.0
1349.09,0,,3.4947,0,,34.5813,0,,96.0,,,,1361.0
1350.08,0,,3.4912,0,,34.5815,0,,96.0,,,,1362.0
1351.07,0,,3.4874,0,,34.5815,0,,96.0,,,,1363.0
1352.06,0,,3.4841,0,,34.5817,0,,96.0,,,,1364.0
1353.05,0,,3.4829,0,,34.5818,0,,95.9,,,,1365.0
1354.03,0,,3.4823,0,,34.582,0,,95.9,,,,1366.0
1355.02,0,,3.4808,0,,34.5819,0,,95.9,,,,1367.0
1356.01,0,,3.4794,0,,34.582,0,,96.0,,,,1368.0
1357.0,0,,3.4746,0,,34.5816,0,,96.0,,,,1369.0
1357.99,0,,3.4623,0,,34.5824,0,,96.1,,,,1370.0
1358.97,0,,3.4587,0,,34.5825,0,,96.1,,,,1371.0
1359.96,0,,3.4544,0,,34.5827,0,,96.1,,,,1372.0
1360.95,0,,3.4525,0,,34.5827,0,,96.2,,,,1373.0
1361.94,0,,3.4508,0,,34.5828,0,,96.2,,,,1374.0
1362.93,0,,3.45,0,,34.5829,0,,96.2,,,,1375.0
1363.91,0,,3.4477,0,,34.5829,0,,96.2,,,,1376.0
1364.9,0,,3.4472,0,,34.5829,0,,96.8,,,,1377.0
1365.89,0,,3.4429,0,,34.583,0,,96.5,,,,1378.0
1366.88,0,,3.4413,0,,34.5832,0,,96.6,,,,1379.0
1367.87,0,,3.4382,0,,34.5828,0,,96.6,,,,1380.0
1368.85,0,,3.4345,0,,34.5831,0,,96.6,,,,1381.0
1369.84,0,,3.4324,0,,34.5832,0,,96.6,,,,1382.0
1370.83,0,,3.4309,0,,34.5832,0,,96.7,,,,1383.0
1371.82,0,,3.4298,0,,34.5833,0,,96.7,,,,1384.0
1372.81,0,,3.4299,0,,34.5833,0,,97.3,,,,1385.0
1373.79,0,,3.4264,0,,34.5835,0,,97.2,,,,1386.0
1374.78,0,,3.4247,0,,34.5836,0,,97.3,,,,1387.0
1375.77,0,,3.4237,0,,34.5836,0,,97.4,,,,1388.0
1376.76,0,,3.4215,0,,34.5839,0,,97.4,,,,1389.0
1377.74,0,,3.4209,0,,34.5839,0,,97.4,,,,1390.0
1378.73,0,,3.4171,0,,34.5839,0,,97.6,,,,1391.0
1379.72,0,,3.415,0,,34.5841,0,,97.6,,,,1392.0
1380.71,0,,3.4117,0,,34.5841,0,,97.7,,,,1393.0
1381.7,0,,3.4112,0,,34.5842,0,,97.6,,,,1394.0
1382.68,0,,3.4113,0,,34.5842,0,,97.6,,,,1395.0
1383.67,0,,3.4104,0,,34.5842,0,,97.6,,,,1396.0
1384.66,0,,3.4079,0,,34.5841,0,,97.5,,,,1397.0
1385.65,0,,3.4054,0,,34.584,0,,97.8,,,,1398.0
1386.64,0,,3.4004,0,,34.5842,0,,97.9,,,,1399.0
1387.62,0,,3.3921,0,,34.584,0,,97.9,,,,1400.0
1388.61,0,,3.3798,0,,34.5837,0,,98.0,,,,1401.0
1389.6,0,,3.3709,0,,34.5843,0,,98.0,,,,1402.0
1390.59,0,,3.3684,0,,34.5848,0,,98.2,,,,1403.0
1391.58,0,,3.3582,0,,34.5843,0,,98.3,,,,1404.0
1392.56,0,,3.3413,0,,34.585,0,,98.4,,,,1405.0
1393.55,0,,3.3372,0,,34.5859,0,,99.3,,,,1406.0
1394.54,0,,3.3359,0,,34.5856,0,,99.5,,,,1407.0
1395.53,0,,3.3337,0,,34.5856,0,,99.8,,,,1408.0
1396.51,0,,3.3257,0,,34.5858,0,,100.0,,,,1409.0
1397.5,0,,3.3229,0,,34.5859,0,,100.3,,,,1410.0
1398.49,0,,3.3218,0,,34.586,0,,100.6,,,,1411.0
1399.48,0,,3.321,0,,34.5861,0,,100.8,,,,1412.0
1400.47,0,,3.3207,0,,34.5862,0,,101.1,,,,1413.0
1401.45,0,,3.3198,0,,34.5861,0,,101.2,,,,1414.0
1402.44,0,,3.3187,0,,34.5863,0,,101.4,,,,1415.0
1403.43,0,,3.3174,0,,34.5864,0,,101.5,,,,1416.0
1404.42,0,,3.3166,0,,34.5864,0,,101.7,,,,1417.0
1405.4,0,,3.3158,0,,34.5866,0,,101.8,,,,1418.0
1406.39,0,,3.315,0,,34.5867,0,,101.9,,,,1419.0
1407.38,0,,3.3137,0,,34.5867,0,,102.0,,,,1420.0
1408.37,0,,3.3112,0,,34.587,0,,102.1,,,,1421.0
1409.36,0,,3.307,0,,34.5874,0,,102.0,,,,1422.0
1410.34,0,,3.305,0,,34.5876,0,,102.0,,,,1423.0
1411.33,0,,3.3035,0,,34.5874,0,,101.9,,,,1424.0
1412.32,0,,3.3,0,,34.5878,0,,102.0,,,,1425.0
1413.31,0,,3.2971,0,,34.588,0,,101.9,,,,1426.0
1414.29,0,,3.2953,0,,34.5881,0,,101.8,,,,1427.0
