# latitude: -2.50057, longitude: -168.75089, year: 2016, month: 6, day: 22, cruise: 5676, uid: 18457442
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
1034.7,0,,4.2284,0,,34.5502,0,,95.596,,,,1043.0
1035.7,0,,4.2276,0,,34.5504,0,,95.63,,,,1044.0
1036.6,0,,4.2237,0,,34.5501,0,,95.676,,,,1045.0
1037.6,0,,4.2179,0,,34.5494,0,,95.693,,,,1046.0
1038.6,0,,4.2098,0,,34.5489,0,,95.698,,,,1047.0
1039.6,0,,4.2035,0,,34.5488,0,,95.719,,,,1048.0
1040.6,0,,4.1987,0,,34.5488,0,,95.74,,,,1049.0
1041.6,0,,4.1938,0,,34.5488,0,,95.779,,,,1050.0
1042.6,0,,4.1889,0,,34.549,0,,95.815,,,,1051.0
1043.6,0,,4.1827,0,,34.548,0,,95.902,,,,1052.0
1044.6,0,,4.1649,0,,34.5457,0,,96.016,,,,1053.0
1045.5,0,,4.1554,0,,34.5466,0,,96.018,,,,1054.0
1046.5,0,,4.1518,0,,34.5474,0,,96.1,,,,1055.0
1047.5,0,,4.1489,0,,34.5477,0,,96.154,,,,1056.0
1048.5,0,,4.1454,0,,34.5486,0,,96.175,,,,1057.0
1049.5,0,,4.1438,0,,34.5498,0,,96.191,,,,1058.0
1050.5,0,,4.1433,0,,34.5504,0,,96.21,,,,1059.0
1051.5,0,,4.14,0,,34.5502,0,,96.339,,,,1060.0
1052.5,0,,4.1326,0,,34.5494,0,,96.4,,,,1061.0
1053.5,0,,4.1216,0,,34.5474,0,,96.439,,,,1062.0
1054.5,0,,4.1097,0,,34.5484,0,,96.423,,,,1063.0
1055.4,0,,4.104,0,,34.5488,0,,96.408,,,,1064.0
1056.4,0,,4.1018,0,,34.5503,0,,96.412,,,,1065.0
1057.4,0,,4.1001,0,,34.5515,0,,96.404,,,,1066.0
1058.4,0,,4.0987,0,,34.5531,0,,96.286,,,,1067.0
1059.4,0,,4.0981,0,,34.554,0,,96.075,,,,1068.0
1060.4,0,,4.0964,0,,34.5544,0,,95.731,,,,1069.0
1061.4,0,,4.0944,0,,34.5548,0,,95.261,,,,1070.0
1062.4,0,,4.0914,0,,34.5555,0,,94.804,,,,1071.0
1063.4,0,,4.0895,0,,34.5558,0,,94.434,,,,1072.0
1064.3,0,,4.0823,0,,34.5561,0,,94.172,,,,1073.0
1065.3,0,,4.0809,0,,34.5567,0,,93.868,,,,1074.0
1066.3,0,,4.0794,0,,34.5567,0,,93.462,,,,1075.0
1067.3,0,,4.0729,0,,34.5562,0,,93.095,,,,1076.0
1068.3,0,,4.0667,0,,34.5561,0,,92.827,,,,1077.0
1069.3,0,,4.0601,0,,34.5563,0,,92.578,,,,1078.0
1070.3,0,,4.0566,0,,34.5566,0,,92.313,,,,1079.0
1071.3,0,,4.053,0,,34.5567,0,,92.13,,,,1080.0
1072.3,0,,4.0497,0,,34.5569,0,,91.964,,,,1081.0
1073.3,0,,4.0459,0,,34.5569,0,,91.787,,,,1082.0
1074.2,0,,4.0425,0,,34.5574,0,,91.705,,,,1083.0
1075.2,0,,4.0382,0,,34.5572,0,,91.704,,,,1084.0
1076.2,0,,4.0331,0,,34.5565,0,,91.717,,,,1085.0
1077.2,0,,4.0216,0,,34.555,0,,91.781,,,,1086.0
1078.2,0,,4.0136,0,,34.5554,0,,91.777,,,,1087.0
1079.2,0,,4.0114,0,,34.5563,0,,91.823,,,,1088.0
1080.2,0,,4.0083,0,,34.5563,0,,91.962,,,,1089.0
1081.2,0,,4.0049,0,,34.5566,0,,92.165,,,,1090.0
1082.2,0,,4.0014,0,,34.5567,0,,92.304,,,,1091.0
1083.1,0,,3.9984,0,,34.5569,0,,92.468,,,,1092.0
1084.1,0,,3.995,0,,34.5574,0,,92.592,,,,1093.0
1085.1,0,,3.9935,0,,34.5581,0,,92.739,,,,1094.0
1086.1,0,,3.992,0,,34.5584,0,,92.962,,,,1095.0
1087.1,0,,3.9904,0,,34.5592,0,,93.085,,,,1096.0
1088.1,0,,3.9899,0,,34.5597,0,,93.231,,,,1097.0
1089.1,0,,3.9876,0,,34.5593,0,,93.294,,,,1098.0
1090.1,0,,3.982,0,,34.5581,0,,93.337,,,,1099.0
1091.1,0,,3.974,0,,34.5579,0,,93.356,,,,1100.0
1092.0,0,,3.9694,0,,34.5568,0,,93.504,,,,1101.0
1093.0,0,,3.9587,0,,34.5552,0,,93.639,,,,1102.0
1094.0,0,,3.9531,0,,34.5553,0,,93.919,,,,1103.0
1095.0,0,,3.948,0,,34.5558,0,,94.352,,,,1104.0
1096.0,0,,3.9434,0,,34.5551,0,,94.943,,,,1105.0
1097.0,0,,3.9337,0,,34.5547,0,,95.557,,,,1106.0
1098.0,0,,3.9157,0,,34.5535,0,,96.062,,,,1107.0
1099.0,0,,3.9098,0,,34.5543,0,,96.462,,,,1108.0
1100.0,0,,3.9089,0,,34.5551,0,,96.787,,,,1109.0
1101.0,0,,3.9068,0,,34.5556,0,,97.04,,,,1110.0
1101.9,0,,3.9029,0,,34.5557,0,,97.189,,,,1111.0
1102.9,0,,3.901,0,,34.5569,0,,97.36,,,,1112.0
1103.9,0,,3.9013,0,,34.5581,0,,97.515,,,,1113.0
1104.9,0,,3.9011,0,,34.5592,0,,97.566,,,,1114.0
1105.9,0,,3.9014,0,,34.5608,0,,97.606,,,,1115.0
1106.9,0,,3.8973,0,,34.5613,0,,97.564,,,,1116.0
1107.9,0,,3.8944,0,,34.5626,0,,97.346,,,,1117.0
1108.9,0,,3.8928,0,,34.5627,0,,96.889,,,,1118.0
1109.9,0,,3.8912,0,,34.5633,0,,96.239,,,,1119.0
1110.8,0,,3.889,0,,34.5636,0,,95.499,,,,1120.0
1111.8,0,,3.888,0,,34.5638,0,,94.903,,,,1121.0
1112.8,0,,3.8859,0,,34.5643,0,,94.413,,,,1122.0
1113.8,0,,3.885,0,,34.5646,0,,94.012,,,,1123.0
1114.8,0,,3.8834,0,,34.5647,0,,93.777,,,,1124.0
1115.8,0,,3.8805,0,,34.5646,0,,93.561,,,,1125.0
1116.8,0,,3.8765,0,,34.5645,0,,93.402,,,,1126.0
1117.8,0,,3.874,0,,34.565,0,,93.258,,,,1127.0
1118.8,0,,3.8732,0,,34.5653,0,,93.235,,,,1128.0
1119.7,0,,3.8697,0,,34.5641,0,,93.242,,,,1129.0
1120.7,0,,3.8584,0,,34.563,0,,93.205,,,,1130.0
1121.7,0,,3.8544,0,,34.5637,0,,93.166,,,,1131.0
1122.7,0,,3.8512,0,,34.5637,0,,93.154,,,,1132.0
1123.7,0,,3.8453,0,,34.5633,0,,93.189,,,,1133.0
1124.7,0,,3.8396,0,,34.5632,0,,93.205,,,,1134.0
1125.7,0,,3.8354,0,,34.5631,0,,93.288,,,,1135.0
1126.7,0,,3.8305,0,,34.5628,0,,93.423,,,,1136.0
1127.7,0,,3.8248,0,,34.562,0,,93.468,,,,1137.0
1128.6,0,,3.8228,0,,34.5633,0,,93.555,,,,1138.0
1129.6,0,,3.8235,0,,34.5644,0,,93.717,,,,1139.0
1130.6,0,,3.8242,0,,34.565,0,,94.014,,,,1140.0
1131.6,0,,3.8239,0,,34.5657,0,,94.28,,,,1141.0
1132.6,0,,3.8231,0,,34.5661,0,,94.427,,,,1142.0
1133.6,0,,3.8206,0,,34.5659,0,,94.465,,,,1143.0
1134.6,0,,3.8183,0,,34.5664,0,,94.466,,,,1144.0
1135.6,0,,3.8171,0,,34.5668,0,,94.463,,,,1145.0
1136.6,0,,3.8153,0,,34.5672,0,,94.399,,,,1146.0
1137.5,0,,3.8154,0,,34.5679,0,,94.312,,,,1147.0
1138.5,0,,3.8151,0,,34.5683,0,,94.172,,,,1148.0
1139.5,0,,3.8137,0,,34.5684,0,,94.123,,,,1149.0
1140.5,0,,3.8126,0,,34.5687,0,,93.96,,,,1150.0
1141.5,0,,3.8122,0,,34.5689,0,,93.851,,,,1151.0
1142.5,0,,3.8118,0,,34.5692,0,,93.728,,,,1152.0
1143.5,0,,3.8108,0,,34.569,0,,93.678,,,,1153.0
1144.5,0,,3.8056,0,,34.568,0,,93.58,,,,1154.0
1145.5,0,,3.7987,0,,34.568,0,,93.571,,,,1155.0
1146.4,0,,3.7976,0,,34.5684,0,,93.55,,,,1156.0
1147.4,0,,3.7968,0,,34.5688,0,,93.456,,,,1157.0
1148.4,0,,3.7966,0,,34.5689,0,,93.43,,,,1158.0
1149.4,0,,3.7922,0,,34.5683,0,,93.449,,,,1159.0
1150.4,0,,3.7889,0,,34.5685,0,,93.455,,,,1160.0
1151.4,0,,3.7864,0,,34.5682,0,,93.366,,,,1161.0
1152.4,0,,3.7827,0,,34.5681,0,,93.341,,,,1162.0
1153.4,0,,3.7805,0,,34.5686,0,,93.351,,,,1163.0
1154.4,0,,3.778,0,,34.5683,0,,93.363,,,,1164.0
1155.4,0,,3.7746,0,,34.5684,0,,93.379,,,,1165.0
1156.3,0,,3.7706,0,,34.568,0,,93.288,,,,1166.0
1157.3,0,,3.765,0,,34.5672,0,,93.297,,,,1167.0
1158.3,0,,3.7553,0,,34.5661,0,,93.318,,,,1168.0
1159.3,0,,3.7477,0,,34.5669,0,,93.359,,,,1169.0
1160.3,0,,3.7446,0,,34.5667,0,,93.376,,,,1170.0
1161.3,0,,3.74,0,,34.5672,0,,93.391,,,,1171.0
1162.3,0,,3.739,0,,34.5678,0,,93.385,,,,1172.0
1163.3,0,,3.7355,0,,34.567,0,,93.411,,,,1173.0
1164.3,0,,3.7261,0,,34.5663,0,,93.46,,,,1174.0
1165.2,0,,3.72,0,,34.5668,0,,93.472,,,,1175.0
1166.2,0,,3.7172,0,,34.5675,0,,93.483,,,,1176.0
1167.2,0,,3.7152,0,,34.5679,0,,93.481,,,,1177.0
1168.2,0,,3.7136,0,,34.5684,0,,93.463,,,,1178.0
1169.2,0,,3.7114,0,,34.5687,0,,93.436,,,,1179.0
1170.2,0,,3.7098,0,,34.5691,0,,93.438,,,,1180.0
1171.2,0,,3.7087,0,,34.5696,0,,93.408,,,,1181.0
1172.2,0,,3.7071,0,,34.5696,0,,93.486,,,,1182.0
1173.2,0,,3.7041,0,,34.5695,0,,93.588,,,,1183.0
1174.1,0,,3.698,0,,34.5694,0,,93.646,,,,1184.0
1175.1,0,,3.6917,0,,34.5686,0,,93.673,,,,1185.0
1176.1,0,,3.6878,0,,34.5694,0,,93.703,,,,1186.0
1177.1,0,,3.6848,0,,34.5694,0,,93.717,,,,1187.0
1178.1,0,,3.6821,0,,34.5698,0,,93.766,,,,1188.0
1179.1,0,,3.6807,0,,34.5702,0,,93.759,,,,1189.0
1180.1,0,,3.679,0,,34.5701,0,,93.788,,,,1190.0
1181.1,0,,3.6723,0,,34.5694,0,,93.825,,,,1191.0
1182.1,0,,3.6686,0,,34.5702,0,,93.895,,,,1192.0
1183.0,0,,3.6679,0,,34.5708,0,,93.998,,,,1193.0
1184.0,0,,3.6668,0,,34.5711,0,,94.04,,,,1194.0
1185.0,0,,3.6659,0,,34.5715,0,,94.091,,,,1195.0
1186.0,0,,3.6648,0,,34.5715,0,,94.218,,,,1196.0
1187.0,0,,3.6637,0,,34.5717,0,,94.289,,,,1197.0
1188.0,0,,3.659,0,,34.5711,0,,94.445,,,,1198.0
1189.0,0,,3.6568,0,,34.5714,0,,94.497,,,,1199.0
1190.0,0,,3.6513,0,,34.5703,0,,94.613,,,,1200.0
1191.0,0,,3.6431,0,,34.5694,0,,94.765,,,,1201.0
1191.9,0,,3.6345,0,,34.5687,0,,94.993,,,,1202.0
1192.9,0,,3.6285,0,,34.5694,0,,95.21,,,,1203.0
1193.9,0,,3.6276,0,,34.57,0,,95.452,,,,1204.0
1194.9,0,,3.6275,0,,34.5708,0,,95.702,,,,1205.0
1195.9,0,,3.6272,0,,34.5716,0,,95.912,,,,1206.0
1196.9,0,,3.6272,0,,34.5724,0,,96.033,,,,1207.0
1197.9,0,,3.6273,0,,34.5729,0,,96.196,,,,1208.0
1198.9,0,,3.6273,0,,34.5733,0,,96.193,,,,1209.0
1199.8,0,,3.6273,0,,34.574,0,,96.163,,,,1210.0
1200.8,0,,3.6276,0,,34.5745,0,,96.03,,,,1211.0
1201.8,0,,3.6276,0,,34.575,0,,95.878,,,,1212.0
1202.8,0,,3.6275,0,,34.5752,0,,95.797,,,,1213.0
1203.8,0,,3.6271,0,,34.5756,0,,95.679,,,,1214.0
1204.8,0,,3.6268,0,,34.5759,0,,95.551,,,,1215.0
1205.8,0,,3.6269,0,,34.5762,0,,95.445,,,,1216.0
1206.8,0,,3.6269,0,,34.5763,0,,95.276,,,,1217.0
1207.8,0,,3.6267,0,,34.5767,0,,95.186,,,,1218.0
1208.7,0,,3.6261,0,,34.5766,0,,95.042,,,,1219.0
1209.7,0,,3.6244,0,,34.5767,0,,94.957,,,,1220.0
1210.7,0,,3.6238,0,,34.5768,0,,94.851,,,,1221.0
1211.7,0,,3.6229,0,,34.5768,0,,94.751,,,,1222.0
1212.7,0,,3.6222,0,,34.5768,0,,94.61,,,,1223.0
1213.7,0,,3.6211,0,,34.5769,0,,94.535,,,,1224.0
1214.7,0,,3.6194,0,,34.5764,0,,94.423,,,,1225.0
1215.7,0,,3.6132,0,,34.5758,0,,94.379,,,,1226.0
1216.7,0,,3.6099,0,,34.5759,0,,94.357,,,,1227.0
1217.6,0,,3.6079,0,,34.5758,0,,94.336,,,,1228.0
1218.6,0,,3.6063,0,,34.576,0,,94.286,,,,1229.0
1219.6,0,,3.6052,0,,34.5761,0,,94.279,,,,1230.0
1220.6,0,,3.6043,0,,34.5762,0,,94.298,,,,1231.0
1221.6,0,,3.6035,0,,34.5763,0,,94.334,,,,1232.0
1222.6,0,,3.6022,0,,34.5761,0,,94.367,,,,1233.0
1223.6,0,,3.598,0,,34.5755,0,,94.45,,,,1234.0
1224.6,0,,3.5941,0,,34.5757,0,,94.488,,,,1235.0
1225.6,0,,3.5928,0,,34.5757,0,,94.561,,,,1236.0
1226.5,0,,3.5865,0,,34.574,0,,94.61,,,,1237.0
1227.5,0,,3.5752,0,,34.5732,0,,94.651,,,,1238.0
1228.5,0,,3.5643,0,,34.5723,0,,94.676,,,,1239.0
1229.5,0,,3.5601,0,,34.5733,0,,94.726,,,,1240.0
1230.5,0,,3.5597,0,,34.5738,0,,94.756,,,,1241.0
1231.5,0,,3.5593,0,,34.5745,0,,94.782,,,,1242.0
1232.5,0,,3.5587,0,,34.575,0,,94.862,,,,1243.0
1233.5,0,,3.5574,0,,34.5755,0,,94.959,,,,1244.0
1234.5,0,,3.5533,0,,34.5737,0,,94.991,,,,1245.0
1235.4,0,,3.5374,0,,34.573,0,,95.047,,,,1246.0
1236.4,0,,3.529,0,,34.5726,0,,95.026,,,,1247.0
1237.4,0,,3.5227,0,,34.5728,0,,94.903,,,,1248.0
1238.4,0,,3.5186,0,,34.5727,0,,94.822,,,,1249.0
1239.4,0,,3.5142,0,,34.5733,0,,94.772,,,,1250.0
1240.4,0,,3.5109,0,,34.5737,0,,94.796,,,,1251.0
1241.4,0,,3.508,0,,34.5742,0,,94.818,,,,1252.0
1242.4,0,,3.5045,0,,34.5746,0,,94.887,,,,1253.0
1243.4,0,,3.5018,0,,34.5752,0,,94.933,,,,1254.0
1244.3,0,,3.4977,0,,34.5753,0,,95.031,,,,1255.0
1245.3,0,,3.4921,0,,34.5749,0,,95.08,,,,1256.0
1246.3,0,,3.4892,0,,34.5758,0,,95.025,,,,1257.0
1247.3,0,,3.4865,0,,34.5757,0,,94.946,,,,1258.0
1248.3,0,,3.4832,0,,34.5762,0,,94.971,,,,1259.0
1249.3,0,,3.4808,0,,34.5765,0,,94.991,,,,1260.0
1250.3,0,,3.478,0,,34.5769,0,,94.997,,,,1261.0
1251.3,0,,3.4753,0,,34.5769,0,,94.985,,,,1262.0
1252.2,0,,3.4708,0,,34.5772,0,,94.975,,,,1263.0
1253.2,0,,3.4687,0,,34.5775,0,,94.986,,,,1264.0
1254.2,0,,3.4642,0,,34.5772,0,,95.014,,,,1265.0
1255.2,0,,3.4623,0,,34.5782,0,,95.051,,,,1266.0
1256.2,0,,3.4616,0,,34.5787,0,,95.125,,,,1267.0
1257.2,0,,3.4611,0,,34.5793,0,,95.146,,,,1268.0
1258.2,0,,3.4607,0,,34.5797,0,,95.16,,,,1269.0
1259.2,0,,3.4602,0,,34.58,0,,95.174,,,,1270.0
1260.2,0,,3.4594,0,,34.5803,0,,95.189,,,,1271.0
1261.1,0,,3.4571,0,,34.58,0,,95.208,,,,1272.0
1262.1,0,,3.4538,0,,34.5803,0,,95.23,,,,1273.0
1263.1,0,,3.4526,0,,34.5804,0,,95.246,,,,1274.0
1264.1,0,,3.4512,0,,34.5805,0,,95.263,,,,1275.0
1265.1,0,,3.4476,0,,34.5803,0,,95.286,,,,1276.0
1266.1,0,,3.4449,0,,34.5807,0,,95.332,,,,1277.0
1267.1,0,,3.4444,0,,34.5811,0,,95.408,,,,1278.0
1268.1,0,,3.4439,0,,34.5814,0,,95.532,,,,1279.0
1269.1,0,,3.4428,0,,34.5815,0,,95.588,,,,1280.0
1270.0,0,,3.4419,0,,34.5818,0,,95.721,,,,1281.0
1271.0,0,,3.4411,0,,34.5819,0,,95.76,,,,1282.0
1272.0,0,,3.4403,0,,34.5822,0,,95.767,,,,1283.0
1273.0,0,,3.4393,0,,34.5823,0,,95.791,,,,1284.0
1274.0,0,,3.4385,0,,34.5826,0,,95.805,,,,1285.0
1275.0,0,,3.4383,0,,34.5828,0,,95.819,,,,1286.0
1276.0,0,,3.438,0,,34.583,0,,95.832,,,,1287.0
1277.0,0,,3.4377,0,,34.5833,0,,95.831,,,,1288.0
1277.9,0,,3.4354,0,,34.5827,0,,95.851,,,,1289.0
1278.9,0,,3.4315,0,,34.5829,0,,95.845,,,,1290.0
1279.9,0,,3.4308,0,,34.5832,0,,95.82,,,,1291.0
1280.9,0,,3.4302,0,,34.5835,0,,95.779,,,,1292.0
1281.9,0,,3.4302,0,,34.5836,0,,95.749,,,,1293.0
1282.9,0,,3.4291,0,,34.5833,0,,95.689,,,,1294.0
1283.9,0,,3.4262,0,,34.5834,0,,95.693,,,,1295.0
1284.9,0,,3.4254,0,,34.5836,0,,95.637,,,,1296.0
1285.9,0,,3.4247,0,,34.5836,0,,95.616,,,,1297.0
1286.8,0,,3.4238,0,,34.5839,0,,95.632,,,,1298.0
1287.8,0,,3.4239,0,,34.5841,0,,95.645,,,,1299.0
1288.8,0,,3.4234,0,,34.5843,0,,95.629,,,,1300.0
1289.8,0,,3.4231,0,,34.5844,0,,95.653,,,,1301.0
1290.8,0,,3.4226,0,,34.5844,0,,95.666,,,,1302.0
1291.8,0,,3.4222,0,,34.5844,0,,95.696,,,,1303.0
1292.8,0,,3.4204,0,,34.5844,0,,95.709,,,,1304.0
1293.8,0,,3.4188,0,,34.5844,0,,95.707,,,,1305.0
1294.7,0,,3.4161,0,,34.5838,0,,95.74,,,,1306.0
1295.7,0,,3.4113,0,,34.5833,0,,95.75,,,,1307.0
1296.7,0,,3.4078,0,,34.5837,0,,95.67,,,,1308.0
1297.7,0,,3.4075,0,,34.5841,0,,95.607,,,,1309.0
1298.7,0,,3.4071,0,,34.5841,0,,95.595,,,,1310.0
1299.7,0,,3.4057,0,,34.5841,0,,95.585,,,,1311.0
1300.7,0,,3.4049,0,,34.5844,0,,95.566,,,,1312.0
1301.7,0,,3.4028,0,,34.5838,0,,95.604,,,,1313.0
1302.7,0,,3.3996,0,,34.584,0,,95.59,,,,1314.0
1303.6,0,,3.3979,0,,34.5841,0,,95.578,,,,1315.0
1304.6,0,,3.3958,0,,34.5839,0,,95.576,,,,1316.0
1305.6,0,,3.393,0,,34.584,0,,95.603,,,,1317.0
1306.6,0,,3.39,0,,34.5836,0,,95.651,,,,1318.0
1307.6,0,,3.3874,0,,34.584,0,,95.677,,,,1319.0
1308.6,0,,3.3854,0,,34.5838,0,,95.76,,,,1320.0
1309.6,0,,3.3828,0,,34.5835,0,,95.748,,,,1321.0
1310.6,0,,3.38,0,,34.5833,0,,95.78,,,,1322.0
1311.5,0,,3.3749,0,,34.5826,0,,95.849,,,,1323.0
1312.5,0,,3.3703,0,,34.5828,0,,95.983,,,,1324.0
1313.5,0,,3.3678,0,,34.583,0,,96.131,,,,1325.0
1314.5,0,,3.3645,0,,34.5826,0,,96.161,,,,1326.0
1315.5,0,,3.3591,0,,34.5823,0,,96.325,,,,1327.0
1316.5,0,,3.3561,0,,34.5827,0,,96.394,,,,1328.0
1317.5,0,,3.3548,0,,34.5831,0,,96.561,,,,1329.0
1318.5,0,,3.3539,0,,34.5835,0,,96.631,,,,1330.0
1319.5,0,,3.3532,0,,34.5839,0,,96.68,,,,1331.0
1320.4,0,,3.3527,0,,34.5843,0,,96.84,,,,1332.0
1321.4,0,,3.3525,0,,34.5846,0,,96.856,,,,1333.0
1322.4,0,,3.3524,0,,34.585,0,,96.931,,,,1334.0
1323.4,0,,3.3521,0,,34.5852,0,,96.97,,,,1335.0
1324.4,0,,3.3512,0,,34.5854,0,,97.031,,,,1336.0
1325.4,0,,3.3483,0,,34.5848,0,,97.074,,,,1337.0
1326.4,0,,3.3437,0,,34.5847,0,,97.113,,,,1338.0
1327.4,0,,3.3411,0,,34.5848,0,,97.135,,,,1339.0
1328.3,0,,3.3385,0,,34.5848,0,,97.177,,,,1340.0
1329.3,0,,3.3353,0,,34.5843,0,,97.19,,,,1341.0
1330.3,0,,3.3304,0,,34.5841,0,,97.226,,,,1342.0
1331.3,0,,3.3271,0,,34.5842,0,,97.256,,,,1343.0
1332.3,0,,3.3251,0,,34.5844,0,,97.303,,,,1344.0
1333.3,0,,3.3227,0,,34.5845,0,,97.443,,,,1345.0
1334.3,0,,3.3174,0,,34.5833,0,,97.507,,,,1346.0
1335.3,0,,3.3129,0,,34.584,0,,97.539,,,,1347.0
1336.3,0,,3.311,0,,34.5842,0,,97.621,,,,1348.0
1337.2,0,,3.308,0,,34.5841,0,,97.728,,,,1349.0
1338.2,0,,3.3036,0,,34.5835,0,,97.878,,,,1350.0
1339.2,0,,3.2993,0,,34.5839,0,,97.955,,,,1351.0
1340.2,0,,3.294,0,,34.5831,0,,98.059,,,,1352.0
1341.2,0,,3.2901,0,,34.5837,0,,98.24,,,,1353.0
1342.2,0,,3.2866,0,,34.5838,0,,98.311,,,,1354.0
1343.2,0,,3.2837,0,,34.5841,0,,98.487,,,,1355.0
1344.2,0,,3.2813,0,,34.5845,0,,98.65,,,,1356.0
1345.1,0,,3.2798,0,,34.5847,0,,98.721,,,,1357.0
1346.1,0,,3.2774,0,,34.585,0,,98.78,,,,1358.0
1347.1,0,,3.2763,0,,34.5854,0,,98.867,,,,1359.0
1348.1,0,,3.2758,0,,34.5858,0,,98.967,,,,1360.0
1349.1,0,,3.2754,0,,34.586,0,,99.043,,,,1361.0
1350.1,0,,3.273,0,,34.5862,0,,99.124,,,,1362.0
1351.1,0,,3.2703,0,,34.586,0,,99.18,,,,1363.0
1352.1,0,,3.2666,0,,34.5861,0,,99.198,,,,1364.0
1353.1,0,,3.2649,0,,34.5867,0,,99.217,,,,1365.0
1354.0,0,,3.2637,0,,34.5867,0,,99.261,,,,1366.0
1355.0,0,,3.2619,0,,34.5869,0,,99.317,,,,1367.0
1356.0,0,,3.2602,0,,34.5871,0,,99.342,,,,1368.0
1357.0,0,,3.2582,0,,34.5871,0,,99.368,,,,1369.0
1358.0,0,,3.2559,0,,34.5872,0,,99.467,,,,1370.0
1359.0,0,,3.255,0,,34.5876,0,,99.527,,,,1371.0
1360.0,0,,3.2543,0,,34.5879,0,,99.551,,,,1372.0
1361.0,0,,3.2533,0,,34.588,0,,99.597,,,,1373.0
1361.9,0,,3.252,0,,34.5879,0,,99.693,,,,1374.0
1362.9,0,,3.2477,0,,34.5874,0,,99.805,,,,1375.0
1363.9,0,,3.2449,0,,34.5878,0,,99.823,,,,1376.0
1364.9,0,,3.2442,0,,34.5881,0,,99.838,,,,1377.0
1365.9,0,,3.2434,0,,34.5883,0,,99.857,,,,1378.0
1366.9,0,,3.2429,0,,34.5886,0,,99.902,,,,1379.0
1367.9,0,,3.2427,0,,34.589,0,,99.964,,,,1380.0
1368.9,0,,3.2427,0,,34.5892,0,,100.01,,,,1381.0
1369.8,0,,3.2427,0,,34.5895,0,,100.09,,,,1382.0
1370.8,0,,3.2428,0,,34.5899,0,,100.11,,,,1383.0
1371.8,0,,3.2427,0,,34.5901,0,,100.18,,,,1384.0
1372.8,0,,3.2427,0,,34.5902,0,,100.34,,,,1385.0
1373.8,0,,3.2426,0,,34.5903,0,,100.34,,,,1386.0
1374.8,0,,3.2424,0,,34.5904,0,,100.36,,,,1387.0
1375.8,0,,3.2416,0,,34.5905,0,,100.33,,,,1388.0
1376.8,0,,3.2409,0,,34.5905,0,,100.37,,,,1389.0
1377.8,0,,3.2383,0,,34.5897,0,,100.35,,,,1390.0
1378.7,0,,3.2355,0,,34.5899,0,,100.4,,,,1391.0
1379.7,0,,3.2325,0,,34.5893,0,,100.49,,,,1392.0
1380.7,0,,3.23,0,,34.5896,0,,100.5,,,,1393.0
1381.7,0,,3.2283,0,,34.5893,0,,100.52,,,,1394.0
1382.7,0,,3.2265,0,,34.5897,0,,100.54,,,,1395.0
1383.7,0,,3.2258,0,,34.5899,0,,100.58,,,,1396.0
1384.7,0,,3.2257,0,,34.5903,0,,100.63,,,,1397.0
1385.7,0,,3.224,0,,34.5897,0,,100.74,,,,1398.0
1386.6,0,,3.2218,0,,34.59,0,,100.77,,,,1399.0
1387.6,0,,3.2206,0,,34.5901,0,,100.82,,,,1400.0
1388.6,0,,3.219,0,,34.59,0,,100.83,,,,1401.0
1389.6,0,,3.2177,0,,34.5899,0,,100.86,,,,1402.0
1390.6,0,,3.2151,0,,34.5898,0,,100.88,,,,1403.0
1391.6,0,,3.2135,0,,34.5898,0,,100.9,,,,1404.0
1392.6,0,,3.212,0,,34.5898,0,,100.92,,,,1405.0
1393.6,0,,3.2097,0,,34.5897,0,,100.95,,,,1406.0
1394.5,0,,3.2074,0,,34.5897,0,,101.03,,,,1407.0
1395.5,0,,3.2046,0,,34.5896,0,,101.09,,,,1408.0
1396.5,0,,3.2033,0,,34.5899,0,,101.18,,,,1409.0
1397.5,0,,3.2029,0,,34.5903,0,,101.2,,,,1410.0
1398.5,0,,3.2025,0,,34.5905,0,,101.29,,,,1411.0
1399.5,0,,3.2021,0,,34.5907,0,,101.41,,,,1412.0
1400.5,0,,3.2017,0,,34.5909,0,,101.46,,,,1413.0
1401.5,0,,3.2005,0,,34.5906,0,,101.48,,,,1414.0
1402.4,0,,3.1978,0,,34.5905,0,,101.52,,,,1415.0
1403.4,0,,3.1956,0,,34.5905,0,,101.56,,,,1416.0
1404.4,0,,3.1938,0,,34.5906,0,,101.64,,,,1417.0
1405.4,0,,3.1923,0,,34.5907,0,,101.65,,,,1418.0
1406.4,0,,3.1909,0,,34.5906,0,,101.68,,,,1419.0
1407.4,0,,3.1897,0,,34.5908,0,,101.72,,,,1420.0
1408.4,0,,3.1887,0,,34.5909,0,,101.78,,,,1421.0
1409.4,0,,3.1872,0,,34.591,0,,101.81,,,,1422.0
1410.4,0,,3.1864,0,,34.5911,0,,101.91,,,,1423.0
1411.3,0,,3.185,0,,34.5912,0,,101.94,,,,1424.0
1412.3,0,,3.1839,0,,34.5913,0,,102.02,,,,1425.0
1413.3,0,,3.1822,0,,34.5913,0,,102.08,,,,1426.0
1414.3,0,,3.1813,0,,34.5914,0,,102.11,,,,1427.0
1415.3,0,,3.1806,0,,34.5917,0,,102.12,,,,1428.0
1416.3,0,,3.1798,0,,34.5915,0,,102.18,,,,1429.0
