# latitude: -3.9992, longitude: -168.751, year: 1996, month: 3, day: 4, cruise: 13615, uid: 7549051
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
1402.43,0,,3.3046,0,,34.5862,0,,103.4,,,,1415.0
1403.41,0,,3.3039,0,,34.5864,0,,103.4,,,,1416.0
1404.4,0,,3.3031,0,,34.5863,0,,103.6,,,,1417.0
1405.39,0,,3.3019,0,,34.5864,0,,103.7,,,,1418.0
1406.38,0,,3.3012,0,,34.5865,0,,103.7,,,,1419.0
1407.36,0,,3.3006,0,,34.5865,0,,103.8,,,,1420.0
1408.35,0,,3.2996,0,,34.5865,0,,103.8,,,,1421.0
1409.34,0,,3.298,0,,34.5865,0,,103.8,,,,1422.0
1410.33,0,,3.2964,0,,34.5864,0,,103.8,,,,1423.0
1411.32,0,,3.2952,0,,34.5865,0,,103.9,,,,1424.0
1412.3,0,,3.2949,0,,34.5866,0,,103.9,,,,1425.0
1413.29,0,,3.2945,0,,34.5869,0,,103.9,,,,1426.0
1414.28,0,,3.2947,0,,34.5867,0,,103.9,,,,1427.0
1415.27,0,,3.2946,0,,34.5866,0,,104.0,,,,1428.0
1416.25,0,,3.2941,0,,34.5867,0,,104.0,,,,1429.0
1417.24,0,,3.2935,0,,34.5868,0,,104.3,,,,1430.0
1418.23,0,,3.2934,0,,34.5869,0,,104.3,,,,1431.0
1419.22,0,,3.2934,0,,34.5869,0,,104.2,,,,1432.0
1420.21,0,,3.2936,0,,34.5866,0,,104.1,,,,1433.0
1421.19,0,,3.2934,0,,34.5867,0,,104.1,,,,1434.0
1422.18,0,,3.2936,0,,34.5867,0,,104.1,,,,1435.0
1423.17,0,,3.2913,0,,34.5867,0,,104.2,,,,1436.0
1424.16,0,,3.2873,0,,34.5868,0,,104.2,,,,1437.0
1425.14,0,,3.275,0,,34.5865,0,,104.3,,,,1438.0
1426.13,0,,3.2587,0,,34.5871,0,,104.3,,,,1439.0
1427.12,0,,3.2485,0,,34.5876,0,,104.4,,,,1440.0
1428.11,0,,3.2343,0,,34.5881,0,,104.2,,,,1441.0
1429.09,0,,3.2255,0,,34.5883,0,,104.5,,,,1442.0
1430.08,0,,3.2207,0,,34.5885,0,,104.8,,,,1443.0
1431.07,0,,3.2189,0,,34.5886,0,,105.0,,,,1444.0
1432.06,0,,3.2181,0,,34.5888,0,,105.2,,,,1445.0
1433.05,0,,3.2166,0,,34.5888,0,,105.4,,,,1446.0
1434.03,0,,3.2141,0,,34.5889,0,,105.6,,,,1447.0
1435.02,0,,3.2135,0,,34.5891,0,,106.0,,,,1448.0
1436.01,0,,3.2105,0,,34.5891,0,,106.2,,,,1449.0
1437.0,0,,3.2095,0,,34.5892,0,,106.3,,,,1450.0
1437.98,0,,3.2088,0,,34.5894,0,,106.3,,,,1451.0
1438.97,0,,3.2084,0,,34.5892,0,,106.3,,,,1452.0
1439.96,0,,3.2069,0,,34.5894,0,,106.3,,,,1453.0
1440.95,0,,3.2061,0,,34.5894,0,,106.4,,,,1454.0
1441.93,0,,3.2053,0,,34.5895,0,,106.4,,,,1455.0
1442.92,0,,3.2037,0,,34.5896,0,,106.7,,,,1456.0
1443.91,0,,3.201,0,,34.5896,0,,106.7,,,,1457.0
1444.9,0,,3.1986,0,,34.5898,0,,106.7,,,,1458.0
1445.88,0,,3.1984,0,,34.5898,0,,106.7,,,,1459.0
1446.87,0,,3.1983,0,,34.5898,0,,106.6,,,,1460.0
1447.86,0,,3.1973,0,,34.5898,0,,106.8,,,,1461.0
1448.85,0,,3.1957,0,,34.59,0,,106.8,,,,1462.0
1449.83,0,,3.1934,0,,34.5898,0,,106.9,,,,1463.0
1450.82,0,,3.1919,0,,34.5899,0,,106.9,,,,1464.0
1451.81,0,,3.1915,0,,34.59,0,,106.9,,,,1465.0
1452.8,0,,3.1915,0,,34.59,0,,107.0,,,,1466.0
1453.78,0,,3.1913,0,,34.5901,0,,107.0,,,,1467.0
1454.77,0,,3.1911,0,,34.5901,0,,107.0,,,,1468.0
1455.76,0,,3.1912,0,,34.5901,0,,107.0,,,,1469.0
1456.75,0,,3.1913,0,,34.5898,0,,107.0,,,,1470.0
1457.73,0,,3.1912,0,,34.5901,0,,107.1,,,,1471.0
1458.72,0,,3.1915,0,,34.5899,0,,107.1,,,,1472.0
1459.71,0,,3.1911,0,,34.59,0,,107.1,,,,1473.0
1460.7,0,,3.1914,0,,34.59,0,,107.1,,,,1474.0
1461.68,0,,3.1897,0,,34.5901,0,,107.2,,,,1475.0
1462.67,0,,3.1878,0,,34.59,0,,107.2,,,,1476.0
1463.66,0,,3.1862,0,,34.59,0,,107.2,,,,1477.0
1464.65,0,,3.1853,0,,34.59,0,,107.5,,,,1478.0
1465.64,0,,3.185,0,,34.5901,0,,107.5,,,,1479.0
1466.62,0,,3.1841,0,,34.5901,0,,107.6,,,,1480.0
1467.61,0,,3.1824,0,,34.59,0,,107.6,,,,1481.0
1468.6,0,,3.1775,0,,34.5901,0,,107.6,,,,1482.0
1469.58,0,,3.1748,0,,34.5901,0,,107.7,,,,1483.0
1470.57,0,,3.1729,0,,34.5901,0,,107.7,,,,1484.0
1471.56,0,,3.1716,0,,34.5902,0,,107.7,,,,1485.0
1472.55,0,,3.1709,0,,34.5902,0,,107.9,,,,1486.0
1473.53,0,,3.1704,0,,34.5901,0,,108.1,,,,1487.0
1474.52,0,,3.1697,0,,34.5901,0,,108.2,,,,1488.0
1475.51,0,,3.1695,0,,34.5901,0,,108.3,,,,1489.0
1476.5,0,,3.1696,0,,34.59,0,,108.6,,,,1490.0
1477.48,0,,3.1692,0,,34.5901,0,,108.9,,,,1491.0
1478.47,0,,3.1684,0,,34.5901,0,,108.9,,,,1492.0
1479.46,0,,3.1683,0,,34.5902,0,,108.9,,,,1493.0
1480.45,0,,3.1684,0,,34.5902,0,,109.0,,,,1494.0
1481.43,0,,3.1683,0,,34.5904,0,,109.0,,,,1495.0
1482.42,0,,3.1685,0,,34.5902,0,,109.0,,,,1496.0
1483.41,0,,3.1685,0,,34.5903,0,,109.0,,,,1497.0
1484.4,0,,3.1687,0,,34.5902,0,,109.0,,,,1498.0
1485.38,0,,3.169,0,,34.5901,0,,109.1,,,,1499.0
1486.37,0,,3.1689,0,,34.5903,0,,109.2,,,,1500.0
1487.36,0,,3.1687,0,,34.5902,0,,109.2,,,,1501.0
1488.35,0,,3.1681,0,,34.5904,0,,109.2,,,,1502.0
1489.33,0,,3.166,0,,34.5902,0,,109.3,,,,1503.0
1490.32,0,,3.1634,0,,34.5903,0,,109.2,,,,1504.0
1491.31,0,,3.1628,0,,34.5903,0,,109.5,,,,1505.0
1492.3,0,,3.1587,0,,34.5904,0,,109.5,,,,1506.0
1493.28,0,,3.1568,0,,34.5906,0,,109.6,,,,1507.0
1494.27,0,,3.1561,0,,34.5904,0,,109.6,,,,1508.0
1495.26,0,,3.1542,0,,34.5906,0,,109.6,,,,1509.0
1496.25,0,,3.1512,0,,34.5906,0,,109.6,,,,1510.0
1497.23,0,,3.1449,0,,34.5908,0,,109.7,,,,1511.0
1498.22,0,,3.1411,0,,34.591,0,,109.7,,,,1512.0
1499.21,0,,3.1381,0,,34.5911,0,,109.8,,,,1513.0
1500.19,0,,3.1365,0,,34.5911,0,,110.1,,,,1514.0
1501.18,0,,3.1308,0,,34.5913,0,,110.1,,,,1515.0
1502.17,0,,3.1268,0,,34.5914,0,,110.1,,,,1516.0
1503.16,0,,3.1254,0,,34.5914,0,,110.1,,,,1517.0
1504.14,0,,3.1245,0,,34.5915,0,,110.2,,,,1518.0
1505.13,0,,3.1227,0,,34.5916,0,,110.2,,,,1519.0
1506.12,0,,3.1218,0,,34.5917,0,,110.2,,,,1520.0
1507.11,0,,3.1209,0,,34.5918,0,,110.3,,,,1521.0
1508.09,0,,3.1205,0,,34.5918,0,,110.5,,,,1522.0
1509.08,0,,3.1191,0,,34.5917,0,,110.6,,,,1523.0
1510.07,0,,3.1167,0,,34.5918,0,,110.6,,,,1524.0
1511.05,0,,3.1142,0,,34.592,0,,110.6,,,,1525.0
1512.04,0,,3.1124,0,,34.592,0,,110.7,,,,1526.0
1513.03,0,,3.1114,0,,34.5922,0,,110.8,,,,1527.0
1514.02,0,,3.1102,0,,34.5923,0,,110.9,,,,1528.0
1515.0,0,,3.1088,0,,34.5924,0,,110.9,,,,1529.0
1515.99,0,,3.1048,0,,34.5923,0,,111.0,,,,1530.0
1516.98,0,,3.1012,0,,34.5926,0,,110.9,,,,1531.0
1517.97,0,,3.0978,0,,34.5925,0,,110.8,,,,1532.0
1518.95,0,,3.0918,0,,34.5928,0,,110.9,,,,1533.0
1519.94,0,,3.0928,0,,34.5927,0,,110.9,,,,1534.0
1520.93,0,,3.0871,0,,34.5929,0,,111.2,,,,1535.0
1521.91,0,,3.0843,0,,34.5932,0,,111.2,,,,1536.0
1522.9,0,,3.0823,0,,34.5934,0,,111.2,,,,1537.0
1523.89,0,,3.0809,0,,34.5934,0,,111.2,,,,1538.0
1524.88,0,,3.0797,0,,34.5933,0,,111.2,,,,1539.0
1525.86,0,,3.0735,0,,34.5936,0,,111.2,,,,1540.0
1526.85,0,,3.0628,0,,34.594,0,,111.2,,,,1541.0
1527.84,0,,3.059,0,,34.5942,0,,111.2,,,,1542.0
1528.83,0,,3.0584,0,,34.5943,0,,111.2,,,,1543.0
1529.81,0,,3.0583,0,,34.5944,0,,111.2,,,,1544.0
1530.8,0,,3.058,0,,34.5943,0,,111.3,,,,1545.0
1531.79,0,,3.058,0,,34.5944,0,,111.3,,,,1546.0
1532.77,0,,3.0584,0,,34.5945,0,,111.3,,,,1547.0
1533.76,0,,3.0579,0,,34.5946,0,,111.3,,,,1548.0
1534.75,0,,3.0578,0,,34.5945,0,,111.4,,,,1549.0
1535.74,0,,3.0577,0,,34.5946,0,,111.4,,,,1550.0
1536.72,0,,3.0579,0,,34.5946,0,,111.4,,,,1551.0
1537.71,0,,3.058,0,,34.5946,0,,111.4,,,,1552.0
1538.7,0,,3.0581,0,,34.5946,0,,111.4,,,,1553.0
1539.68,0,,3.0581,0,,34.5946,0,,111.5,,,,1554.0
1540.67,0,,3.0582,0,,34.5947,0,,111.5,,,,1555.0
1541.66,0,,3.0581,0,,34.5948,0,,111.5,,,,1556.0
1542.65,0,,3.0582,0,,34.5948,0,,111.5,,,,1557.0
1543.63,0,,3.0582,0,,34.5949,0,,111.5,,,,1558.0
1544.62,0,,3.0582,0,,34.5948,0,,111.6,,,,1559.0
1545.61,0,,3.0581,0,,34.5948,0,,111.4,,,,1560.0
1546.59,0,,3.0582,0,,34.5947,0,,111.4,,,,1561.0
1547.58,0,,3.0574,0,,34.5948,0,,111.4,,,,1562.0
1548.57,0,,3.056,0,,34.595,0,,111.4,,,,1563.0
1549.56,0,,3.0555,0,,34.5951,0,,111.4,,,,1564.0
1550.54,0,,3.0545,0,,34.5951,0,,111.5,,,,1565.0
1551.53,0,,3.0526,0,,34.5951,0,,111.5,,,,1566.0
1552.52,0,,3.0523,0,,34.5953,0,,111.3,,,,1567.0
1553.5,0,,3.0511,0,,34.5953,0,,111.2,,,,1568.0
1554.49,0,,3.0501,0,,34.5955,0,,111.0,,,,1569.0
1555.48,0,,3.0485,0,,34.5957,0,,110.8,,,,1570.0
1556.47,0,,3.0473,0,,34.596,0,,110.8,,,,1571.0
1557.45,0,,3.0453,0,,34.5959,0,,110.7,,,,1572.0
1558.44,0,,3.0423,0,,34.5965,0,,110.6,,,,1573.0
1559.43,0,,3.0407,0,,34.5969,0,,110.1,,,,1574.0
1560.41,0,,3.0403,0,,34.5967,0,,109.9,,,,1575.0
1561.4,0,,3.0392,0,,34.5966,0,,109.7,,,,1576.0
1562.39,0,,3.0397,0,,34.5966,0,,109.5,,,,1577.0
1563.37,0,,3.0384,0,,34.5968,0,,109.4,,,,1578.0
1564.36,0,,3.0337,0,,34.5963,0,,109.2,,,,1579.0
1565.35,0,,3.0256,0,,34.5967,0,,109.0,,,,1580.0
1566.34,0,,3.0225,0,,34.5969,0,,108.6,,,,1581.0
1567.32,0,,3.0204,0,,34.5972,0,,108.6,,,,1582.0
1568.31,0,,3.0165,0,,34.5973,0,,108.5,,,,1583.0
1569.3,0,,3.0049,0,,34.5976,0,,108.6,,,,1584.0
1570.28,0,,2.9947,0,,34.5981,0,,108.6,,,,1585.0
1571.27,0,,2.9905,0,,34.5983,0,,108.7,,,,1586.0
1572.26,0,,2.9848,0,,34.5988,0,,108.7,,,,1587.0
1573.24,0,,2.9821,0,,34.5989,0,,108.6,,,,1588.0
1574.23,0,,2.9793,0,,34.5992,0,,108.5,,,,1589.0
1575.22,0,,2.9785,0,,34.5991,0,,108.5,,,,1590.0
1576.21,0,,2.9754,0,,34.5993,0,,108.6,,,,1591.0
1577.19,0,,2.9742,0,,34.5996,0,,108.6,,,,1592.0
1578.18,0,,2.973,0,,34.5997,0,,108.6,,,,1593.0
1579.17,0,,2.9713,0,,34.5996,0,,108.5,,,,1594.0
1580.15,0,,2.9706,0,,34.5998,0,,108.4,,,,1595.0
1581.14,0,,2.9674,0,,34.5999,0,,108.3,,,,1596.0
1582.13,0,,2.9632,0,,34.6003,0,,108.3,,,,1597.0
1583.11,0,,2.9613,0,,34.6004,0,,108.2,,,,1598.0
1584.1,0,,2.9597,0,,34.6005,0,,108.2,,,,1599.0
1585.09,0,,2.9568,0,,34.6006,0,,108.3,,,,1600.0
1586.08,0,,2.955,0,,34.6007,0,,108.3,,,,1601.0
1587.06,0,,2.9522,0,,34.601,0,,108.1,,,,1602.0
1588.05,0,,2.9474,0,,34.6012,0,,108.1,,,,1603.0
1589.04,0,,2.9403,0,,34.6015,0,,108.1,,,,1604.0
1590.02,0,,2.9354,0,,34.6019,0,,108.1,,,,1605.0
1591.01,0,,2.9334,0,,34.6019,0,,108.1,,,,1606.0
1592.0,0,,2.9317,0,,34.6023,0,,107.7,,,,1607.0
1592.98,0,,2.9304,0,,34.6023,0,,107.7,,,,1608.0
1593.97,0,,2.9293,0,,34.6024,0,,107.7,,,,1609.0
1594.96,0,,2.9287,0,,34.6024,0,,107.6,,,,1610.0
1595.94,0,,2.9282,0,,34.6023,0,,107.5,,,,1611.0
1596.93,0,,2.9277,0,,34.6024,0,,107.5,,,,1612.0
1597.92,0,,2.927,0,,34.6026,0,,107.6,,,,1613.0
1598.9,0,,2.9262,0,,34.6027,0,,107.5,,,,1614.0
1599.89,0,,2.9262,0,,34.6027,0,,107.4,,,,1615.0
1600.88,0,,2.9263,0,,34.6027,0,,107.5,,,,1616.0
1601.87,0,,2.9263,0,,34.6027,0,,107.4,,,,1617.0
1602.85,0,,2.9233,0,,34.6027,0,,107.5,,,,1618.0
1603.84,0,,2.9205,0,,34.603,0,,107.4,,,,1619.0
1604.83,0,,2.9187,0,,34.6031,0,,107.5,,,,1620.0
1605.81,0,,2.9189,0,,34.603,0,,107.3,,,,1621.0
1606.8,0,,2.9179,0,,34.6031,0,,107.2,,,,1622.0
1607.79,0,,2.9159,0,,34.6031,0,,107.3,,,,1623.0
1608.77,0,,2.9152,0,,34.6034,0,,107.3,,,,1624.0
1609.76,0,,2.915,0,,34.6033,0,,107.3,,,,1625.0
1610.75,0,,2.9138,0,,34.6032,0,,107.3,,,,1626.0
1611.73,0,,2.9106,0,,34.6033,0,,107.4,,,,1627.0
1612.72,0,,2.9031,0,,34.6035,0,,107.4,,,,1628.0
1613.71,0,,2.8988,0,,34.6043,0,,107.3,,,,1629.0
1614.69,0,,2.8984,0,,34.6042,0,,107.2,,,,1630.0
1615.68,0,,2.8974,0,,34.6041,0,,107.2,,,,1631.0
1616.67,0,,2.8931,0,,34.6042,0,,107.3,,,,1632.0
1617.65,0,,2.8917,0,,34.6043,0,,107.3,,,,1633.0
1618.64,0,,2.8911,0,,34.6044,0,,107.3,,,,1634.0
1619.63,0,,2.8858,0,,34.6041,0,,107.4,,,,1635.0
1620.61,0,,2.8763,0,,34.6049,0,,107.4,,,,1636.0
1621.6,0,,2.8744,0,,34.605,0,,107.1,,,,1637.0
1622.59,0,,2.8726,0,,34.6052,0,,107.2,,,,1638.0
1623.58,0,,2.872,0,,34.6052,0,,107.2,,,,1639.0
1624.56,0,,2.8715,0,,34.6053,0,,107.3,,,,1640.0
1625.55,0,,2.8712,0,,34.6052,0,,107.5,,,,1641.0
1626.54,0,,2.8695,0,,34.6052,0,,107.6,,,,1642.0
1627.52,0,,2.8688,0,,34.6055,0,,107.6,,,,1643.0
1628.51,0,,2.8685,0,,34.6054,0,,107.6,,,,1644.0
1629.5,0,,2.8684,0,,34.6053,0,,107.6,,,,1645.0
1630.48,0,,2.8676,0,,34.6055,0,,107.6,,,,1646.0
1631.47,0,,2.8662,0,,34.6054,0,,107.7,,,,1647.0
1632.46,0,,2.8639,0,,34.6056,0,,107.7,,,,1648.0
1633.44,0,,2.8628,0,,34.6057,0,,107.7,,,,1649.0
1634.43,0,,2.8623,0,,34.6057,0,,107.7,,,,1650.0
1635.42,0,,2.8587,0,,34.6058,0,,107.8,,,,1651.0
1636.4,0,,2.8549,0,,34.6059,0,,107.8,,,,1652.0
1637.39,0,,2.8515,0,,34.6062,0,,107.9,,,,1653.0
1638.38,0,,2.8485,0,,34.6064,0,,108.0,,,,1654.0
1639.36,0,,2.8481,0,,34.6065,0,,108.0,,,,1655.0
1640.35,0,,2.8473,0,,34.6065,0,,108.1,,,,1656.0
1641.34,0,,2.8456,0,,34.6064,0,,108.1,,,,1657.0
1642.32,0,,2.8441,0,,34.6065,0,,108.1,,,,1658.0
1643.31,0,,2.8435,0,,34.6066,0,,108.1,,,,1659.0
1644.3,0,,2.8422,0,,34.6065,0,,108.2,,,,1660.0
1645.28,0,,2.8406,0,,34.6068,0,,108.2,,,,1661.0
1646.27,0,,2.8387,0,,34.6067,0,,108.2,,,,1662.0
1647.26,0,,2.8362,0,,34.6068,0,,108.2,,,,1663.0
1648.24,0,,2.8333,0,,34.6069,0,,108.3,,,,1664.0
1649.23,0,,2.8281,0,,34.6073,0,,108.3,,,,1665.0
1650.22,0,,2.8241,0,,34.6073,0,,108.4,,,,1666.0
1651.2,0,,2.8213,0,,34.6076,0,,108.5,,,,1667.0
1652.19,0,,2.8187,0,,34.6077,0,,108.5,,,,1668.0
1653.18,0,,2.8119,0,,34.608,0,,108.6,,,,1669.0
1654.16,0,,2.8027,0,,34.6087,0,,108.6,,,,1670.0
1655.15,0,,2.7982,0,,34.6091,0,,108.7,,,,1671.0
1656.14,0,,2.7964,0,,34.6092,0,,108.7,,,,1672.0
1657.12,0,,2.7948,0,,34.6091,0,,108.7,,,,1673.0
1658.11,0,,2.7934,0,,34.6092,0,,108.7,,,,1674.0
1659.1,0,,2.7926,0,,34.6092,0,,108.7,,,,1675.0
1660.08,0,,2.7907,0,,34.6094,0,,108.5,,,,1676.0
1661.07,0,,2.7895,0,,34.6095,0,,108.6,,,,1677.0
1662.06,0,,2.7888,0,,34.6094,0,,108.6,,,,1678.0
1663.04,0,,2.787,0,,34.6098,0,,108.6,,,,1679.0
1664.03,0,,2.7859,0,,34.6099,0,,108.6,,,,1680.0
1665.02,0,,2.7855,0,,34.6099,0,,108.6,,,,1681.0
1666.0,0,,2.785,0,,34.6099,0,,108.7,,,,1682.0
1666.99,0,,2.7838,0,,34.61,0,,108.7,,,,1683.0
1667.97,0,,2.7814,0,,34.6098,0,,108.7,,,,1684.0
1668.96,0,,2.7701,0,,34.6105,0,,108.8,,,,1685.0
1669.95,0,,2.767,0,,34.6107,0,,108.8,,,,1686.0
1670.93,0,,2.7641,0,,34.6109,0,,108.8,,,,1687.0
1671.92,0,,2.7627,0,,34.6108,0,,108.9,,,,1688.0
1672.91,0,,2.7619,0,,34.6108,0,,108.9,,,,1689.0
1673.89,0,,2.7612,0,,34.611,0,,108.9,,,,1690.0
1674.88,0,,2.761,0,,34.611,0,,108.9,,,,1691.0
1675.87,0,,2.7606,0,,34.611,0,,109.0,,,,1692.0
1676.85,0,,2.7601,0,,34.6109,0,,109.0,,,,1693.0
1677.84,0,,2.76,0,,34.6109,0,,109.0,,,,1694.0
1678.83,0,,2.7588,0,,34.6112,0,,109.0,,,,1695.0
1679.81,0,,2.7571,0,,34.6113,0,,109.1,,,,1696.0
1680.8,0,,2.7543,0,,34.6114,0,,109.1,,,,1697.0
1681.79,0,,2.7516,0,,34.6114,0,,109.1,,,,1698.0
1682.77,0,,2.7477,0,,34.6118,0,,109.2,,,,1699.0
1683.76,0,,2.7438,0,,34.6117,0,,109.2,,,,1700.0
1684.75,0,,2.7381,0,,34.6118,0,,109.2,,,,1701.0
1685.73,0,,2.7317,0,,34.6123,0,,109.3,,,,1702.0
1686.72,0,,2.7252,0,,34.6126,0,,109.3,,,,1703.0
1687.7,0,,2.7216,0,,34.6128,0,,109.4,,,,1704.0
1688.69,0,,2.7162,0,,34.613,0,,109.4,,,,1705.0
1689.68,0,,2.7111,0,,34.6135,0,,109.4,,,,1706.0
1690.66,0,,2.708,0,,34.6136,0,,109.4,,,,1707.0
1691.65,0,,2.7023,0,,34.6138,0,,109.5,,,,1708.0
1692.64,0,,2.6998,0,,34.6138,0,,109.5,,,,1709.0
1693.62,0,,2.6957,0,,34.614,0,,109.5,,,,1710.0
1694.61,0,,2.6899,0,,34.6143,0,,109.6,,,,1711.0
1695.6,0,,2.691,0,,34.6144,0,,109.6,,,,1712.0
1696.58,0,,2.685,0,,34.6146,0,,109.7,,,,1713.0
1697.57,0,,2.6782,0,,34.615,0,,109.7,,,,1714.0
1698.56,0,,2.672,0,,34.6154,0,,109.7,,,,1715.0
1699.54,0,,2.6677,0,,34.6155,0,,109.8,,,,1716.0
1700.53,0,,2.6637,0,,34.6157,0,,109.8,,,,1717.0
1701.51,0,,2.6579,0,,34.6161,0,,109.8,,,,1718.0
1702.5,0,,2.6561,0,,34.6161,0,,109.9,,,,1719.0
1703.49,0,,2.6547,0,,34.6165,0,,110.1,,,,1720.0
1704.47,0,,2.6545,0,,34.6165,0,,110.2,,,,1721.0
1705.46,0,,2.6539,0,,34.6167,0,,110.2,,,,1722.0
1706.45,0,,2.6531,0,,34.6167,0,,110.2,,,,1723.0
1707.43,0,,2.6528,0,,34.6166,0,,110.3,,,,1724.0
1708.42,0,,2.6523,0,,34.6167,0,,110.3,,,,1725.0
1709.41,0,,2.6517,0,,34.6168,0,,110.3,,,,1726.0
1710.39,0,,2.6508,0,,34.6169,0,,110.3,,,,1727.0
1711.38,0,,2.6494,0,,34.6171,0,,110.4,,,,1728.0
1712.36,0,,2.6487,0,,34.6169,0,,110.4,,,,1729.0
1713.35,0,,2.6479,0,,34.617,0,,110.4,,,,1730.0
1714.34,0,,2.6468,0,,34.6172,0,,110.4,,,,1731.0
1715.32,0,,2.6459,0,,34.6171,0,,110.5,,,,1732.0
1716.31,0,,2.6448,0,,34.6172,0,,110.5,,,,1733.0
1717.3,0,,2.6439,0,,34.6172,0,,110.5,,,,1734.0
1718.28,0,,2.6351,0,,34.6174,0,,110.6,,,,1735.0
1719.27,0,,2.6242,0,,34.618,0,,110.6,,,,1736.0
1720.26,0,,2.616,0,,34.6185,0,,110.7,,,,1737.0
1721.24,0,,2.6146,0,,34.6186,0,,110.7,,,,1738.0
1722.23,0,,2.6131,0,,34.6187,0,,110.7,,,,1739.0
1723.21,0,,2.6119,0,,34.6188,0,,110.6,,,,1740.0
1724.2,0,,2.6105,0,,34.6187,0,,110.6,,,,1741.0
1725.19,0,,2.6089,0,,34.6189,0,,110.8,,,,1742.0
1726.17,0,,2.6066,0,,34.619,0,,110.7,,,,1743.0
1727.16,0,,2.6049,0,,34.619,0,,110.6,,,,1744.0
1728.15,0,,2.6073,0,,34.6191,0,,111.0,,,,1745.0
1729.13,0,,2.6039,0,,34.6189,0,,111.2,,,,1746.0
1730.12,0,,2.6,0,,34.6193,0,,111.2,,,,1747.0
1731.1,0,,2.5985,0,,34.6195,0,,111.2,,,,1748.0
1732.09,0,,2.5972,0,,34.6194,0,,111.1,,,,1749.0
1733.08,0,,2.59,0,,34.6195,0,,111.1,,,,1750.0
1734.06,0,,2.5846,0,,34.6199,0,,111.1,,,,1751.0
1735.05,0,,2.5829,0,,34.62,0,,111.2,,,,1752.0
1736.04,0,,2.5818,0,,34.6201,0,,111.4,,,,1753.0
1737.02,0,,2.58,0,,34.6202,0,,111.4,,,,1754.0
1738.01,0,,2.5769,0,,34.6203,0,,111.5,,,,1755.0
1738.99,0,,2.5723,0,,34.6206,0,,111.6,,,,1756.0
1739.98,0,,2.5682,0,,34.6209,0,,111.7,,,,1757.0
1740.97,0,,2.5644,0,,34.621,0,,111.8,,,,1758.0
1741.95,0,,2.5602,0,,34.6212,0,,111.8,,,,1759.0
1742.94,0,,2.5583,0,,34.6214,0,,111.9,,,,1760.0
1743.93,0,,2.5568,0,,34.6216,0,,112.0,,,,1761.0
1744.91,0,,2.5555,0,,34.6217,0,,112.0,,,,1762.0
1745.9,0,,2.5549,0,,34.6218,0,,112.0,,,,1763.0
1746.88,0,,2.5547,0,,34.6218,0,,112.0,,,,1764.0
1747.87,0,,2.5544,0,,34.6218,0,,112.1,,,,1765.0
1748.86,0,,2.5538,0,,34.6219,0,,112.1,,,,1766.0
1749.84,0,,2.5534,0,,34.6219,0,,112.1,,,,1767.0
1750.83,0,,2.5533,0,,34.6219,0,,112.1,,,,1768.0
1751.82,0,,2.5532,0,,34.6219,0,,112.2,,,,1769.0
1752.8,0,,2.5526,0,,34.622,0,,112.2,,,,1770.0
1753.79,0,,2.5524,0,,34.6219,0,,112.2,,,,1771.0
1754.77,0,,2.5522,0,,34.6217,0,,112.2,,,,1772.0
1755.76,0,,2.5523,0,,34.6218,0,,112.4,,,,1773.0
1756.75,0,,2.5507,0,,34.6217,0,,112.6,,,,1774.0
1757.73,0,,2.5472,0,,34.6219,0,,112.6,,,,1775.0
1758.72,0,,2.5457,0,,34.6221,0,,112.7,,,,1776.0
1759.7,0,,2.5444,0,,34.6222,0,,112.7,,,,1777.0
1760.69,0,,2.5432,0,,34.6221,0,,112.9,,,,1778.0
1761.68,0,,2.5401,0,,34.6225,0,,112.9,,,,1779.0
1762.66,0,,2.5378,0,,34.6228,0,,112.8,,,,1780.0
1763.65,0,,2.5343,0,,34.6233,0,,112.9,,,,1781.0
1764.63,0,,2.5334,0,,34.6233,0,,112.7,,,,1782.0
1765.62,0,,2.5319,0,,34.6233,0,,112.6,,,,1783.0
1766.61,0,,2.5312,0,,34.6234,0,,112.6,,,,1784.0
1767.59,0,,2.5286,0,,34.6234,0,,112.4,,,,1785.0
1768.58,0,,2.5271,0,,34.6236,0,,112.4,,,,1786.0
1769.57,0,,2.5266,0,,34.6237,0,,112.3,,,,1787.0
1770.55,0,,2.5272,0,,34.6235,0,,112.2,,,,1788.0
1771.54,0,,2.5271,0,,34.6236,0,,112.3,,,,1789.0
1772.52,0,,2.5255,0,,34.6238,0,,112.3,,,,1790.0
1773.51,0,,2.5203,0,,34.6239,0,,112.3,,,,1791.0
1774.5,0,,2.5196,0,,34.6241,0,,112.4,,,,1792.0
1775.48,0,,2.5134,0,,34.6243,0,,112.4,,,,1793.0
1776.47,0,,2.5078,0,,34.6248,0,,112.3,,,,1794.0
1777.45,0,,2.5029,0,,34.6249,0,,112.2,,,,1795.0
1778.44,0,,2.5027,0,,34.625,0,,112.3,,,,1796.0
1779.43,0,,2.4952,0,,34.6253,0,,112.3,,,,1797.0
1780.41,0,,2.4938,0,,34.6257,0,,112.2,,,,1798.0
1781.4,0,,2.4933,0,,34.6256,0,,112.2,,,,1799.0
1782.38,0,,2.4919,0,,34.6256,0,,112.1,,,,1800.0
1783.37,0,,2.4911,0,,34.6256,0,,112.1,,,,1801.0
