# latitude: -2.0017, longitude: -168.7497, year: 1996, month: 3, day: 5, cruise: 13615, uid: 7549055
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
405.36,0,,9.4866,0,,34.7026,0,,100.5,,,,408.0
406.35,0,,9.4832,0,,34.7025,0,,100.8,,,,409.0
407.34,0,,9.483,0,,34.7026,0,,101.2,,,,410.0
408.33,0,,9.4823,0,,34.7026,0,,101.4,,,,411.0
409.33,0,,9.4806,0,,34.7024,0,,102.1,,,,412.0
410.32,0,,9.4789,0,,34.7023,0,,103.0,,,,413.0
411.31,0,,9.477,0,,34.7023,0,,103.4,,,,414.0
412.3,0,,9.4744,0,,34.702,0,,104.0,,,,415.0
413.3,0,,9.4711,0,,34.7016,0,,104.6,,,,416.0
414.29,0,,9.4652,0,,34.7013,0,,104.9,,,,417.0
415.28,0,,9.4638,0,,34.7013,0,,106.1,,,,418.0
416.27,0,,9.4599,0,,34.7012,0,,106.4,,,,419.0
417.27,0,,9.457,0,,34.701,0,,106.5,,,,420.0
418.26,0,,9.4553,0,,34.701,0,,106.7,,,,421.0
419.25,0,,9.4545,0,,34.7009,0,,106.9,,,,422.0
420.24,0,,9.4489,0,,34.7004,0,,107.3,,,,423.0
421.24,0,,9.4425,0,,34.7002,0,,107.7,,,,424.0
422.23,0,,9.4412,0,,34.7,0,,107.9,,,,425.0
423.22,0,,9.438,0,,34.6997,0,,108.2,,,,426.0
424.21,0,,9.434,0,,34.6993,0,,108.5,,,,427.0
425.21,0,,9.4267,0,,34.6991,0,,108.6,,,,428.0
426.2,0,,9.4181,0,,34.6983,0,,108.9,,,,429.0
427.19,0,,9.4107,0,,34.6977,0,,109.2,,,,430.0
428.18,0,,9.4081,0,,34.6976,0,,109.2,,,,431.0
429.18,0,,9.3973,0,,34.6966,0,,109.0,,,,432.0
430.17,0,,9.3752,0,,34.6941,0,,108.9,,,,433.0
431.16,0,,9.3386,0,,34.6923,0,,109.0,,,,434.0
432.15,0,,9.3317,0,,34.6919,0,,108.2,,,,435.0
433.15,0,,9.3223,0,,34.6909,0,,107.1,,,,436.0
434.14,0,,9.3008,0,,34.6893,0,,106.1,,,,437.0
435.13,0,,9.2708,0,,34.6872,0,,104.7,,,,438.0
436.12,0,,9.2436,0,,34.6855,0,,102.8,,,,439.0
437.11,0,,9.2321,0,,34.6841,0,,101.2,,,,440.0
438.11,0,,9.1905,0,,34.6803,0,,100.8,,,,441.0
439.1,0,,9.1447,0,,34.6775,0,,100.7,,,,442.0
440.09,0,,9.127,0,,34.6768,0,,100.0,,,,443.0
441.08,0,,9.1167,0,,34.6762,0,,98.1,,,,444.0
442.08,0,,9.1066,0,,34.6755,0,,97.0,,,,445.0
443.07,0,,9.0992,0,,34.6751,0,,96.4,,,,446.0
444.06,0,,9.0978,0,,34.6752,0,,95.9,,,,447.0
445.05,0,,9.094,0,,34.6756,0,,96.0,,,,448.0
446.05,0,,9.0898,0,,34.6755,0,,96.0,,,,449.0
447.04,0,,9.0872,0,,34.6753,0,,96.0,,,,450.0
448.03,0,,9.0847,0,,34.6751,0,,96.0,,,,451.0
449.02,0,,9.084,0,,34.6752,0,,97.1,,,,452.0
450.02,0,,9.0797,0,,34.6749,0,,97.2,,,,453.0
451.01,0,,9.0771,0,,34.6749,0,,97.1,,,,454.0
452.0,0,,9.072,0,,34.6747,0,,97.2,,,,455.0
452.99,0,,9.0698,0,,34.6744,0,,97.7,,,,456.0
453.98,0,,9.0657,0,,34.6741,0,,98.2,,,,457.0
454.98,0,,9.0617,0,,34.6741,0,,98.4,,,,458.0
455.97,0,,9.0597,0,,34.6738,0,,98.5,,,,459.0
456.96,0,,9.0584,0,,34.674,0,,98.8,,,,460.0
457.95,0,,9.0581,0,,34.6739,0,,99.0,,,,461.0
458.95,0,,9.0577,0,,34.674,0,,99.0,,,,462.0
459.94,0,,9.0569,0,,34.6739,0,,99.1,,,,463.0
460.93,0,,9.053,0,,34.6736,0,,99.2,,,,464.0
461.92,0,,9.0438,0,,34.6728,0,,99.3,,,,465.0
462.92,0,,9.0329,0,,34.6724,0,,99.2,,,,466.0
463.91,0,,9.0224,0,,34.6718,0,,99.2,,,,467.0
464.9,0,,9.0139,0,,34.6706,0,,98.8,,,,468.0
465.89,0,,9.0014,0,,34.6702,0,,98.8,,,,469.0
466.88,0,,8.9818,0,,34.6683,0,,98.9,,,,470.0
467.88,0,,8.9493,0,,34.6652,0,,98.9,,,,471.0
468.87,0,,8.9317,0,,34.665,0,,98.7,,,,472.0
469.86,0,,8.914,0,,34.6648,0,,98.5,,,,473.0
470.85,0,,8.8964,0,,34.6646,0,,98.2,,,,474.0
471.85,0,,8.8856,0,,34.6637,0,,98.4,,,,475.0
472.84,0,,8.8778,0,,34.6632,0,,98.1,,,,476.0
473.83,0,,8.8729,0,,34.663,0,,97.6,,,,477.0
474.82,0,,8.8657,0,,34.6624,0,,97.4,,,,478.0
475.81,0,,8.8569,0,,34.6621,0,,97.3,,,,479.0
476.81,0,,8.8489,0,,34.6617,0,,96.9,,,,480.0
477.8,0,,8.8401,0,,34.6613,0,,96.5,,,,481.0
478.79,0,,8.8343,0,,34.6613,0,,96.3,,,,482.0
479.78,0,,8.8341,0,,34.6615,0,,95.9,,,,483.0
480.78,0,,8.8344,0,,34.6617,0,,95.8,,,,484.0
481.77,0,,8.8346,0,,34.6619,0,,95.6,,,,485.0
482.76,0,,8.8343,0,,34.6618,0,,95.5,,,,486.0
483.75,0,,8.8263,0,,34.6614,0,,95.4,,,,487.0
484.74,0,,8.8081,0,,34.6603,0,,95.3,,,,488.0
485.74,0,,8.7847,0,,34.659,0,,95.2,,,,489.0
486.73,0,,8.7603,0,,34.6577,0,,95.0,,,,490.0
487.72,0,,8.7471,0,,34.6569,0,,94.2,,,,491.0
488.71,0,,8.7352,0,,34.6566,0,,94.1,,,,492.0
489.7,0,,8.729,0,,34.6567,0,,94.1,,,,493.0
490.7,0,,8.7245,0,,34.6563,0,,94.0,,,,494.0
491.69,0,,8.7212,0,,34.6561,0,,93.1,,,,495.0
492.68,0,,8.7046,0,,34.6549,0,,92.9,,,,496.0
493.67,0,,8.6861,0,,34.6538,0,,92.9,,,,497.0
494.67,0,,8.6756,0,,34.6531,0,,92.9,,,,498.0
495.66,0,,8.6683,0,,34.6523,0,,92.8,,,,499.0
496.65,0,,8.6581,0,,34.6517,0,,92.9,,,,500.0
497.64,0,,8.6461,0,,34.651,0,,92.9,,,,501.0
498.63,0,,8.5951,0,,34.6441,0,,94.1,,,,502.0
499.63,0,,8.5693,0,,34.6435,0,,94.3,,,,503.0
500.62,0,,8.5434,0,,34.643,0,,94.4,,,,504.0
501.61,0,,8.5176,0,,34.6425,0,,94.5,,,,505.0
502.6,0,,8.4918,0,,34.6419,0,,94.7,,,,506.0
503.59,0,,8.412,0,,34.6339,0,,95.0,,,,507.0
504.59,0,,8.3645,0,,34.6338,0,,95.0,,,,508.0
505.58,0,,8.3569,0,,34.6318,0,,94.5,,,,509.0
506.57,0,,8.3325,0,,34.6334,0,,94.5,,,,510.0
507.56,0,,8.3143,0,,34.6315,0,,94.5,,,,511.0
508.55,0,,8.2939,0,,34.6311,0,,94.6,,,,512.0
509.55,0,,8.288,0,,34.631,0,,94.3,,,,513.0
510.54,0,,8.2846,0,,34.6313,0,,94.1,,,,514.0
511.53,0,,8.2798,0,,34.6315,0,,93.7,,,,515.0
512.52,0,,8.2798,0,,34.6319,0,,92.3,,,,516.0
513.51,0,,8.278,0,,34.6319,0,,92.4,,,,517.0
514.51,0,,8.2756,0,,34.6318,0,,92.4,,,,518.0
515.5,0,,8.2658,0,,34.631,0,,92.6,,,,519.0
516.49,0,,8.2441,0,,34.6302,0,,92.6,,,,520.0
517.48,0,,8.2179,0,,34.6295,0,,92.6,,,,521.0
518.47,0,,8.1985,0,,34.6276,0,,91.0,,,,522.0
519.47,0,,8.179,0,,34.6257,0,,89.4,,,,523.0
520.46,0,,8.1596,0,,34.6238,0,,87.9,,,,524.0
521.45,0,,8.1248,0,,34.625,0,,88.4,,,,525.0
522.44,0,,8.1181,0,,34.6242,0,,88.6,,,,526.0
523.43,0,,8.1076,0,,34.623,0,,88.3,,,,527.0
524.43,0,,8.0972,0,,34.6223,0,,87.9,,,,528.0
525.42,0,,8.0832,0,,34.6218,0,,88.4,,,,529.0
526.41,0,,8.0727,0,,34.6217,0,,88.7,,,,530.0
527.4,0,,8.0486,0,,34.6204,0,,88.7,,,,531.0
528.39,0,,8.0203,0,,34.6186,0,,88.6,,,,532.0
529.39,0,,7.9974,0,,34.6181,0,,88.4,,,,533.0
530.38,0,,7.9978,0,,34.6186,0,,87.3,,,,534.0
531.37,0,,7.9956,0,,34.6193,0,,85.7,,,,535.0
532.36,0,,7.9705,0,,34.6174,0,,85.9,,,,536.0
533.35,0,,7.9619,0,,34.617,0,,85.9,,,,537.0
534.35,0,,7.9503,0,,34.616,0,,85.9,,,,538.0
535.34,0,,7.9457,0,,34.6158,0,,85.8,,,,539.0
536.33,0,,7.9363,0,,34.6149,0,,85.6,,,,540.0
537.32,0,,7.9257,0,,34.6144,0,,85.5,,,,541.0
538.31,0,,7.9248,0,,34.6132,0,,86.0,,,,542.0
539.31,0,,7.8967,0,,34.6111,0,,86.0,,,,543.0
540.3,0,,7.8678,0,,34.6086,0,,85.9,,,,544.0
541.29,0,,7.8534,0,,34.607,0,,88.7,,,,545.0
542.28,0,,7.8273,0,,34.6076,0,,91.0,,,,546.0
543.27,0,,7.8272,0,,34.6078,0,,92.0,,,,547.0
544.27,0,,7.8258,0,,34.6082,0,,91.8,,,,548.0
545.26,0,,7.8248,0,,34.6085,0,,91.7,,,,549.0
546.25,0,,7.8246,0,,34.6086,0,,91.5,,,,550.0
547.24,0,,7.8242,0,,34.6086,0,,91.5,,,,551.0
548.23,0,,7.8242,0,,34.6087,0,,90.6,,,,552.0
549.22,0,,7.8107,0,,34.6071,0,,90.0,,,,553.0
550.22,0,,7.78,0,,34.6041,0,,90.0,,,,554.0
551.21,0,,7.7211,0,,34.5987,0,,90.0,,,,555.0
552.2,0,,7.7019,0,,34.5974,0,,92.7,,,,556.0
553.19,0,,7.6816,0,,34.5951,0,,96.1,,,,557.0
554.18,0,,7.6598,0,,34.5944,0,,95.4,,,,558.0
555.18,0,,7.6351,0,,34.5922,0,,95.2,,,,559.0
556.17,0,,7.618,0,,34.5921,0,,99.6,,,,560.0
557.16,0,,7.6075,0,,34.5918,0,,103.8,,,,561.0
558.15,0,,7.5588,0,,34.5877,0,,105.9,,,,562.0
559.14,0,,7.5391,0,,34.5881,0,,106.2,,,,563.0
560.13,0,,7.5348,0,,34.5876,0,,106.4,,,,564.0
561.13,0,,7.5304,0,,34.5871,0,,106.4,,,,565.0
562.12,0,,7.5266,0,,34.5868,0,,106.6,,,,566.0
563.11,0,,7.5184,0,,34.5861,0,,107.4,,,,567.0
564.1,0,,7.5102,0,,34.5856,0,,109.4,,,,568.0
565.09,0,,7.5044,0,,34.5855,0,,111.3,,,,569.0
566.09,0,,7.4977,0,,34.5851,0,,111.4,,,,570.0
567.08,0,,7.4898,0,,34.584,0,,111.6,,,,571.0
568.07,0,,7.4801,0,,34.5838,0,,111.6,,,,572.0
569.06,0,,7.4744,0,,34.5836,0,,111.8,,,,573.0
570.05,0,,7.4686,0,,34.5835,0,,112.1,,,,574.0
571.04,0,,7.4656,0,,34.5834,0,,112.5,,,,575.0
572.04,0,,7.4595,0,,34.583,0,,112.9,,,,576.0
573.03,0,,7.4532,0,,34.5827,0,,113.0,,,,577.0
574.02,0,,7.4515,0,,34.583,0,,113.0,,,,578.0
575.01,0,,7.4489,0,,34.5828,0,,113.1,,,,579.0
576.0,0,,7.4356,0,,34.5817,0,,113.2,,,,580.0
576.99,0,,7.4185,0,,34.581,0,,113.2,,,,581.0
577.99,0,,7.4085,0,,34.5809,0,,112.9,,,,582.0
578.98,0,,7.4055,0,,34.5808,0,,112.8,,,,583.0
579.97,0,,7.4031,0,,34.5808,0,,112.8,,,,584.0
580.96,0,,7.4,0,,34.5809,0,,112.7,,,,585.0
581.95,0,,7.397,0,,34.5808,0,,112.6,,,,586.0
582.94,0,,7.3925,0,,34.5809,0,,111.9,,,,587.0
583.94,0,,7.3895,0,,34.5811,0,,111.5,,,,588.0
584.93,0,,7.3885,0,,34.5813,0,,111.4,,,,589.0
585.92,0,,7.368,0,,34.5793,0,,111.2,,,,590.0
586.91,0,,7.3576,0,,34.5805,0,,111.1,,,,591.0
587.9,0,,7.3547,0,,34.5798,0,,110.9,,,,592.0
588.9,0,,7.3464,0,,34.579,0,,110.7,,,,593.0
589.89,0,,7.3348,0,,34.5781,0,,110.3,,,,594.0
590.88,0,,7.3256,0,,34.5779,0,,109.1,,,,595.0
591.87,0,,7.3168,0,,34.5772,0,,108.9,,,,596.0
592.86,0,,7.3113,0,,34.5769,0,,109.2,,,,597.0
593.85,0,,7.3045,0,,34.5764,0,,109.6,,,,598.0
594.84,0,,7.2991,0,,34.5761,0,,109.7,,,,599.0
595.84,0,,7.29,0,,34.5759,0,,109.9,,,,600.0
596.83,0,,7.2835,0,,34.5756,0,,110.2,,,,601.0
597.82,0,,7.2647,0,,34.5745,0,,110.4,,,,602.0
598.81,0,,7.2553,0,,34.574,0,,110.3,,,,603.0
599.8,0,,7.2495,0,,34.5742,0,,110.2,,,,604.0
600.79,0,,7.232,0,,34.5729,0,,110.2,,,,605.0
601.79,0,,7.1973,0,,34.5716,0,,110.4,,,,606.0
602.78,0,,7.1857,0,,34.5713,0,,110.4,,,,607.0
603.77,0,,7.1763,0,,34.5708,0,,109.9,,,,608.0
604.76,0,,7.1699,0,,34.5705,0,,109.3,,,,609.0
605.75,0,,7.1602,0,,34.5703,0,,109.2,,,,610.0
606.74,0,,7.1587,0,,34.5705,0,,109.0,,,,611.0
607.74,0,,7.1559,0,,34.5705,0,,108.9,,,,612.0
608.73,0,,7.1495,0,,34.5697,0,,108.9,,,,613.0
609.72,0,,7.1414,0,,34.5696,0,,108.9,,,,614.0
610.71,0,,7.1369,0,,34.5692,0,,108.9,,,,615.0
611.7,0,,7.1338,0,,34.5692,0,,108.8,,,,616.0
612.69,0,,7.1272,0,,34.5688,0,,108.9,,,,617.0
613.69,0,,7.1205,0,,34.5683,0,,109.0,,,,618.0
614.68,0,,7.1126,0,,34.5679,0,,109.1,,,,619.0
615.67,0,,7.105,0,,34.5674,0,,109.3,,,,620.0
616.66,0,,7.0927,0,,34.5664,0,,109.6,,,,621.0
617.65,0,,7.0782,0,,34.5659,0,,109.6,,,,622.0
618.64,0,,7.0727,0,,34.5657,0,,109.8,,,,623.0
619.63,0,,7.0615,0,,34.5648,0,,109.9,,,,624.0
620.63,0,,7.0527,0,,34.5637,0,,110.1,,,,625.0
621.62,0,,7.0216,0,,34.5624,0,,110.1,,,,626.0
622.61,0,,6.9928,0,,34.561,0,,110.2,,,,627.0
623.6,0,,6.9576,0,,34.5588,0,,110.3,,,,628.0
624.59,0,,6.9266,0,,34.5578,0,,110.4,,,,629.0
625.58,0,,6.9127,0,,34.5574,0,,110.4,,,,630.0
626.57,0,,6.906,0,,34.5571,0,,110.7,,,,631.0
627.57,0,,6.8939,0,,34.557,0,,111.7,,,,632.0
628.56,0,,6.8791,0,,34.5566,0,,112.5,,,,633.0
629.55,0,,6.8639,0,,34.5556,0,,112.6,,,,634.0
630.54,0,,6.8383,0,,34.5541,0,,112.7,,,,635.0
631.53,0,,6.8099,0,,34.5526,0,,112.8,,,,636.0
632.52,0,,6.766,0,,34.5512,0,,113.1,,,,637.0
633.52,0,,6.7499,0,,34.5514,0,,113.6,,,,638.0
634.51,0,,6.7484,0,,34.5516,0,,113.8,,,,639.0
635.5,0,,6.7476,0,,34.5519,0,,113.8,,,,640.0
636.49,0,,6.7469,0,,34.552,0,,113.7,,,,641.0
637.48,0,,6.7459,0,,34.5521,0,,113.7,,,,642.0
638.47,0,,6.7456,0,,34.5521,0,,113.6,,,,643.0
639.46,0,,6.7449,0,,34.5521,0,,113.6,,,,644.0
640.46,0,,6.7437,0,,34.5522,0,,113.6,,,,645.0
641.45,0,,6.7436,0,,34.5522,0,,113.7,,,,646.0
642.44,0,,6.7401,0,,34.552,0,,113.6,,,,647.0
643.43,0,,6.7307,0,,34.5515,0,,113.6,,,,648.0
644.42,0,,6.719,0,,34.5515,0,,113.7,,,,649.0
645.41,0,,6.7091,0,,34.5511,0,,113.7,,,,650.0
646.4,0,,6.7057,0,,34.5509,0,,113.3,,,,651.0
647.39,0,,6.6793,0,,34.5511,0,,113.2,,,,652.0
648.39,0,,6.6699,0,,34.5571,0,,113.0,,,,653.0
649.38,0,,6.6929,0,,34.5677,0,,112.8,,,,654.0
650.37,0,,6.7001,0,,34.5688,0,,112.6,,,,655.0
651.36,0,,6.7007,0,,34.5683,0,,94.4,,,,656.0
652.35,0,,6.703,0,,34.5695,0,,87.3,,,,657.0
653.34,0,,6.704,0,,34.5699,0,,83.2,,,,658.0
654.33,0,,6.7047,0,,34.57,0,,80.9,,,,659.0
655.33,0,,6.7073,0,,34.5711,0,,79.0,,,,660.0
656.32,0,,6.7023,0,,34.5722,0,,77.2,,,,661.0
657.31,0,,6.6768,0,,34.5716,0,,75.2,,,,662.0
658.3,0,,6.6652,0,,34.5714,0,,72.2,,,,663.0
659.29,0,,6.6589,0,,34.571,0,,68.8,,,,664.0
660.28,0,,6.6567,0,,34.5713,0,,65.4,,,,665.0
661.27,0,,6.6502,0,,34.5705,0,,64.4,,,,666.0
662.27,0,,6.6253,0,,34.5673,0,,64.2,,,,667.0
663.26,0,,6.594,0,,34.5634,0,,64.0,,,,668.0
664.25,0,,6.5759,0,,34.5633,0,,63.9,,,,669.0
665.24,0,,6.5659,0,,34.5628,0,,64.1,,,,670.0
666.23,0,,6.55,0,,34.5617,0,,67.2,,,,671.0
667.22,0,,6.5207,0,,34.5609,0,,69.1,,,,672.0
668.21,0,,6.5011,0,,34.5603,0,,70.3,,,,673.0
669.2,0,,6.4908,0,,34.5599,0,,71.6,,,,674.0
670.2,0,,6.4749,0,,34.5592,0,,72.7,,,,675.0
671.19,0,,6.4688,0,,34.5598,0,,75.7,,,,676.0
672.18,0,,6.4581,0,,34.56,0,,76.6,,,,677.0
673.17,0,,6.4527,0,,34.5601,0,,76.7,,,,678.0
674.16,0,,6.4423,0,,34.5595,0,,76.6,,,,679.0
675.15,0,,6.4231,0,,34.5599,0,,76.7,,,,680.0
676.14,0,,6.4171,0,,34.5603,0,,76.6,,,,681.0
677.13,0,,6.4133,0,,34.5605,0,,76.5,,,,682.0
678.13,0,,6.3875,0,,34.5596,0,,76.3,,,,683.0
679.12,0,,6.3696,0,,34.5598,0,,75.7,,,,684.0
680.11,0,,6.367,0,,34.56,0,,74.6,,,,685.0
681.1,0,,6.3624,0,,34.5601,0,,72.5,,,,686.0
682.09,0,,6.3517,0,,34.5604,0,,71.9,,,,687.0
683.08,0,,6.3289,0,,34.5595,0,,71.5,,,,688.0
684.07,0,,6.3074,0,,34.558,0,,71.1,,,,689.0
685.06,0,,6.289,0,,34.5565,0,,70.5,,,,690.0
686.06,0,,6.2747,0,,34.5543,0,,71.1,,,,691.0
687.05,0,,6.2601,0,,34.5535,0,,71.7,,,,692.0
688.04,0,,6.2519,0,,34.5524,0,,72.1,,,,693.0
689.03,0,,6.2428,0,,34.552,0,,72.5,,,,694.0
690.02,0,,6.2323,0,,34.5512,0,,73.4,,,,695.0
691.01,0,,6.2173,0,,34.5508,0,,77.6,,,,696.0
692.0,0,,6.2146,0,,34.5508,0,,80.5,,,,697.0
692.99,0,,6.2083,0,,34.5519,0,,82.4,,,,698.0
693.98,0,,6.2023,0,,34.5532,0,,83.5,,,,699.0
694.98,0,,6.1878,0,,34.5538,0,,83.8,,,,700.0
695.97,0,,6.1779,0,,34.5546,0,,82.6,,,,701.0
696.96,0,,6.1699,0,,34.5549,0,,81.7,,,,702.0
697.95,0,,6.1695,0,,34.5558,0,,80.7,,,,703.0
698.94,0,,6.1693,0,,34.5573,0,,78.6,,,,704.0
699.93,0,,6.1616,0,,34.5574,0,,75.9,,,,705.0
700.92,0,,6.1496,0,,34.5571,0,,74.2,,,,706.0
701.91,0,,6.1368,0,,34.5556,0,,73.0,,,,707.0
702.9,0,,6.1188,0,,34.5543,0,,72.0,,,,708.0
703.9,0,,6.1018,0,,34.5527,0,,71.0,,,,709.0
704.89,0,,6.0869,0,,34.5525,0,,70.9,,,,710.0
705.88,0,,6.0879,0,,34.5536,0,,72.5,,,,711.0
706.87,0,,6.0864,0,,34.554,0,,73.7,,,,712.0
707.86,0,,6.0806,0,,34.5543,0,,74.5,,,,713.0
708.85,0,,6.0721,0,,34.5538,0,,74.9,,,,714.0
709.84,0,,6.063,0,,34.5533,0,,74.6,,,,715.0
710.83,0,,6.0599,0,,34.5545,0,,74.1,,,,716.0
711.82,0,,6.0585,0,,34.5555,0,,73.7,,,,717.0
712.82,0,,6.0606,0,,34.5561,0,,73.5,,,,718.0
713.81,0,,6.0609,0,,34.556,0,,73.5,,,,719.0
714.8,0,,6.059,0,,34.556,0,,72.9,,,,720.0
715.79,0,,6.057,0,,34.556,0,,71.5,,,,721.0
716.78,0,,6.0569,0,,34.5561,0,,70.3,,,,722.0
717.77,0,,6.0526,0,,34.5558,0,,69.7,,,,723.0
718.76,0,,6.0447,0,,34.5559,0,,69.3,,,,724.0
719.75,0,,6.0319,0,,34.5552,0,,69.1,,,,725.0
720.74,0,,6.0064,0,,34.5555,0,,69.0,,,,726.0
721.74,0,,5.9995,0,,34.5558,0,,68.8,,,,727.0
722.73,0,,5.9964,0,,34.5559,0,,67.6,,,,728.0
723.72,0,,5.9941,0,,34.5561,0,,67.1,,,,729.0
724.71,0,,5.9895,0,,34.5556,0,,66.8,,,,730.0
725.7,0,,5.9763,0,,34.5548,0,,66.7,,,,731.0
726.69,0,,5.9634,0,,34.5548,0,,66.6,,,,732.0
727.68,0,,5.9528,0,,34.5539,0,,66.4,,,,733.0
728.67,0,,5.9372,0,,34.5532,0,,66.4,,,,734.0
729.66,0,,5.9316,0,,34.5529,0,,66.8,,,,735.0
730.65,0,,5.9243,0,,34.5529,0,,67.1,,,,736.0
731.65,0,,5.9204,0,,34.5526,0,,67.3,,,,737.0
732.64,0,,5.9039,0,,34.5516,0,,67.5,,,,738.0
733.63,0,,5.8899,0,,34.552,0,,67.6,,,,739.0
734.62,0,,5.8813,0,,34.5522,0,,67.9,,,,740.0
735.61,0,,5.8832,0,,34.5522,0,,69.1,,,,741.0
736.6,0,,5.8571,0,,34.5512,0,,69.4,,,,742.0
737.59,0,,5.8176,0,,34.5493,0,,69.5,,,,743.0
738.58,0,,5.793,0,,34.5506,0,,69.6,,,,744.0
739.57,0,,5.7889,0,,34.5509,0,,69.6,,,,745.0
740.56,0,,5.7871,0,,34.5506,0,,69.6,,,,746.0
741.55,0,,5.7882,0,,34.5506,0,,69.8,,,,747.0
742.55,0,,5.7858,0,,34.5507,0,,70.6,,,,748.0
743.54,0,,5.7803,0,,34.5506,0,,70.7,,,,749.0
744.53,0,,5.7742,0,,34.5506,0,,70.8,,,,750.0
745.52,0,,5.7712,0,,34.5506,0,,70.8,,,,751.0
746.51,0,,5.7698,0,,34.5506,0,,70.9,,,,752.0
747.5,0,,5.7687,0,,34.5505,0,,71.0,,,,753.0
748.49,0,,5.7662,0,,34.5506,0,,71.1,,,,754.0
749.48,0,,5.7613,0,,34.5502,0,,71.4,,,,755.0
750.47,0,,5.7499,0,,34.55,0,,71.6,,,,756.0
751.46,0,,5.7448,0,,34.5502,0,,71.8,,,,757.0
752.45,0,,5.7384,0,,34.55,0,,72.0,,,,758.0
753.45,0,,5.7055,0,,34.5477,0,,72.2,,,,759.0
754.44,0,,5.6641,0,,34.5481,0,,72.5,,,,760.0
755.43,0,,5.6523,0,,34.5489,0,,72.5,,,,761.0
756.42,0,,5.6503,0,,34.5485,0,,72.6,,,,762.0
757.41,0,,5.6492,0,,34.5487,0,,73.6,,,,763.0
758.4,0,,5.6479,0,,34.5486,0,,73.7,,,,764.0
759.39,0,,5.6449,0,,34.5489,0,,73.8,,,,765.0
760.38,0,,5.642,0,,34.5488,0,,73.9,,,,766.0
761.37,0,,5.6378,0,,34.5487,0,,74.0,,,,767.0
762.36,0,,5.6299,0,,34.5486,0,,74.2,,,,768.0
763.35,0,,5.6159,0,,34.5485,0,,74.3,,,,769.0
764.35,0,,5.6015,0,,34.5484,0,,74.3,,,,770.0
765.34,0,,5.5991,0,,34.5482,0,,74.3,,,,771.0
766.33,0,,5.594,0,,34.5483,0,,74.3,,,,772.0
767.32,0,,5.5918,0,,34.5482,0,,74.4,,,,773.0
768.31,0,,5.5877,0,,34.5479,0,,74.5,,,,774.0
769.3,0,,5.5836,0,,34.5479,0,,74.7,,,,775.0
770.29,0,,5.5809,0,,34.5477,0,,74.8,,,,776.0
771.28,0,,5.5772,0,,34.5475,0,,75.0,,,,777.0
772.27,0,,5.5757,0,,34.5476,0,,75.2,,,,778.0
773.26,0,,5.5751,0,,34.5476,0,,75.7,,,,779.0
774.25,0,,5.5732,0,,34.5476,0,,76.3,,,,780.0
775.24,0,,5.5715,0,,34.5476,0,,76.6,,,,781.0
776.23,0,,5.5699,0,,34.5474,0,,76.6,,,,782.0
777.23,0,,5.5633,0,,34.547,0,,76.7,,,,783.0
778.22,0,,5.5488,0,,34.5458,0,,76.7,,,,784.0
779.21,0,,5.5204,0,,34.5452,0,,76.8,,,,785.0
780.2,0,,5.4985,0,,34.5457,0,,77.1,,,,786.0
781.19,0,,5.496,0,,34.5461,0,,77.2,,,,787.0
782.18,0,,5.4951,0,,34.5459,0,,77.3,,,,788.0
783.17,0,,5.4941,0,,34.5461,0,,78.3,,,,789.0
784.16,0,,5.4931,0,,34.5462,0,,78.8,,,,790.0
785.15,0,,5.4911,0,,34.5461,0,,79.2,,,,791.0
786.14,0,,5.4797,0,,34.5461,0,,79.3,,,,792.0
787.13,0,,5.4763,0,,34.5465,0,,79.3,,,,793.0
788.12,0,,5.4735,0,,34.546,0,,79.3,,,,794.0
789.11,0,,5.4717,0,,34.5461,0,,79.3,,,,795.0
790.11,0,,5.4714,0,,34.5462,0,,79.4,,,,796.0
791.1,0,,5.4659,0,,34.5458,0,,79.4,,,,797.0
792.09,0,,5.4467,0,,34.5458,0,,79.5,,,,798.0
793.08,0,,5.4354,0,,34.5459,0,,79.6,,,,799.0
794.07,0,,5.4265,0,,34.546,0,,79.6,,,,800.0
795.06,0,,5.4157,0,,34.5462,0,,79.7,,,,801.0
796.05,0,,5.409,0,,34.5462,0,,79.7,,,,802.0
797.04,0,,5.4042,0,,34.5462,0,,79.8,,,,803.0
798.03,0,,5.402,0,,34.5464,0,,79.8,,,,804.0
799.02,0,,5.4004,0,,34.5462,0,,79.8,,,,805.0
800.01,0,,5.3888,0,,34.5459,0,,79.6,,,,806.0
801.0,0,,5.376,0,,34.5461,0,,79.4,,,,807.0
801.99,0,,5.3728,0,,34.546,0,,79.5,,,,808.0
802.98,0,,5.3682,0,,34.5459,0,,79.4,,,,809.0
803.97,0,,5.3616,0,,34.5458,0,,79.4,,,,810.0
804.97,0,,5.3564,0,,34.5458,0,,79.5,,,,811.0
805.96,0,,5.3499,0,,34.5459,0,,79.5,,,,812.0
806.95,0,,5.3453,0,,34.546,0,,79.7,,,,813.0
807.94,0,,5.3411,0,,34.5458,0,,79.8,,,,814.0
808.93,0,,5.3364,0,,34.5459,0,,79.8,,,,815.0
809.92,0,,5.3331,0,,34.5459,0,,79.8,,,,816.0
810.91,0,,5.3302,0,,34.5458,0,,79.9,,,,817.0
811.9,0,,5.3276,0,,34.546,0,,80.1,,,,818.0
