# latitude: -2.5122, longitude: -168.7483, year: 1994, month: 11, day: 1, cruise: 12537, uid: 8077671
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
885.19,0,,4.9103,0,,34.5454,0,,,,,,892.0
887.17,0,,4.9084,0,,34.5454,0,,,,,,894.0
889.15,0,,4.9068,0,,34.5454,0,,,,,,896.0
891.13,0,,4.9026,0,,34.5456,0,,,,,,898.0
893.11,0,,4.8985,0,,34.5453,0,,,,,,900.0
895.09,0,,4.8887,0,,34.5462,0,,,,,,902.0
897.07,0,,4.8795,0,,34.5458,0,,,,,,904.0
899.05,0,,4.8651,0,,34.548,0,,,,,,906.0
901.03,0,,4.8374,0,,34.5495,0,,,,,,908.0
903.01,0,,4.8141,0,,34.5503,0,,,,,,910.0
904.99,0,,4.8074,0,,34.5487,0,,,,,,912.0
906.97,0,,4.8053,0,,34.5482,0,,,,,,914.0
908.95,0,,4.8005,0,,34.5482,0,,,,,,916.0
910.93,0,,4.7951,0,,34.5483,0,,,,,,918.0
912.91,0,,4.7864,0,,34.5479,0,,,,,,920.0
914.89,0,,4.7751,0,,34.5473,0,,,,,,922.0
916.87,0,,4.767,0,,34.5465,0,,,,,,924.0
918.85,0,,4.7636,0,,34.5459,0,,,,,,926.0
920.83,0,,4.7622,0,,34.5456,0,,,,,,928.0
922.81,0,,4.7605,0,,34.5458,0,,,,,,930.0
924.79,0,,4.7595,0,,34.5459,0,,,,,,932.0
926.77,0,,4.7581,0,,34.5458,0,,,,,,934.0
928.75,0,,4.7574,0,,34.5457,0,,,,,,936.0
930.73,0,,4.7563,0,,34.5456,0,,,,,,938.0
932.71,0,,4.7547,0,,34.5458,0,,,,,,940.0
934.69,0,,4.7529,0,,34.5458,0,,,,,,942.0
936.67,0,,4.7513,0,,34.5459,0,,,,,,944.0
938.65,0,,4.7501,0,,34.5459,0,,,,,,946.0
940.63,0,,4.7479,0,,34.5459,0,,,,,,948.0
942.61,0,,4.745,0,,34.546,0,,,,,,950.0
944.59,0,,4.7405,0,,34.5461,0,,,,,,952.0
946.57,0,,4.735,0,,34.5464,0,,,,,,954.0
948.55,0,,4.7124,0,,34.5481,0,,,,,,956.0
950.53,0,,4.6956,0,,34.5472,0,,,,,,958.0
952.51,0,,4.692,0,,34.5465,0,,,,,,960.0
954.49,0,,4.6879,0,,34.5465,0,,,,,,962.0
956.47,0,,4.6864,0,,34.5463,0,,,,,,964.0
958.45,0,,4.6861,0,,34.546,0,,,,,,966.0
960.43,0,,4.686,0,,34.5463,0,,,,,,968.0
962.41,0,,4.6851,0,,34.5465,0,,,,,,970.0
964.39,0,,4.6811,0,,34.5476,0,,,,,,972.0
966.37,0,,4.6649,0,,34.5486,0,,,,,,974.0
968.35,0,,4.6528,0,,34.5479,0,,,,,,976.0
970.33,0,,4.6501,0,,34.5468,0,,,,,,978.0
972.31,0,,4.6444,0,,34.5473,0,,,,,,980.0
974.29,0,,4.6365,0,,34.5475,0,,,,,,982.0
976.27,0,,4.6271,0,,34.5482,0,,,,,,984.0
978.25,0,,4.6142,0,,34.5483,0,,,,,,986.0
980.23,0,,4.6019,0,,34.5487,0,,,,,,988.0
982.21,0,,4.5841,0,,34.5497,0,,,,,,990.0
984.19,0,,4.5759,0,,34.549,0,,,,,,992.0
986.17,0,,4.5707,0,,34.5489,0,,,,,,994.0
988.15,0,,4.5692,0,,34.5486,0,,,,,,996.0
990.13,0,,4.5682,0,,34.5486,0,,,,,,998.0
992.11,0,,4.5663,0,,34.5488,0,,,,,,1000.0
994.09,0,,4.5642,0,,34.5488,0,,,,,,1002.0
996.07,0,,4.5604,0,,34.549,0,,,,,,1004.0
998.05,0,,4.551,0,,34.5495,0,,,,,,1006.0
1000.02,0,,4.5389,0,,34.5496,0,,,,,,1008.0
1002.0,0,,4.5313,0,,34.5496,0,,,,,,1010.0
1003.98,0,,4.5185,0,,34.5498,0,,,,,,1012.0
1005.96,0,,4.5122,0,,34.5498,0,,,,,,1014.0
1007.94,0,,4.5101,0,,34.5496,0,,,,,,1016.0
1009.92,0,,4.5093,0,,34.5496,0,,,,,,1018.0
1011.9,0,,4.5093,0,,34.5496,0,,,,,,1020.0
1013.88,0,,4.5083,0,,34.55,0,,,,,,1022.0
1015.86,0,,4.5055,0,,34.5508,0,,,,,,1024.0
1017.84,0,,4.4998,0,,34.5511,0,,,,,,1026.0
1019.82,0,,4.4919,0,,34.5519,0,,,,,,1028.0
1021.8,0,,4.4753,0,,34.5515,0,,,,,,1030.0
1023.78,0,,4.4688,0,,34.5521,0,,,,,,1032.0
1025.76,0,,4.4538,0,,34.5523,0,,,,,,1034.0
1027.73,0,,4.4503,0,,34.5519,0,,,,,,1036.0
1029.71,0,,4.4386,0,,34.5534,0,,,,,,1038.0
1031.69,0,,4.4244,0,,34.5535,0,,,,,,1040.0
1033.67,0,,4.4112,0,,34.5534,0,,,,,,1042.0
1035.65,0,,4.3989,0,,34.5531,0,,,,,,1044.0
1037.63,0,,4.3963,0,,34.5526,0,,,,,,1046.0
1039.61,0,,4.3913,0,,34.553,0,,,,,,1048.0
1041.59,0,,4.3866,0,,34.5531,0,,,,,,1050.0
1043.57,0,,4.3815,0,,34.5535,0,,,,,,1052.0
1045.55,0,,4.3745,0,,34.5535,0,,,,,,1054.0
1047.53,0,,4.3611,0,,34.555,0,,,,,,1056.0
1049.5,0,,4.3467,0,,34.5544,0,,,,,,1058.0
1051.48,0,,4.3394,0,,34.5545,0,,,,,,1060.0
1053.46,0,,4.331,0,,34.5543,0,,,,,,1062.0
1055.44,0,,4.3218,0,,34.5554,0,,,,,,1064.0
1057.42,0,,4.3063,0,,34.5556,0,,,,,,1066.0
1059.4,0,,4.2994,0,,34.5554,0,,,,,,1068.0
1061.38,0,,4.2964,0,,34.5551,0,,,,,,1070.0
1063.36,0,,4.2853,0,,34.5561,0,,,,,,1072.0
1065.34,0,,4.275,0,,34.5564,0,,,,,,1074.0
1067.31,0,,4.261,0,,34.557,0,,,,,,1076.0
1069.29,0,,4.2531,0,,34.5568,0,,,,,,1078.0
1071.27,0,,4.247,0,,34.5565,0,,,,,,1080.0
1073.25,0,,4.2439,0,,34.5566,0,,,,,,1082.0
1075.23,0,,4.2423,0,,34.5565,0,,,,,,1084.0
1077.21,0,,4.2397,0,,34.5567,0,,,,,,1086.0
1079.19,0,,4.2346,0,,34.5566,0,,,,,,1088.0
1081.16,0,,4.2296,0,,34.5572,0,,,,,,1090.0
1083.14,0,,4.2233,0,,34.557,0,,,,,,1092.0
1085.12,0,,4.2208,0,,34.5569,0,,,,,,1094.0
1087.1,0,,4.2185,0,,34.5571,0,,,,,,1096.0
1089.08,0,,4.216,0,,34.5571,0,,,,,,1098.0
1091.06,0,,4.2121,0,,34.5574,0,,,,,,1100.0
1093.04,0,,4.1966,0,,34.5589,0,,,,,,1102.0
1095.01,0,,4.1896,0,,34.5581,0,,,,,,1104.0
1096.99,0,,4.1847,0,,34.5585,0,,,,,,1106.0
1098.97,0,,4.1783,0,,34.5581,0,,,,,,1108.0
1100.95,0,,4.1728,0,,34.5586,0,,,,,,1110.0
1102.93,0,,4.1706,0,,34.5582,0,,,,,,1112.0
1104.91,0,,4.1697,0,,34.5579,0,,,,,,1114.0
1106.89,0,,4.1696,0,,34.5578,0,,,,,,1116.0
1108.86,0,,4.1682,0,,34.5578,0,,,,,,1118.0
1110.84,0,,4.1658,0,,34.5581,0,,,,,,1120.0
1112.82,0,,4.1631,0,,34.5577,0,,,,,,1122.0
1114.8,0,,4.1628,0,,34.5575,0,,,,,,1124.0
1116.78,0,,4.1529,0,,34.5596,0,,,,,,1126.0
1118.76,0,,4.134,0,,34.56,0,,,,,,1128.0
1120.73,0,,4.1267,0,,34.5606,0,,,,,,1130.0
1122.71,0,,4.1226,0,,34.5605,0,,,,,,1132.0
1124.69,0,,4.1132,0,,34.562,0,,,,,,1134.0
1126.67,0,,4.0904,0,,34.5637,0,,,,,,1136.0
1128.65,0,,4.0689,0,,34.5634,0,,,,,,1138.0
1130.62,0,,4.047,0,,34.5628,0,,,,,,1140.0
1132.6,0,,4.0412,0,,34.5628,0,,,,,,1142.0
1134.58,0,,4.037,0,,34.5633,0,,,,,,1144.0
1136.56,0,,4.0334,0,,34.5632,0,,,,,,1146.0
1138.54,0,,4.0293,0,,34.5635,0,,,,,,1148.0
1140.52,0,,4.0242,0,,34.5637,0,,,,,,1150.0
1142.49,0,,4.0149,0,,34.564,0,,,,,,1152.0
1144.47,0,,3.9982,0,,34.5652,0,,,,,,1154.0
1146.45,0,,3.9909,0,,34.5646,0,,,,,,1156.0
1148.43,0,,3.9863,0,,34.5649,0,,,,,,1158.0
1150.41,0,,3.9737,0,,34.5658,0,,,,,,1160.0
1152.38,0,,3.9568,0,,34.5671,0,,,,,,1162.0
1154.36,0,,3.9459,0,,34.5663,0,,,,,,1164.0
1156.34,0,,3.9282,0,,34.567,0,,,,,,1166.0
1158.32,0,,3.9214,0,,34.5667,0,,,,,,1168.0
1160.3,0,,3.9203,0,,34.5668,0,,,,,,1170.0
1162.27,0,,3.9171,0,,34.5667,0,,,,,,1172.0
1164.25,0,,3.9132,0,,34.5667,0,,,,,,1174.0
1166.23,0,,3.9092,0,,34.5666,0,,,,,,1176.0
1168.21,0,,3.9076,0,,34.5674,0,,,,,,1178.0
1170.18,0,,3.903,0,,34.568,0,,,,,,1180.0
1172.16,0,,3.8957,0,,34.5687,0,,,,,,1182.0
1174.14,0,,3.8883,0,,34.5689,0,,,,,,1184.0
1176.12,0,,3.8881,0,,34.5692,0,,,,,,1186.0
1178.1,0,,3.8873,0,,34.5692,0,,,,,,1188.0
1180.07,0,,3.884,0,,34.5698,0,,,,,,1190.0
1182.05,0,,3.8728,0,,34.5713,0,,,,,,1192.0
1184.03,0,,3.8676,0,,34.5712,0,,,,,,1194.0
1186.01,0,,3.8646,0,,34.5717,0,,,,,,1196.0
1187.98,0,,3.8614,0,,34.5717,0,,,,,,1198.0
1189.96,0,,3.8573,0,,34.5717,0,,,,,,1200.0
1191.94,0,,3.8551,0,,34.5716,0,,,,,,1202.0
1193.92,0,,3.8544,0,,34.5717,0,,,,,,1204.0
1195.89,0,,3.8537,0,,34.5715,0,,,,,,1206.0
1197.87,0,,3.8529,0,,34.5714,0,,,,,,1208.0
1199.85,0,,3.8516,0,,34.5717,0,,,,,,1210.0
1201.83,0,,3.8487,0,,34.5721,0,,,,,,1212.0
1203.8,0,,3.8412,0,,34.5729,0,,,,,,1214.0
1205.78,0,,3.833,0,,34.5733,0,,,,,,1216.0
1207.76,0,,3.8209,0,,34.5729,0,,,,,,1218.0
1209.74,0,,3.8154,0,,34.5723,0,,,,,,1220.0
1211.71,0,,3.8056,0,,34.5727,0,,,,,,1222.0
1213.69,0,,3.7982,0,,34.5731,0,,,,,,1224.0
1215.67,0,,3.7925,0,,34.5733,0,,,,,,1226.0
1217.65,0,,3.7799,0,,34.5738,0,,,,,,1228.0
1219.62,0,,3.7671,0,,34.5739,0,,,,,,1230.0
1221.6,0,,3.7639,0,,34.574,0,,,,,,1232.0
1223.58,0,,3.7542,0,,34.5752,0,,,,,,1234.0
1225.56,0,,3.747,0,,34.5748,0,,,,,,1236.0
1227.53,0,,3.74,0,,34.5752,0,,,,,,1238.0
1229.51,0,,3.7315,0,,34.5753,0,,,,,,1240.0
1231.49,0,,3.7292,0,,34.5752,0,,,,,,1242.0
1233.46,0,,3.7243,0,,34.5754,0,,,,,,1244.0
1235.44,0,,3.7193,0,,34.5754,0,,,,,,1246.0
1237.42,0,,3.7168,0,,34.5752,0,,,,,,1248.0
1239.4,0,,3.7148,0,,34.5755,0,,,,,,1250.0
1241.37,0,,3.7134,0,,34.5754,0,,,,,,1252.0
1243.35,0,,3.7126,0,,34.5752,0,,,,,,1254.0
1245.33,0,,3.707,0,,34.576,0,,,,,,1256.0
1247.3,0,,3.7032,0,,34.5758,0,,,,,,1258.0
1249.28,0,,3.7005,0,,34.5761,0,,,,,,1260.0
1251.26,0,,3.6978,0,,34.5757,0,,,,,,1262.0
1253.24,0,,3.6958,0,,34.5757,0,,,,,,1264.0
1255.21,0,,3.6909,0,,34.577,0,,,,,,1266.0
1257.19,0,,3.6729,0,,34.5782,0,,,,,,1268.0
1259.17,0,,3.6678,0,,34.577,0,,,,,,1270.0
1261.14,0,,3.6597,0,,34.5775,0,,,,,,1272.0
1263.12,0,,3.6533,0,,34.5775,0,,,,,,1274.0
1265.1,0,,3.6515,0,,34.5771,0,,,,,,1276.0
1267.07,0,,3.6514,0,,34.577,0,,,,,,1278.0
1269.05,0,,3.6507,0,,34.5771,0,,,,,,1280.0
1271.03,0,,3.65,0,,34.5771,0,,,,,,1282.0
1273.01,0,,3.6475,0,,34.5773,0,,,,,,1284.0
1274.98,0,,3.6426,0,,34.5781,0,,,,,,1286.0
1276.96,0,,3.6353,0,,34.5786,0,,,,,,1288.0
1278.94,0,,3.6271,0,,34.5792,0,,,,,,1290.0
1280.91,0,,3.6154,0,,34.5793,0,,,,,,1292.0
1282.89,0,,3.6101,0,,34.5791,0,,,,,,1294.0
1284.87,0,,3.6029,0,,34.5791,0,,,,,,1296.0
1286.84,0,,3.5955,0,,34.579,0,,,,,,1298.0
1288.82,0,,3.5881,0,,34.5792,0,,,,,,1300.0
1290.8,0,,3.5837,0,,34.5792,0,,,,,,1302.0
1292.77,0,,3.5814,0,,34.5793,0,,,,,,1304.0
1294.75,0,,3.5791,0,,34.5793,0,,,,,,1306.0
1296.73,0,,3.5734,0,,34.5798,0,,,,,,1308.0
1298.7,0,,3.5637,0,,34.5808,0,,,,,,1310.0
1300.68,0,,3.5503,0,,34.5816,0,,,,,,1312.0
1302.66,0,,3.5408,0,,34.5813,0,,,,,,1314.0
1304.63,0,,3.5377,0,,34.581,0,,,,,,1316.0
1306.61,0,,3.5361,0,,34.5811,0,,,,,,1318.0
1308.58,0,,3.5357,0,,34.5807,0,,,,,,1320.0
1310.56,0,,3.5349,0,,34.5807,0,,,,,,1322.0
1312.54,0,,3.5326,0,,34.581,0,,,,,,1324.0
1314.51,0,,3.5254,0,,34.5818,0,,,,,,1326.0
1316.49,0,,3.5139,0,,34.5825,0,,,,,,1328.0
1318.47,0,,3.4815,0,,34.586,0,,,,,,1330.0
1320.44,0,,3.4563,0,,34.585,0,,,,,,1332.0
1322.42,0,,3.4474,0,,34.5842,0,,,,,,1334.0
1324.4,0,,3.4321,0,,34.5864,0,,,,,,1336.0
1326.37,0,,3.4209,0,,34.5855,0,,,,,,1338.0
1328.35,0,,3.413,0,,34.5851,0,,,,,,1340.0
1330.33,0,,3.4074,0,,34.5853,0,,,,,,1342.0
1332.3,0,,3.4059,0,,34.5849,0,,,,,,1344.0
1334.28,0,,3.406,0,,34.5847,0,,,,,,1346.0
1336.25,0,,3.4061,0,,34.5846,0,,,,,,1348.0
1338.23,0,,3.406,0,,34.5848,0,,,,,,1350.0
1340.21,0,,3.4032,0,,34.585,0,,,,,,1352.0
1342.18,0,,3.3981,0,,34.5861,0,,,,,,1354.0
1344.16,0,,3.3774,0,,34.5875,0,,,,,,1356.0
1346.14,0,,3.3717,0,,34.5868,0,,,,,,1358.0
1348.11,0,,3.367,0,,34.5866,0,,,,,,1360.0
1350.09,0,,3.3637,0,,34.5868,0,,,,,,1362.0
1352.06,0,,3.3622,0,,34.5866,0,,,,,,1364.0
1354.04,0,,3.361,0,,34.5867,0,,,,,,1366.0
1356.02,0,,3.3511,0,,34.5876,0,,,,,,1368.0
1357.99,0,,3.3486,0,,34.587,0,,,,,,1370.0
1359.97,0,,3.3463,0,,34.5873,0,,,,,,1372.0
1361.94,0,,3.3436,0,,34.5875,0,,,,,,1374.0
1363.92,0,,3.342,0,,34.5875,0,,,,,,1376.0
1365.9,0,,3.34,0,,34.5875,0,,,,,,1378.0
1367.87,0,,3.3362,0,,34.5875,0,,,,,,1380.0
1369.85,0,,3.3345,0,,34.5874,0,,,,,,1382.0
1371.82,0,,3.3334,0,,34.5875,0,,,,,,1384.0
1373.8,0,,3.3308,0,,34.5878,0,,,,,,1386.0
1375.78,0,,3.3274,0,,34.588,0,,,,,,1388.0
1377.75,0,,3.3255,0,,34.5877,0,,,,,,1390.0
1379.73,0,,3.3239,0,,34.5877,0,,,,,,1392.0
1381.7,0,,3.3212,0,,34.5881,0,,,,,,1394.0
1383.68,0,,3.3205,0,,34.5878,0,,,,,,1396.0
1385.65,0,,3.3207,0,,34.5877,0,,,,,,1398.0
1387.63,0,,3.3196,0,,34.588,0,,,,,,1400.0
1389.61,0,,3.3165,0,,34.5884,0,,,,,,1402.0
1391.58,0,,3.3023,0,,34.5908,0,,,,,,1404.0
1393.56,0,,3.2885,0,,34.5907,0,,,,,,1406.0
1395.53,0,,3.2869,0,,34.59,0,,,,,,1408.0
1397.51,0,,3.2848,0,,34.5901,0,,,,,,1410.0
1399.48,0,,3.2781,0,,34.5907,0,,,,,,1412.0
1401.46,0,,3.2737,0,,34.5905,0,,,,,,1414.0
1403.44,0,,3.2712,0,,34.5907,0,,,,,,1416.0
1405.41,0,,3.2697,0,,34.5905,0,,,,,,1418.0
1407.39,0,,3.2683,0,,34.5906,0,,,,,,1420.0
1409.36,0,,3.2664,0,,34.5905,0,,,,,,1422.0
1411.34,0,,3.2639,0,,34.5907,0,,,,,,1424.0
1413.31,0,,3.2611,0,,34.5909,0,,,,,,1426.0
1415.29,0,,3.2584,0,,34.5912,0,,,,,,1428.0
1417.26,0,,3.2541,0,,34.5914,0,,,,,,1430.0
1419.24,0,,3.2479,0,,34.5917,0,,,,,,1432.0
1421.22,0,,3.2372,0,,34.5928,0,,,,,,1434.0
1423.19,0,,3.2122,0,,34.5944,0,,,,,,1436.0
1425.17,0,,3.2061,0,,34.5932,0,,,,,,1438.0
1427.14,0,,3.2028,0,,34.593,0,,,,,,1440.0
1429.12,0,,3.1997,0,,34.5928,0,,,,,,1442.0
1431.09,0,,3.1977,0,,34.5925,0,,,,,,1444.0
1433.07,0,,3.1968,0,,34.5924,0,,,,,,1446.0
1435.04,0,,3.1956,0,,34.5926,0,,,,,,1448.0
1437.02,0,,3.1939,0,,34.5929,0,,,,,,1450.0
1438.99,0,,3.1916,0,,34.5929,0,,,,,,1452.0
1440.97,0,,3.1899,0,,34.5929,0,,,,,,1454.0
1442.94,0,,3.1853,0,,34.593,0,,,,,,1456.0
1444.92,0,,3.1795,0,,34.5937,0,,,,,,1458.0
1446.89,0,,3.1735,0,,34.5942,0,,,,,,1460.0
1448.87,0,,3.1621,0,,34.5953,0,,,,,,1462.0
1450.84,0,,3.155,0,,34.5947,0,,,,,,1464.0
1452.82,0,,3.1534,0,,34.5945,0,,,,,,1466.0
1454.79,0,,3.1518,0,,34.5946,0,,,,,,1468.0
1456.77,0,,3.1498,0,,34.5948,0,,,,,,1470.0
1458.74,0,,3.1484,0,,34.5949,0,,,,,,1472.0
1460.72,0,,3.1475,0,,34.5947,0,,,,,,1474.0
1462.7,0,,3.1449,0,,34.5949,0,,,,,,1476.0
1464.67,0,,3.1432,0,,34.5951,0,,,,,,1478.0
1466.65,0,,3.1416,0,,34.5953,0,,,,,,1480.0
1468.62,0,,3.1384,0,,34.596,0,,,,,,1482.0
1470.6,0,,3.1289,0,,34.5973,0,,,,,,1484.0
1472.57,0,,3.1168,0,,34.5982,0,,,,,,1486.0
1474.55,0,,3.1013,0,,34.5983,0,,,,,,1488.0
1476.52,0,,3.0957,0,,34.5978,0,,,,,,1490.0
1478.49,0,,3.0901,0,,34.5982,0,,,,,,1492.0
1480.47,0,,3.0844,0,,34.5981,0,,,,,,1494.0
1482.44,0,,3.0821,0,,34.598,0,,,,,,1496.0
1484.42,0,,3.08,0,,34.5979,0,,,,,,1498.0
1486.39,0,,3.0788,0,,34.5979,0,,,,,,1500.0
1488.37,0,,3.0775,0,,34.5979,0,,,,,,1502.0
1490.34,0,,3.0725,0,,34.5985,0,,,,,,1504.0
1492.32,0,,3.0663,0,,34.5989,0,,,,,,1506.0
1494.29,0,,3.0518,0,,34.6008,0,,,,,,1508.0
1496.27,0,,3.0424,0,,34.6005,0,,,,,,1510.0
1498.24,0,,3.0375,0,,34.6,0,,,,,,1512.0
1500.22,0,,3.036,0,,34.6001,0,,,,,,1514.0
1502.19,0,,3.0349,0,,34.6001,0,,,,,,1516.0
1504.17,0,,3.0335,0,,34.6,0,,,,,,1518.0
1506.14,0,,3.0317,0,,34.6,0,,,,,,1520.0
1508.12,0,,3.0313,0,,34.5999,0,,,,,,1522.0
1510.09,0,,3.0315,0,,34.5998,0,,,,,,1524.0
1512.07,0,,3.0312,0,,34.6,0,,,,,,1526.0
1514.04,0,,3.0306,0,,34.6002,0,,,,,,1528.0
1516.01,0,,3.0299,0,,34.6004,0,,,,,,1530.0
1517.99,0,,3.0297,0,,34.6002,0,,,,,,1532.0
1519.96,0,,3.0292,0,,34.6002,0,,,,,,1534.0
1521.94,0,,3.0292,0,,34.6001,0,,,,,,1536.0
1523.91,0,,3.0284,0,,34.6004,0,,,,,,1538.0
1525.89,0,,3.0254,0,,34.6007,0,,,,,,1540.0
1527.86,0,,3.0223,0,,34.6008,0,,,,,,1542.0
1529.84,0,,3.021,0,,34.6008,0,,,,,,1544.0
1531.81,0,,3.0168,0,,34.6012,0,,,,,,1546.0
1533.79,0,,3.0111,0,,34.6015,0,,,,,,1548.0
1535.76,0,,3.0023,0,,34.6023,0,,,,,,1550.0
1537.73,0,,2.9976,0,,34.6023,0,,,,,,1552.0
1539.71,0,,2.9931,0,,34.6023,0,,,,,,1554.0
1541.68,0,,2.9881,0,,34.6026,0,,,,,,1556.0
1543.66,0,,2.9871,0,,34.6026,0,,,,,,1558.0
1545.63,0,,2.9865,0,,34.6025,0,,,,,,1560.0
1547.61,0,,2.9849,0,,34.6028,0,,,,,,1562.0
1549.58,0,,2.9824,0,,34.6032,0,,,,,,1564.0
1551.55,0,,2.9817,0,,34.603,0,,,,,,1566.0
1553.53,0,,2.9815,0,,34.6032,0,,,,,,1568.0
1555.5,0,,2.9805,0,,34.6033,0,,,,,,1570.0
1557.48,0,,2.979,0,,34.6034,0,,,,,,1572.0
1559.45,0,,2.9743,0,,34.6043,0,,,,,,1574.0
1561.42,0,,2.9706,0,,34.6043,0,,,,,,1576.0
1563.4,0,,2.9588,0,,34.6055,0,,,,,,1578.0
1565.37,0,,2.9496,0,,34.6057,0,,,,,,1580.0
1567.35,0,,2.9425,0,,34.6059,0,,,,,,1582.0
1569.32,0,,2.9329,0,,34.6071,0,,,,,,1584.0
1571.3,0,,2.927,0,,34.6069,0,,,,,,1586.0
1573.27,0,,2.9246,0,,34.6066,0,,,,,,1588.0
1575.24,0,,2.9238,0,,34.6065,0,,,,,,1590.0
1577.22,0,,2.9216,0,,34.6068,0,,,,,,1592.0
1579.19,0,,2.9192,0,,34.607,0,,,,,,1594.0
1581.17,0,,2.9186,0,,34.6069,0,,,,,,1596.0
1583.14,0,,2.9145,0,,34.6078,0,,,,,,1598.0
1585.11,0,,2.9094,0,,34.6077,0,,,,,,1600.0
1587.09,0,,2.9043,0,,34.6081,0,,,,,,1602.0
1589.06,0,,2.8984,0,,34.6078,0,,,,,,1604.0
1591.03,0,,2.8935,0,,34.6076,0,,,,,,1606.0
1593.01,0,,2.8892,0,,34.6078,0,,,,,,1608.0
1594.98,0,,2.8803,0,,34.608,0,,,,,,1610.0
1596.96,0,,2.8769,0,,34.6077,0,,,,,,1612.0
1598.93,0,,2.8743,0,,34.6079,0,,,,,,1614.0
1600.9,0,,2.8666,0,,34.6093,0,,,,,,1616.0
1602.88,0,,2.8596,0,,34.609,0,,,,,,1618.0
1604.85,0,,2.8573,0,,34.6093,0,,,,,,1620.0
1606.82,0,,2.8535,0,,34.6099,0,,,,,,1622.0
1608.8,0,,2.8495,0,,34.6096,0,,,,,,1624.0
1610.77,0,,2.8468,0,,34.6101,0,,,,,,1626.0
1612.75,0,,2.8451,0,,34.61,0,,,,,,1628.0
1614.72,0,,2.8447,0,,34.61,0,,,,,,1630.0
1616.69,0,,2.8434,0,,34.61,0,,,,,,1632.0
1618.67,0,,2.8424,0,,34.6098,0,,,,,,1634.0
1620.64,0,,2.8385,0,,34.6104,0,,,,,,1636.0
1622.61,0,,2.828,0,,34.6103,0,,,,,,1638.0
1624.59,0,,2.8261,0,,34.6105,0,,,,,,1640.0
1626.56,0,,2.8227,0,,34.6107,0,,,,,,1642.0
1628.53,0,,2.8207,0,,34.6106,0,,,,,,1644.0
1630.51,0,,2.8173,0,,34.6109,0,,,,,,1646.0
1632.48,0,,2.812,0,,34.6114,0,,,,,,1648.0
1634.45,0,,2.8083,0,,34.6113,0,,,,,,1650.0
1636.43,0,,2.8017,0,,34.6117,0,,,,,,1652.0
1638.4,0,,2.798,0,,34.6117,0,,,,,,1654.0
1640.38,0,,2.7952,0,,34.6121,0,,,,,,1656.0
1642.35,0,,2.789,0,,34.613,0,,,,,,1658.0
1644.32,0,,2.7798,0,,34.6136,0,,,,,,1660.0
1646.3,0,,2.7726,0,,34.6138,0,,,,,,1662.0
1648.27,0,,2.7699,0,,34.6136,0,,,,,,1664.0
1650.24,0,,2.7682,0,,34.614,0,,,,,,1666.0
1652.22,0,,2.7672,0,,34.6133,0,,,,,,1668.0
1654.19,0,,2.7669,0,,34.6132,0,,,,,,1670.0
1656.16,0,,2.764,0,,34.6138,0,,,,,,1672.0
1658.13,0,,2.7586,0,,34.6141,0,,,,,,1674.0
1660.11,0,,2.7568,0,,34.614,0,,,,,,1676.0
1662.08,0,,2.7562,0,,34.614,0,,,,,,1678.0
1664.05,0,,2.7555,0,,34.6139,0,,,,,,1680.0
1666.03,0,,2.7537,0,,34.6142,0,,,,,,1682.0
1668.0,0,,2.7506,0,,34.6144,0,,,,,,1684.0
1669.97,0,,2.7489,0,,34.6143,0,,,,,,1686.0
1671.95,0,,2.7474,0,,34.6144,0,,,,,,1688.0
1673.92,0,,2.7445,0,,34.6147,0,,,,,,1690.0
1675.89,0,,2.7407,0,,34.6155,0,,,,,,1692.0
1677.87,0,,2.7353,0,,34.616,0,,,,,,1694.0
1679.84,0,,2.7322,0,,34.6156,0,,,,,,1696.0
1681.81,0,,2.7301,0,,34.6155,0,,,,,,1698.0
1683.79,0,,2.7237,0,,34.6162,0,,,,,,1700.0
1685.76,0,,2.7152,0,,34.6169,0,,,,,,1702.0
1687.73,0,,2.7073,0,,34.6176,0,,,,,,1704.0
1689.7,0,,2.6997,0,,34.6187,0,,,,,,1706.0
1691.68,0,,2.6922,0,,34.6183,0,,,,,,1708.0
1693.65,0,,2.6893,0,,34.618,0,,,,,,1710.0
1695.62,0,,2.6861,0,,34.6185,0,,,,,,1712.0
1697.6,0,,2.6747,0,,34.6197,0,,,,,,1714.0
1699.57,0,,2.6605,0,,34.6195,0,,,,,,1716.0
1701.54,0,,2.6604,0,,34.6187,0,,,,,,1718.0
1703.51,0,,2.6556,0,,34.6192,0,,,,,,1720.0
1705.49,0,,2.6532,0,,34.6191,0,,,,,,1722.0
1707.46,0,,2.6494,0,,34.6196,0,,,,,,1724.0
1709.43,0,,2.6476,0,,34.6194,0,,,,,,1726.0
1711.41,0,,2.647,0,,34.6192,0,,,,,,1728.0
1713.38,0,,2.6461,0,,34.6192,0,,,,,,1730.0
1715.35,0,,2.6446,0,,34.6192,0,,,,,,1732.0
1717.32,0,,2.6435,0,,34.6191,0,,,,,,1734.0
1719.3,0,,2.6433,0,,34.6192,0,,,,,,1736.0
1721.27,0,,2.6425,0,,34.6194,0,,,,,,1738.0
1723.24,0,,2.6405,0,,34.6196,0,,,,,,1740.0
1725.21,0,,2.6383,0,,34.6195,0,,,,,,1742.0
