# latitude: -5.99905, longitude: -168.75133, year: 2016, month: 6, day: 20, cruise: 5676, uid: 18457435
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
1000.0,0,,4.463,0,,34.5378,0,,95.366,,,,1008.0
1001.0,0,,4.4594,0,,34.5373,0,,95.384,,,,1009.0
1002.0,0,,4.4506,0,,34.536,0,,95.469,,,,1010.0
1002.9,0,,4.4396,0,,34.5349,0,,95.64,,,,1011.0
1003.9,0,,4.4299,0,,34.5348,0,,95.815,,,,1012.0
1004.9,0,,4.4258,0,,34.5358,0,,95.949,,,,1013.0
1005.9,0,,4.4211,0,,34.536,0,,96.168,,,,1014.0
1006.9,0,,4.4159,0,,34.5356,0,,96.336,,,,1015.0
1007.9,0,,4.4062,0,,34.5348,0,,96.424,,,,1016.0
1008.9,0,,4.3995,0,,34.5353,0,,96.515,,,,1017.0
1009.9,0,,4.3956,0,,34.5358,0,,96.587,,,,1018.0
1010.9,0,,4.3918,0,,34.536,0,,96.721,,,,1019.0
1011.9,0,,4.3867,0,,34.5364,0,,96.934,,,,1020.0
1012.8,0,,4.3839,0,,34.537,0,,97.162,,,,1021.0
1013.8,0,,4.381,0,,34.537,0,,97.347,,,,1022.0
1014.8,0,,4.374,0,,34.5365,0,,97.521,,,,1023.0
1015.8,0,,4.3643,0,,34.536,0,,97.652,,,,1024.0
1016.8,0,,4.3601,0,,34.5373,0,,97.787,,,,1025.0
1017.8,0,,4.3575,0,,34.538,0,,97.868,,,,1026.0
1018.8,0,,4.3559,0,,34.5386,0,,97.896,,,,1027.0
1019.8,0,,4.3524,0,,34.5385,0,,97.954,,,,1028.0
1020.8,0,,4.3474,0,,34.5388,0,,97.994,,,,1029.0
1021.7,0,,4.3435,0,,34.5389,0,,98.065,,,,1030.0
1022.7,0,,4.3361,0,,34.5378,0,,98.148,,,,1031.0
1023.7,0,,4.3291,0,,34.5386,0,,98.207,,,,1032.0
1024.7,0,,4.3265,0,,34.539,0,,98.235,,,,1033.0
1025.7,0,,4.3226,0,,34.5394,0,,98.26,,,,1034.0
1026.7,0,,4.319,0,,34.5396,0,,98.297,,,,1035.0
1027.7,0,,4.316,0,,34.5402,0,,98.293,,,,1036.0
1028.7,0,,4.3098,0,,34.5398,0,,98.331,,,,1037.0
1029.7,0,,4.3051,0,,34.54,0,,98.279,,,,1038.0
1030.7,0,,4.3023,0,,34.5409,0,,98.289,,,,1039.0
1031.6,0,,4.301,0,,34.5414,0,,98.267,,,,1040.0
1032.6,0,,4.299,0,,34.5418,0,,98.304,,,,1041.0
1033.6,0,,4.2975,0,,34.542,0,,98.322,,,,1042.0
1034.6,0,,4.2936,0,,34.5425,0,,98.349,,,,1043.0
1035.6,0,,4.2924,0,,34.543,0,,98.366,,,,1044.0
1036.6,0,,4.2918,0,,34.5435,0,,98.35,,,,1045.0
1037.6,0,,4.2909,0,,34.5439,0,,98.353,,,,1046.0
1038.6,0,,4.2894,0,,34.5442,0,,98.37,,,,1047.0
1039.6,0,,4.2867,0,,34.5441,0,,98.342,,,,1048.0
1040.5,0,,4.2837,0,,34.5442,0,,98.364,,,,1049.0
1041.5,0,,4.2807,0,,34.5441,0,,98.346,,,,1050.0
1042.5,0,,4.2755,0,,34.5433,0,,98.361,,,,1051.0
1043.5,0,,4.2662,0,,34.5421,0,,98.385,,,,1052.0
1044.5,0,,4.26,0,,34.5429,0,,98.445,,,,1053.0
1045.5,0,,4.2556,0,,34.5427,0,,98.38,,,,1054.0
1046.5,0,,4.25,0,,34.5426,0,,98.412,,,,1055.0
1047.5,0,,4.2483,0,,34.5432,0,,98.457,,,,1056.0
1048.5,0,,4.2471,0,,34.5439,0,,98.561,,,,1057.0
1049.5,0,,4.2441,0,,34.5433,0,,98.63,,,,1058.0
1050.4,0,,4.2397,0,,34.544,0,,98.715,,,,1059.0
1051.4,0,,4.2387,0,,34.5444,0,,98.72,,,,1060.0
1052.4,0,,4.2381,0,,34.545,0,,98.757,,,,1061.0
1053.4,0,,4.238,0,,34.5457,0,,98.799,,,,1062.0
1054.4,0,,4.2373,0,,34.5459,0,,98.86,,,,1063.0
1055.4,0,,4.2369,0,,34.5463,0,,98.911,,,,1064.0
1056.4,0,,4.234,0,,34.5455,0,,98.922,,,,1065.0
1057.4,0,,4.2286,0,,34.5455,0,,98.968,,,,1066.0
1058.4,0,,4.2264,0,,34.546,0,,98.968,,,,1067.0
1059.3,0,,4.2252,0,,34.5462,0,,99.009,,,,1068.0
1060.3,0,,4.2219,0,,34.5456,0,,99.048,,,,1069.0
1061.3,0,,4.2157,0,,34.5454,0,,99.063,,,,1070.0
1062.3,0,,4.2109,0,,34.5454,0,,99.108,,,,1071.0
1063.3,0,,4.2061,0,,34.5448,0,,99.121,,,,1072.0
1064.3,0,,4.2019,0,,34.5454,0,,99.19,,,,1073.0
1065.3,0,,4.2009,0,,34.5459,0,,99.234,,,,1074.0
1066.3,0,,4.2,0,,34.5464,0,,99.298,,,,1075.0
1067.3,0,,4.1992,0,,34.5466,0,,99.332,,,,1076.0
1068.3,0,,4.1986,0,,34.5471,0,,99.341,,,,1077.0
1069.2,0,,4.1983,0,,34.5475,0,,99.366,,,,1078.0
1070.2,0,,4.198,0,,34.5477,0,,99.455,,,,1079.0
1071.2,0,,4.1974,0,,34.548,0,,99.554,,,,1080.0
1072.2,0,,4.1963,0,,34.5483,0,,99.562,,,,1081.0
1073.2,0,,4.1919,0,,34.5464,0,,99.597,,,,1082.0
1074.2,0,,4.1761,0,,34.5445,0,,99.652,,,,1083.0
1075.2,0,,4.1647,0,,34.5432,0,,99.69,,,,1084.0
1076.2,0,,4.153,0,,34.5426,0,,99.741,,,,1085.0
1077.2,0,,4.1458,0,,34.5427,0,,99.767,,,,1086.0
1078.1,0,,4.1401,0,,34.5428,0,,99.872,,,,1087.0
1079.1,0,,4.1356,0,,34.5434,0,,100.01,,,,1088.0
1080.1,0,,4.134,0,,34.5444,0,,100.22,,,,1089.0
1081.1,0,,4.1331,0,,34.5449,0,,100.33,,,,1090.0
1082.1,0,,4.1308,0,,34.5453,0,,100.44,,,,1091.0
1083.1,0,,4.1285,0,,34.5454,0,,100.55,,,,1092.0
1084.1,0,,4.1229,0,,34.5449,0,,100.59,,,,1093.0
1085.1,0,,4.1118,0,,34.5433,0,,100.64,,,,1094.0
1086.1,0,,4.1038,0,,34.544,0,,100.66,,,,1095.0
1087.0,0,,4.096,0,,34.5436,0,,100.73,,,,1096.0
1088.0,0,,4.0899,0,,34.544,0,,100.81,,,,1097.0
1089.0,0,,4.0867,0,,34.5445,0,,100.95,,,,1098.0
1090.0,0,,4.0811,0,,34.5439,0,,101.03,,,,1099.0
1091.0,0,,4.0736,0,,34.5448,0,,101.11,,,,1100.0
1092.0,0,,4.0733,0,,34.5458,0,,101.19,,,,1101.0
1093.0,0,,4.0733,0,,34.5467,0,,101.27,,,,1102.0
1094.0,0,,4.0729,0,,34.5467,0,,101.3,,,,1103.0
1095.0,0,,4.0642,0,,34.5454,0,,101.34,,,,1104.0
1096.0,0,,4.0559,0,,34.5462,0,,101.37,,,,1105.0
1096.9,0,,4.0547,0,,34.5471,0,,101.38,,,,1106.0
1097.9,0,,4.0527,0,,34.5472,0,,101.4,,,,1107.0
1098.9,0,,4.0463,0,,34.5467,0,,101.44,,,,1108.0
1099.9,0,,4.0416,0,,34.5474,0,,101.46,,,,1109.0
1100.9,0,,4.0401,0,,34.548,0,,101.48,,,,1110.0
1101.9,0,,4.0386,0,,34.5484,0,,101.54,,,,1111.0
1102.9,0,,4.0294,0,,34.5465,0,,101.64,,,,1112.0
1103.9,0,,4.0227,0,,34.5478,0,,101.72,,,,1113.0
1104.9,0,,4.0206,0,,34.5482,0,,101.75,,,,1114.0
1105.8,0,,4.0183,0,,34.5487,0,,101.79,,,,1115.0
1106.8,0,,4.016,0,,34.5488,0,,101.84,,,,1116.0
1107.8,0,,4.0126,0,,34.549,0,,101.95,,,,1117.0
1108.8,0,,4.0087,0,,34.5488,0,,102.04,,,,1118.0
1109.8,0,,4.0049,0,,34.5493,0,,102.08,,,,1119.0
1110.8,0,,4.0029,0,,34.5494,0,,102.14,,,,1120.0
1111.8,0,,3.996,0,,34.5488,0,,102.25,,,,1121.0
1112.8,0,,3.9898,0,,34.5487,0,,102.34,,,,1122.0
1113.8,0,,3.9833,0,,34.5491,0,,102.37,,,,1123.0
1114.7,0,,3.9807,0,,34.5496,0,,102.4,,,,1124.0
1115.7,0,,3.9798,0,,34.5505,0,,102.53,,,,1125.0
1116.7,0,,3.9796,0,,34.5511,0,,102.59,,,,1126.0
1117.7,0,,3.9796,0,,34.5519,0,,102.61,,,,1127.0
1118.7,0,,3.9792,0,,34.5525,0,,102.63,,,,1128.0
1119.7,0,,3.9788,0,,34.5528,0,,102.67,,,,1129.0
1120.7,0,,3.977,0,,34.5527,0,,102.66,,,,1130.0
1121.7,0,,3.9752,0,,34.553,0,,102.68,,,,1131.0
1122.7,0,,3.974,0,,34.5533,0,,102.7,,,,1132.0
1123.6,0,,3.9732,0,,34.5535,0,,102.73,,,,1133.0
1124.6,0,,3.972,0,,34.5538,0,,102.73,,,,1134.0
1125.6,0,,3.9703,0,,34.5539,0,,102.74,,,,1135.0
1126.6,0,,3.9682,0,,34.5541,0,,102.77,,,,1136.0
1127.6,0,,3.9663,0,,34.5542,0,,102.79,,,,1137.0
1128.6,0,,3.9617,0,,34.5532,0,,102.82,,,,1138.0
1129.6,0,,3.954,0,,34.553,0,,102.85,,,,1139.0
1130.6,0,,3.9405,0,,34.5515,0,,102.9,,,,1140.0
1131.6,0,,3.9365,0,,34.5516,0,,102.92,,,,1141.0
1132.5,0,,3.9314,0,,34.5514,0,,102.96,,,,1142.0
1133.5,0,,3.9243,0,,34.5506,0,,103.02,,,,1143.0
1134.5,0,,3.9085,0,,34.5477,0,,103.18,,,,1144.0
1135.5,0,,3.8967,0,,34.5491,0,,103.26,,,,1145.0
1136.5,0,,3.8943,0,,34.55,0,,103.3,,,,1146.0
1137.5,0,,3.8935,0,,34.5507,0,,103.38,,,,1147.0
1138.5,0,,3.8921,0,,34.5512,0,,103.5,,,,1148.0
1139.5,0,,3.8899,0,,34.5517,0,,103.54,,,,1149.0
1140.5,0,,3.886,0,,34.5513,0,,103.66,,,,1150.0
1141.5,0,,3.879,0,,34.5514,0,,103.71,,,,1151.0
1142.4,0,,3.8739,0,,34.5514,0,,103.72,,,,1152.0
1143.4,0,,3.8696,0,,34.5521,0,,103.66,,,,1153.0
1144.4,0,,3.8671,0,,34.553,0,,103.69,,,,1154.0
1145.4,0,,3.8663,0,,34.5536,0,,103.83,,,,1155.0
1146.4,0,,3.8647,0,,34.5541,0,,103.89,,,,1156.0
1147.4,0,,3.8619,0,,34.5542,0,,103.91,,,,1157.0
1148.4,0,,3.8595,0,,34.5546,0,,103.94,,,,1158.0
1149.4,0,,3.8565,0,,34.5551,0,,103.95,,,,1159.0
1150.4,0,,3.8556,0,,34.555,0,,104.0,,,,1160.0
1151.3,0,,3.8482,0,,34.5534,0,,104.04,,,,1161.0
1152.3,0,,3.8345,0,,34.5522,0,,104.08,,,,1162.0
1153.3,0,,3.8239,0,,34.5522,0,,104.25,,,,1163.0
1154.3,0,,3.8209,0,,34.5532,0,,104.23,,,,1164.0
1155.3,0,,3.818,0,,34.5535,0,,104.3,,,,1165.0
1156.3,0,,3.8151,0,,34.5542,0,,104.34,,,,1166.0
1157.3,0,,3.8141,0,,34.555,0,,104.38,,,,1167.0
1158.3,0,,3.8125,0,,34.5555,0,,104.4,,,,1168.0
1159.3,0,,3.8078,0,,34.5552,0,,104.42,,,,1169.0
1160.2,0,,3.8047,0,,34.5562,0,,104.45,,,,1170.0
1161.2,0,,3.8038,0,,34.5568,0,,104.49,,,,1171.0
1162.2,0,,3.8023,0,,34.5568,0,,104.53,,,,1172.0
1163.2,0,,3.7982,0,,34.5559,0,,104.56,,,,1173.0
1164.2,0,,3.79,0,,34.5559,0,,104.59,,,,1174.0
1165.2,0,,3.7851,0,,34.5561,0,,104.58,,,,1175.0
1166.2,0,,3.7832,0,,34.5569,0,,104.6,,,,1176.0
1167.2,0,,3.7823,0,,34.5573,0,,104.61,,,,1177.0
1168.2,0,,3.7792,0,,34.5573,0,,104.63,,,,1178.0
1169.1,0,,3.7765,0,,34.558,0,,104.68,,,,1179.0
1170.1,0,,3.7762,0,,34.5587,0,,104.79,,,,1180.0
1171.1,0,,3.7759,0,,34.5592,0,,104.85,,,,1181.0
1172.1,0,,3.7742,0,,34.5593,0,,104.88,,,,1182.0
1173.1,0,,3.7736,0,,34.5598,0,,104.82,,,,1183.0
1174.1,0,,3.7714,0,,34.5593,0,,104.8,,,,1184.0
1175.1,0,,3.7616,0,,34.5569,0,,104.86,,,,1185.0
1176.1,0,,3.7468,0,,34.5563,0,,104.89,,,,1186.0
1177.1,0,,3.7389,0,,34.5565,0,,104.88,,,,1187.0
1178.0,0,,3.733,0,,34.5562,0,,104.92,,,,1188.0
1179.0,0,,3.7269,0,,34.556,0,,105.02,,,,1189.0
1180.0,0,,3.7172,0,,34.5551,0,,105.17,,,,1190.0
1181.0,0,,3.7095,0,,34.5559,0,,105.29,,,,1191.0
1182.0,0,,3.7054,0,,34.556,0,,105.41,,,,1192.0
1183.0,0,,3.6973,0,,34.556,0,,105.47,,,,1193.0
1184.0,0,,3.6944,0,,34.5572,0,,105.62,,,,1194.0
1185.0,0,,3.6931,0,,34.5577,0,,105.67,,,,1195.0
1186.0,0,,3.69,0,,34.558,0,,105.7,,,,1196.0
1186.9,0,,3.6853,0,,34.5578,0,,105.73,,,,1197.0
1187.9,0,,3.679,0,,34.5578,0,,105.8,,,,1198.0
1188.9,0,,3.6735,0,,34.5583,0,,105.84,,,,1199.0
1189.9,0,,3.6705,0,,34.5589,0,,105.97,,,,1200.0
1190.9,0,,3.6676,0,,34.5593,0,,105.99,,,,1201.0
1191.9,0,,3.6647,0,,34.5599,0,,106.04,,,,1202.0
1192.9,0,,3.6633,0,,34.5604,0,,106.07,,,,1203.0
1193.9,0,,3.662,0,,34.561,0,,106.09,,,,1204.0
1194.8,0,,3.6576,0,,34.5607,0,,106.11,,,,1205.0
1195.8,0,,3.6525,0,,34.5612,0,,106.14,,,,1206.0
1196.8,0,,3.6507,0,,34.562,0,,106.15,,,,1207.0
1197.8,0,,3.6498,0,,34.5624,0,,106.18,,,,1208.0
1198.8,0,,3.6463,0,,34.562,0,,106.21,,,,1209.0
1199.8,0,,3.6421,0,,34.5624,0,,106.26,,,,1210.0
1200.8,0,,3.638,0,,34.562,0,,106.31,,,,1211.0
1201.8,0,,3.6339,0,,34.5621,0,,106.33,,,,1212.0
1202.8,0,,3.628,0,,34.5618,0,,106.4,,,,1213.0
1203.7,0,,3.6227,0,,34.5621,0,,106.48,,,,1214.0
1204.7,0,,3.6204,0,,34.5627,0,,106.52,,,,1215.0
1205.7,0,,3.619,0,,34.5632,0,,106.57,,,,1216.0
1206.7,0,,3.6183,0,,34.5639,0,,106.63,,,,1217.0
1207.7,0,,3.6183,0,,34.5643,0,,106.76,,,,1218.0
1208.7,0,,3.6182,0,,34.5651,0,,106.8,,,,1219.0
1209.7,0,,3.6182,0,,34.5656,0,,106.81,,,,1220.0
1210.7,0,,3.6181,0,,34.5658,0,,106.83,,,,1221.0
1211.7,0,,3.6156,0,,34.5645,0,,106.83,,,,1222.0
1212.6,0,,3.6,0,,34.5632,0,,106.88,,,,1223.0
1213.6,0,,3.5938,0,,34.5629,0,,106.84,,,,1224.0
1214.6,0,,3.5878,0,,34.5634,0,,106.81,,,,1225.0
1215.6,0,,3.5845,0,,34.5631,0,,106.86,,,,1226.0
1216.6,0,,3.5774,0,,34.5634,0,,106.98,,,,1227.0
1217.6,0,,3.5741,0,,34.5636,0,,107.07,,,,1228.0
1218.6,0,,3.5713,0,,34.5641,0,,107.12,,,,1229.0
1219.6,0,,3.569,0,,34.5643,0,,107.21,,,,1230.0
1220.6,0,,3.5675,0,,34.5652,0,,107.31,,,,1231.0
1221.5,0,,3.5667,0,,34.5656,0,,107.38,,,,1232.0
1222.5,0,,3.5652,0,,34.5658,0,,107.44,,,,1233.0
1223.5,0,,3.5613,0,,34.5652,0,,107.55,,,,1234.0
1224.5,0,,3.5497,0,,34.5632,0,,107.6,,,,1235.0
1225.5,0,,3.5386,0,,34.5637,0,,107.66,,,,1236.0
1226.5,0,,3.5336,0,,34.5642,0,,107.68,,,,1237.0
1227.5,0,,3.5311,0,,34.5644,0,,107.72,,,,1238.0
1228.5,0,,3.528,0,,34.5651,0,,107.8,,,,1239.0
1229.5,0,,3.5273,0,,34.5659,0,,107.89,,,,1240.0
1230.4,0,,3.5271,0,,34.5665,0,,107.96,,,,1241.0
1231.4,0,,3.5268,0,,34.5671,0,,108.0,,,,1242.0
1232.4,0,,3.526,0,,34.5676,0,,108.1,,,,1243.0
1233.4,0,,3.525,0,,34.5681,0,,108.16,,,,1244.0
1234.4,0,,3.5237,0,,34.5683,0,,108.2,,,,1245.0
1235.4,0,,3.52,0,,34.568,0,,108.22,,,,1246.0
1236.4,0,,3.5123,0,,34.5664,0,,108.29,,,,1247.0
1237.4,0,,3.5041,0,,34.5671,0,,108.33,,,,1248.0
1238.3,0,,3.5016,0,,34.5675,0,,108.33,,,,1249.0
1239.3,0,,3.5004,0,,34.5681,0,,108.3,,,,1250.0
1240.3,0,,3.5004,0,,34.5688,0,,108.31,,,,1251.0
1241.3,0,,3.5002,0,,34.5692,0,,108.37,,,,1252.0
1242.3,0,,3.4996,0,,34.5697,0,,108.41,,,,1253.0
1243.3,0,,3.4997,0,,34.5703,0,,108.46,,,,1254.0
1244.3,0,,3.4998,0,,34.5707,0,,108.51,,,,1255.0
1245.3,0,,3.5,0,,34.571,0,,108.49,,,,1256.0
1246.3,0,,3.4999,0,,34.5714,0,,108.5,,,,1257.0
1247.2,0,,3.5,0,,34.5718,0,,108.46,,,,1258.0
1248.2,0,,3.4999,0,,34.572,0,,108.47,,,,1259.0
1249.2,0,,3.5001,0,,34.5722,0,,108.44,,,,1260.0
1250.2,0,,3.5002,0,,34.5724,0,,108.47,,,,1261.0
1251.2,0,,3.5005,0,,34.5728,0,,108.47,,,,1262.0
1252.2,0,,3.5005,0,,34.573,0,,108.47,,,,1263.0
1253.2,0,,3.5007,0,,34.5732,0,,108.46,,,,1264.0
1254.2,0,,3.5006,0,,34.5732,0,,108.47,,,,1265.0
1255.2,0,,3.5004,0,,34.5734,0,,108.47,,,,1266.0
1256.1,0,,3.5002,0,,34.5735,0,,108.46,,,,1267.0
1257.1,0,,3.5001,0,,34.5736,0,,108.47,,,,1268.0
1258.1,0,,3.4997,0,,34.5736,0,,108.51,,,,1269.0
1259.1,0,,3.4996,0,,34.5738,0,,108.49,,,,1270.0
1260.1,0,,3.4994,0,,34.5738,0,,108.49,,,,1271.0
1261.1,0,,3.4979,0,,34.5733,0,,108.51,,,,1272.0
1262.1,0,,3.4928,0,,34.5725,0,,108.5,,,,1273.0
1263.1,0,,3.4856,0,,34.5708,0,,108.51,,,,1274.0
1264.0,0,,3.4775,0,,34.5712,0,,108.5,,,,1275.0
1265.0,0,,3.4749,0,,34.5714,0,,108.47,,,,1276.0
1266.0,0,,3.4734,0,,34.5716,0,,108.46,,,,1277.0
1267.0,0,,3.4722,0,,34.5718,0,,108.48,,,,1278.0
1268.0,0,,3.4715,0,,34.5722,0,,108.49,,,,1279.0
1269.0,0,,3.4709,0,,34.5724,0,,108.52,,,,1280.0
1270.0,0,,3.4706,0,,34.5728,0,,108.56,,,,1281.0
1271.0,0,,3.4688,0,,34.5726,0,,108.57,,,,1282.0
1272.0,0,,3.4664,0,,34.5724,0,,108.57,,,,1283.0
1272.9,0,,3.4639,0,,34.5723,0,,108.59,,,,1284.0
1273.9,0,,3.4571,0,,34.5713,0,,108.62,,,,1285.0
1274.9,0,,3.4539,0,,34.5718,0,,108.65,,,,1286.0
1275.9,0,,3.4491,0,,34.571,0,,108.67,,,,1287.0
1276.9,0,,3.4446,0,,34.5712,0,,108.71,,,,1288.0
1277.9,0,,3.4429,0,,34.5719,0,,108.74,,,,1289.0
1278.9,0,,3.4379,0,,34.5707,0,,108.84,,,,1290.0
1279.9,0,,3.4303,0,,34.5702,0,,108.96,,,,1291.0
1280.9,0,,3.4234,0,,34.5705,0,,109.01,,,,1292.0
1281.8,0,,3.4198,0,,34.5707,0,,109.06,,,,1293.0
1282.8,0,,3.4175,0,,34.571,0,,109.08,,,,1294.0
1283.8,0,,3.4129,0,,34.5707,0,,109.18,,,,1295.0
1284.8,0,,3.4073,0,,34.5707,0,,109.21,,,,1296.0
1285.8,0,,3.4038,0,,34.5711,0,,109.24,,,,1297.0
1286.8,0,,3.3979,0,,34.5707,0,,109.28,,,,1298.0
1287.8,0,,3.3943,0,,34.571,0,,109.34,,,,1299.0
1288.8,0,,3.386,0,,34.5706,0,,109.4,,,,1300.0
1289.7,0,,3.3833,0,,34.5715,0,,109.47,,,,1301.0
1290.7,0,,3.3803,0,,34.5715,0,,109.48,,,,1302.0
1291.7,0,,3.3775,0,,34.5719,0,,109.48,,,,1303.0
1292.7,0,,3.3732,0,,34.5718,0,,109.46,,,,1304.0
1293.7,0,,3.3683,0,,34.5724,0,,109.49,,,,1305.0
1294.7,0,,3.3638,0,,34.5719,0,,109.5,,,,1306.0
1295.7,0,,3.3581,0,,34.5722,0,,109.49,,,,1307.0
1296.7,0,,3.3562,0,,34.5733,0,,109.53,,,,1308.0
1297.7,0,,3.3561,0,,34.5739,0,,109.55,,,,1309.0
1298.6,0,,3.3561,0,,34.5746,0,,109.57,,,,1310.0
1299.6,0,,3.3559,0,,34.5751,0,,109.61,,,,1311.0
1300.6,0,,3.3558,0,,34.5757,0,,109.64,,,,1312.0
1301.6,0,,3.3556,0,,34.5761,0,,109.65,,,,1313.0
1302.6,0,,3.3554,0,,34.5765,0,,109.68,,,,1314.0
1303.6,0,,3.3553,0,,34.577,0,,109.69,,,,1315.0
1304.6,0,,3.3552,0,,34.5774,0,,109.73,,,,1316.0
1305.6,0,,3.3552,0,,34.5778,0,,109.71,,,,1317.0
1306.5,0,,3.3551,0,,34.5779,0,,109.75,,,,1318.0
1307.5,0,,3.3549,0,,34.5783,0,,109.77,,,,1319.0
1308.5,0,,3.3543,0,,34.5783,0,,109.8,,,,1320.0
1309.5,0,,3.3537,0,,34.5786,0,,109.76,,,,1321.0
1310.5,0,,3.3531,0,,34.5786,0,,109.79,,,,1322.0
1311.5,0,,3.3515,0,,34.5785,0,,109.78,,,,1323.0
1312.5,0,,3.3491,0,,34.5787,0,,109.74,,,,1324.0
1313.5,0,,3.3485,0,,34.5788,0,,109.69,,,,1325.0
1314.5,0,,3.3473,0,,34.5787,0,,109.69,,,,1326.0
1315.4,0,,3.3453,0,,34.5787,0,,109.64,,,,1327.0
1316.4,0,,3.3442,0,,34.579,0,,109.63,,,,1328.0
1317.4,0,,3.3433,0,,34.5789,0,,109.65,,,,1329.0
1318.4,0,,3.3417,0,,34.579,0,,109.65,,,,1330.0
1319.4,0,,3.3405,0,,34.579,0,,109.68,,,,1331.0
1320.4,0,,3.3386,0,,34.5789,0,,109.68,,,,1332.0
1321.4,0,,3.3349,0,,34.5786,0,,109.69,,,,1333.0
1322.4,0,,3.3329,0,,34.5785,0,,109.73,,,,1334.0
1323.3,0,,3.327,0,,34.5775,0,,109.76,,,,1335.0
1324.3,0,,3.322,0,,34.578,0,,109.78,,,,1336.0
1325.3,0,,3.3204,0,,34.5783,0,,109.81,,,,1337.0
1326.3,0,,3.3194,0,,34.5785,0,,109.81,,,,1338.0
1327.3,0,,3.3186,0,,34.5788,0,,109.81,,,,1339.0
1328.3,0,,3.3172,0,,34.5786,0,,109.85,,,,1340.0
1329.3,0,,3.3124,0,,34.578,0,,109.87,,,,1341.0
1330.3,0,,3.3066,0,,34.5781,0,,109.91,,,,1342.0
1331.2,0,,3.3053,0,,34.5784,0,,109.93,,,,1343.0
1332.2,0,,3.3042,0,,34.5786,0,,109.95,,,,1344.0
1333.2,0,,3.302,0,,34.5787,0,,109.95,,,,1345.0
1334.2,0,,3.2994,0,,34.5784,0,,110.0,,,,1346.0
1335.2,0,,3.2952,0,,34.5782,0,,110.03,,,,1347.0
1336.2,0,,3.2923,0,,34.5786,0,,110.06,,,,1348.0
1337.2,0,,3.2909,0,,34.579,0,,110.11,,,,1349.0
1338.2,0,,3.2898,0,,34.5792,0,,110.2,,,,1350.0
1339.2,0,,3.2885,0,,34.5794,0,,110.32,,,,1351.0
1340.1,0,,3.2868,0,,34.5792,0,,110.46,,,,1352.0
1341.1,0,,3.2838,0,,34.5791,0,,110.5,,,,1353.0
1342.1,0,,3.2805,0,,34.5792,0,,110.55,,,,1354.0
1343.1,0,,3.2788,0,,34.5796,0,,110.6,,,,1355.0
1344.1,0,,3.2774,0,,34.5797,0,,110.71,,,,1356.0
1345.1,0,,3.2754,0,,34.5796,0,,110.79,,,,1357.0
1346.1,0,,3.2727,0,,34.5795,0,,110.95,,,,1358.0
1347.1,0,,3.2692,0,,34.5797,0,,111.03,,,,1359.0
1348.0,0,,3.2679,0,,34.5801,0,,111.09,,,,1360.0
1349.0,0,,3.2676,0,,34.5804,0,,111.19,,,,1361.0
1350.0,0,,3.267,0,,34.5806,0,,111.29,,,,1362.0
1351.0,0,,3.2664,0,,34.5809,0,,111.32,,,,1363.0
1352.0,0,,3.2658,0,,34.581,0,,111.34,,,,1364.0
1353.0,0,,3.265,0,,34.5812,0,,111.4,,,,1365.0
1354.0,0,,3.2636,0,,34.5813,0,,111.53,,,,1366.0
1355.0,0,,3.2625,0,,34.5813,0,,111.59,,,,1367.0
1356.0,0,,3.2605,0,,34.5812,0,,111.63,,,,1368.0
1356.9,0,,3.259,0,,34.5814,0,,111.69,,,,1369.0
1357.9,0,,3.2579,0,,34.5815,0,,111.81,,,,1370.0
1358.9,0,,3.2564,0,,34.5813,0,,111.86,,,,1371.0
1359.9,0,,3.2516,0,,34.5807,0,,111.93,,,,1372.0
1360.9,0,,3.248,0,,34.5805,0,,112.08,,,,1373.0
1361.9,0,,3.2456,0,,34.5805,0,,112.13,,,,1374.0
1362.9,0,,3.2433,0,,34.5806,0,,112.19,,,,1375.0
1363.9,0,,3.2421,0,,34.5809,0,,112.24,,,,1376.0
1364.8,0,,3.2415,0,,34.5812,0,,112.37,,,,1377.0
1365.8,0,,3.2403,0,,34.5813,0,,112.5,,,,1378.0
1366.8,0,,3.2396,0,,34.5816,0,,112.61,,,,1379.0
1367.8,0,,3.2385,0,,34.5818,0,,112.66,,,,1380.0
1368.8,0,,3.2381,0,,34.5821,0,,112.79,,,,1381.0
1369.8,0,,3.2359,0,,34.5817,0,,112.87,,,,1382.0
1370.8,0,,3.2332,0,,34.5819,0,,112.89,,,,1383.0
1371.8,0,,3.2296,0,,34.5811,0,,112.92,,,,1384.0
1372.7,0,,3.2256,0,,34.5818,0,,112.97,,,,1385.0
1373.7,0,,3.2225,0,,34.5815,0,,112.98,,,,1386.0
1374.7,0,,3.2187,0,,34.581,0,,112.99,,,,1387.0
1375.7,0,,3.2129,0,,34.5806,0,,112.95,,,,1388.0
1376.7,0,,3.2035,0,,34.5788,0,,112.92,,,,1389.0
1377.7,0,,3.1957,0,,34.5788,0,,112.92,,,,1390.0
1378.7,0,,3.1932,0,,34.5793,0,,112.95,,,,1391.0
1379.7,0,,3.1922,0,,34.5797,0,,113.04,,,,1392.0
1380.6,0,,3.1902,0,,34.5801,0,,113.34,,,,1393.0
1381.6,0,,3.1885,0,,34.5804,0,,113.68,,,,1394.0
1382.6,0,,3.1875,0,,34.5809,0,,113.96,,,,1395.0
