# latitude: -2.0105, longitude: -168.7432, year: 1994, month: 11, day: 1, cruise: 12537, uid: 8077667
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
891.13,0,,4.8089,0,,34.5456,0,,,,,,898.0
893.11,0,,4.7979,0,,34.5452,0,,,,,,900.0
895.09,0,,4.7908,0,,34.5454,0,,,,,,902.0
897.07,0,,4.7824,0,,34.5454,0,,,,,,904.0
899.05,0,,4.7776,0,,34.5453,0,,,,,,906.0
901.03,0,,4.7713,0,,34.5455,0,,,,,,908.0
903.01,0,,4.7619,0,,34.546,0,,,,,,910.0
904.99,0,,4.7506,0,,34.5464,0,,,,,,912.0
906.98,0,,4.7412,0,,34.5462,0,,,,,,914.0
908.96,0,,4.7331,0,,34.5464,0,,,,,,916.0
910.94,0,,4.7199,0,,34.5469,0,,,,,,918.0
912.92,0,,4.7098,0,,34.5467,0,,,,,,920.0
914.9,0,,4.7061,0,,34.5466,0,,,,,,922.0
916.88,0,,4.6956,0,,34.5474,0,,,,,,924.0
918.86,0,,4.6854,0,,34.5472,0,,,,,,926.0
920.84,0,,4.6784,0,,34.5471,0,,,,,,928.0
922.82,0,,4.6725,0,,34.5471,0,,,,,,930.0
924.8,0,,4.6666,0,,34.5474,0,,,,,,932.0
926.78,0,,4.6601,0,,34.5472,0,,,,,,934.0
928.76,0,,4.6538,0,,34.5474,0,,,,,,936.0
930.74,0,,4.6468,0,,34.5478,0,,,,,,938.0
932.72,0,,4.6338,0,,34.5479,0,,,,,,940.0
934.7,0,,4.6314,0,,34.5475,0,,,,,,942.0
936.68,0,,4.6262,0,,34.5478,0,,,,,,944.0
938.66,0,,4.612,0,,34.5489,0,,,,,,946.0
940.64,0,,4.5964,0,,34.5492,0,,,,,,948.0
942.62,0,,4.5821,0,,34.5494,0,,,,,,950.0
944.6,0,,4.5726,0,,34.5489,0,,,,,,952.0
946.58,0,,4.5593,0,,34.5496,0,,,,,,954.0
948.56,0,,4.5493,0,,34.5496,0,,,,,,956.0
950.54,0,,4.5425,0,,34.5496,0,,,,,,958.0
952.52,0,,4.5411,0,,34.549,0,,,,,,960.0
954.5,0,,4.5351,0,,34.5495,0,,,,,,962.0
956.48,0,,4.5275,0,,34.5497,0,,,,,,964.0
958.46,0,,4.5141,0,,34.5505,0,,,,,,966.0
960.44,0,,4.5056,0,,34.5503,0,,,,,,968.0
962.42,0,,4.4986,0,,34.5502,0,,,,,,970.0
964.4,0,,4.4951,0,,34.5499,0,,,,,,972.0
966.38,0,,4.4932,0,,34.5503,0,,,,,,974.0
968.36,0,,4.4897,0,,34.5503,0,,,,,,976.0
970.34,0,,4.4865,0,,34.5503,0,,,,,,978.0
972.31,0,,4.4836,0,,34.5502,0,,,,,,980.0
974.29,0,,4.4823,0,,34.5503,0,,,,,,982.0
976.27,0,,4.4801,0,,34.5503,0,,,,,,984.0
978.25,0,,4.4754,0,,34.5509,0,,,,,,986.0
980.23,0,,4.4669,0,,34.551,0,,,,,,988.0
982.21,0,,4.4638,0,,34.551,0,,,,,,990.0
984.19,0,,4.461,0,,34.551,0,,,,,,992.0
986.17,0,,4.4573,0,,34.5509,0,,,,,,994.0
988.15,0,,4.4539,0,,34.5509,0,,,,,,996.0
990.13,0,,4.4518,0,,34.5508,0,,,,,,998.0
992.11,0,,4.4499,0,,34.5508,0,,,,,,1000.0
994.09,0,,4.4475,0,,34.551,0,,,,,,1002.0
996.07,0,,4.4433,0,,34.5514,0,,,,,,1004.0
998.05,0,,4.4365,0,,34.5519,0,,,,,,1006.0
1000.03,0,,4.4254,0,,34.5529,0,,,,,,1008.0
1002.01,0,,4.4168,0,,34.5525,0,,,,,,1010.0
1003.99,0,,4.4142,0,,34.5523,0,,,,,,1012.0
1005.97,0,,4.414,0,,34.5521,0,,,,,,1014.0
1007.95,0,,4.4138,0,,34.552,0,,,,,,1016.0
1009.93,0,,4.408,0,,34.5528,0,,,,,,1018.0
1011.9,0,,4.3978,0,,34.553,0,,,,,,1020.0
1013.88,0,,4.3916,0,,34.5533,0,,,,,,1022.0
1015.86,0,,4.3863,0,,34.5535,0,,,,,,1024.0
1017.84,0,,4.3755,0,,34.5542,0,,,,,,1026.0
1019.82,0,,4.3646,0,,34.5546,0,,,,,,1028.0
1021.8,0,,4.3533,0,,34.5554,0,,,,,,1030.0
1023.78,0,,4.3469,0,,34.5547,0,,,,,,1032.0
1025.76,0,,4.3414,0,,34.555,0,,,,,,1034.0
1027.74,0,,4.3366,0,,34.5552,0,,,,,,1036.0
1029.72,0,,4.326,0,,34.5559,0,,,,,,1038.0
1031.7,0,,4.3179,0,,34.5558,0,,,,,,1040.0
1033.68,0,,4.3144,0,,34.5554,0,,,,,,1042.0
1035.65,0,,4.3119,0,,34.5556,0,,,,,,1044.0
1037.63,0,,4.3065,0,,34.5561,0,,,,,,1046.0
1039.61,0,,4.2988,0,,34.5563,0,,,,,,1048.0
1041.59,0,,4.2914,0,,34.5566,0,,,,,,1050.0
1043.57,0,,4.2816,0,,34.5566,0,,,,,,1052.0
1045.55,0,,4.2737,0,,34.5565,0,,,,,,1054.0
1047.53,0,,4.27,0,,34.5563,0,,,,,,1056.0
1049.51,0,,4.2661,0,,34.5564,0,,,,,,1058.0
1051.49,0,,4.2603,0,,34.5569,0,,,,,,1060.0
1053.47,0,,4.2582,0,,34.5566,0,,,,,,1062.0
1055.44,0,,4.2525,0,,34.5572,0,,,,,,1064.0
1057.42,0,,4.2429,0,,34.5576,0,,,,,,1066.0
1059.4,0,,4.2406,0,,34.5573,0,,,,,,1068.0
1061.38,0,,4.2388,0,,34.5571,0,,,,,,1070.0
1063.36,0,,4.2374,0,,34.5572,0,,,,,,1072.0
1065.34,0,,4.2336,0,,34.5572,0,,,,,,1074.0
1067.32,0,,4.2223,0,,34.5578,0,,,,,,1076.0
1069.3,0,,4.212,0,,34.5587,0,,,,,,1078.0
1071.28,0,,4.2029,0,,34.5587,0,,,,,,1080.0
1073.25,0,,4.2009,0,,34.5589,0,,,,,,1082.0
1075.23,0,,4.1939,0,,34.5597,0,,,,,,1084.0
1077.21,0,,4.1878,0,,34.5595,0,,,,,,1086.0
1079.19,0,,4.1826,0,,34.5599,0,,,,,,1088.0
1081.17,0,,4.1794,0,,34.56,0,,,,,,1090.0
1083.15,0,,4.1756,0,,34.5599,0,,,,,,1092.0
1085.13,0,,4.1707,0,,34.5603,0,,,,,,1094.0
1087.1,0,,4.1655,0,,34.5605,0,,,,,,1096.0
1089.08,0,,4.1628,0,,34.5604,0,,,,,,1098.0
1091.06,0,,4.1617,0,,34.5604,0,,,,,,1100.0
1093.04,0,,4.1579,0,,34.5606,0,,,,,,1102.0
1095.02,0,,4.1556,0,,34.5604,0,,,,,,1104.0
1097.0,0,,4.1537,0,,34.5602,0,,,,,,1106.0
1098.98,0,,4.1492,0,,34.5604,0,,,,,,1108.0
1100.95,0,,4.1463,0,,34.5606,0,,,,,,1110.0
1102.93,0,,4.1456,0,,34.5604,0,,,,,,1112.0
1104.91,0,,4.1448,0,,34.5605,0,,,,,,1114.0
1106.89,0,,4.1434,0,,34.5604,0,,,,,,1116.0
1108.87,0,,4.1411,0,,34.5605,0,,,,,,1118.0
1110.85,0,,4.1329,0,,34.5615,0,,,,,,1120.0
1112.82,0,,4.1242,0,,34.5614,0,,,,,,1122.0
1114.8,0,,4.117,0,,34.5619,0,,,,,,1124.0
1116.78,0,,4.1144,0,,34.5615,0,,,,,,1126.0
1118.76,0,,4.1112,0,,34.5618,0,,,,,,1128.0
1120.74,0,,4.1096,0,,34.5617,0,,,,,,1130.0
1122.72,0,,4.1087,0,,34.5618,0,,,,,,1132.0
1124.69,0,,4.1059,0,,34.5621,0,,,,,,1134.0
1126.67,0,,4.1032,0,,34.5624,0,,,,,,1136.0
1128.65,0,,4.1019,0,,34.5622,0,,,,,,1138.0
1130.63,0,,4.101,0,,34.5623,0,,,,,,1140.0
1132.61,0,,4.0993,0,,34.5626,0,,,,,,1142.0
1134.59,0,,4.0982,0,,34.5626,0,,,,,,1144.0
1136.56,0,,4.0979,0,,34.5626,0,,,,,,1146.0
1138.54,0,,4.0971,0,,34.5627,0,,,,,,1148.0
1140.52,0,,4.0954,0,,34.563,0,,,,,,1150.0
1142.5,0,,4.0896,0,,34.5632,0,,,,,,1152.0
1144.48,0,,4.0738,0,,34.5647,0,,,,,,1154.0
1146.45,0,,4.0658,0,,34.5643,0,,,,,,1156.0
1148.43,0,,4.0614,0,,34.5641,0,,,,,,1158.0
1150.41,0,,4.048,0,,34.5654,0,,,,,,1160.0
1152.39,0,,4.0343,0,,34.5654,0,,,,,,1162.0
1154.37,0,,4.0313,0,,34.5649,0,,,,,,1164.0
1156.34,0,,4.0267,0,,34.565,0,,,,,,1166.0
1158.32,0,,4.0203,0,,34.5652,0,,,,,,1168.0
1160.3,0,,4.0124,0,,34.5655,0,,,,,,1170.0
1162.28,0,,4.0107,0,,34.565,0,,,,,,1172.0
1164.26,0,,4.008,0,,34.5652,0,,,,,,1174.0
1166.23,0,,3.9989,0,,34.5658,0,,,,,,1176.0
1168.21,0,,3.9961,0,,34.5653,0,,,,,,1178.0
1170.19,0,,3.9937,0,,34.5654,0,,,,,,1180.0
1172.17,0,,3.9913,0,,34.5654,0,,,,,,1182.0
1174.14,0,,3.9907,0,,34.5653,0,,,,,,1184.0
1176.12,0,,3.9879,0,,34.5655,0,,,,,,1186.0
1178.1,0,,3.9828,0,,34.5658,0,,,,,,1188.0
1180.08,0,,3.9767,0,,34.566,0,,,,,,1190.0
1182.06,0,,3.9714,0,,34.5664,0,,,,,,1192.0
1184.03,0,,3.9603,0,,34.5669,0,,,,,,1194.0
1186.01,0,,3.9551,0,,34.5663,0,,,,,,1196.0
1187.99,0,,3.9526,0,,34.5664,0,,,,,,1198.0
1189.97,0,,3.9435,0,,34.5672,0,,,,,,1200.0
1191.94,0,,3.9397,0,,34.5669,0,,,,,,1202.0
1193.92,0,,3.9367,0,,34.5669,0,,,,,,1204.0
1195.9,0,,3.9308,0,,34.5671,0,,,,,,1206.0
1197.88,0,,3.9245,0,,34.5671,0,,,,,,1208.0
1199.85,0,,3.9188,0,,34.5675,0,,,,,,1210.0
1201.83,0,,3.9155,0,,34.5674,0,,,,,,1212.0
1203.81,0,,3.914,0,,34.5673,0,,,,,,1214.0
1205.79,0,,3.9112,0,,34.5673,0,,,,,,1216.0
1207.76,0,,3.899,0,,34.5686,0,,,,,,1218.0
1209.74,0,,3.8775,0,,34.5702,0,,,,,,1220.0
1211.72,0,,3.8618,0,,34.5698,0,,,,,,1222.0
1213.7,0,,3.8421,0,,34.5709,0,,,,,,1224.0
1215.67,0,,3.8307,0,,34.5709,0,,,,,,1226.0
1217.65,0,,3.8144,0,,34.5719,0,,,,,,1228.0
1219.63,0,,3.7965,0,,34.5716,0,,,,,,1230.0
1221.61,0,,3.7946,0,,34.5707,0,,,,,,1232.0
1223.58,0,,3.7926,0,,34.5708,0,,,,,,1234.0
1225.56,0,,3.7902,0,,34.5708,0,,,,,,1236.0
1227.54,0,,3.7892,0,,34.5706,0,,,,,,1238.0
1229.51,0,,3.7866,0,,34.571,0,,,,,,1240.0
1231.49,0,,3.7842,0,,34.5712,0,,,,,,1242.0
1233.47,0,,3.7813,0,,34.5712,0,,,,,,1244.0
1235.45,0,,3.7697,0,,34.572,0,,,,,,1246.0
1237.42,0,,3.7613,0,,34.5727,0,,,,,,1248.0
1239.4,0,,3.7499,0,,34.5728,0,,,,,,1250.0
1241.38,0,,3.7458,0,,34.5722,0,,,,,,1252.0
1243.35,0,,3.7442,0,,34.572,0,,,,,,1254.0
1245.33,0,,3.7395,0,,34.5726,0,,,,,,1256.0
1247.31,0,,3.7348,0,,34.5725,0,,,,,,1258.0
1249.29,0,,3.7317,0,,34.5728,0,,,,,,1260.0
1251.26,0,,3.7241,0,,34.5731,0,,,,,,1262.0
1253.24,0,,3.7186,0,,34.5732,0,,,,,,1264.0
1255.22,0,,3.7154,0,,34.5731,0,,,,,,1266.0
1257.19,0,,3.7116,0,,34.5734,0,,,,,,1268.0
1259.17,0,,3.7069,0,,34.5735,0,,,,,,1270.0
1261.15,0,,3.7023,0,,34.5735,0,,,,,,1272.0
1263.13,0,,3.6998,0,,34.5736,0,,,,,,1274.0
1265.1,0,,3.693,0,,34.5739,0,,,,,,1276.0
1267.08,0,,3.6823,0,,34.5748,0,,,,,,1278.0
1269.06,0,,3.6615,0,,34.5764,0,,,,,,1280.0
1271.03,0,,3.6452,0,,34.5766,0,,,,,,1282.0
1273.01,0,,3.6294,0,,34.5769,0,,,,,,1284.0
1274.99,0,,3.6209,0,,34.5767,0,,,,,,1286.0
1276.96,0,,3.6194,0,,34.5765,0,,,,,,1288.0
1278.94,0,,3.6188,0,,34.5763,0,,,,,,1290.0
1280.92,0,,3.6176,0,,34.5764,0,,,,,,1292.0
1282.89,0,,3.6147,0,,34.5766,0,,,,,,1294.0
1284.87,0,,3.6107,0,,34.577,0,,,,,,1296.0
1286.85,0,,3.6062,0,,34.5774,0,,,,,,1298.0
1288.82,0,,3.5965,0,,34.5779,0,,,,,,1300.0
1290.8,0,,3.5893,0,,34.5781,0,,,,,,1302.0
1292.78,0,,3.5823,0,,34.5782,0,,,,,,1304.0
1294.75,0,,3.5778,0,,34.5783,0,,,,,,1306.0
1296.73,0,,3.5687,0,,34.5793,0,,,,,,1308.0
1298.71,0,,3.56,0,,34.5793,0,,,,,,1310.0
1300.68,0,,3.556,0,,34.5789,0,,,,,,1312.0
1302.66,0,,3.5526,0,,34.5789,0,,,,,,1314.0
1304.64,0,,3.5448,0,,34.58,0,,,,,,1316.0
1306.61,0,,3.531,0,,34.5806,0,,,,,,1318.0
1308.59,0,,3.5245,0,,34.5805,0,,,,,,1320.0
1310.57,0,,3.5228,0,,34.5808,0,,,,,,1322.0
1312.54,0,,3.5217,0,,34.5806,0,,,,,,1324.0
1314.52,0,,3.5206,0,,34.5805,0,,,,,,1326.0
1316.5,0,,3.5202,0,,34.5806,0,,,,,,1328.0
1318.47,0,,3.5199,0,,34.5805,0,,,,,,1330.0
1320.45,0,,3.52,0,,34.5805,0,,,,,,1332.0
1322.42,0,,3.5201,0,,34.5805,0,,,,,,1334.0
1324.4,0,,3.5204,0,,34.5804,0,,,,,,1336.0
1326.38,0,,3.5206,0,,34.5803,0,,,,,,1338.0
1328.35,0,,3.518,0,,34.581,0,,,,,,1340.0
1330.33,0,,3.5035,0,,34.5823,0,,,,,,1342.0
1332.31,0,,3.4853,0,,34.5844,0,,,,,,1344.0
1334.28,0,,3.4526,0,,34.5849,0,,,,,,1346.0
1336.26,0,,3.4444,0,,34.5846,0,,,,,,1348.0
1338.24,0,,3.412,0,,34.5884,0,,,,,,1350.0
1340.21,0,,3.3813,0,,34.5888,0,,,,,,1352.0
1342.19,0,,3.3666,0,,34.5883,0,,,,,,1354.0
1344.16,0,,3.3636,0,,34.5872,0,,,,,,1356.0
1346.14,0,,3.3636,0,,34.5867,0,,,,,,1358.0
1348.12,0,,3.3632,0,,34.5866,0,,,,,,1360.0
1350.09,0,,3.3622,0,,34.5866,0,,,,,,1362.0
1352.07,0,,3.3609,0,,34.587,0,,,,,,1364.0
1354.04,0,,3.3603,0,,34.5868,0,,,,,,1366.0
1356.02,0,,3.3603,0,,34.5867,0,,,,,,1368.0
1358.0,0,,3.3591,0,,34.587,0,,,,,,1370.0
1359.97,0,,3.3544,0,,34.5875,0,,,,,,1372.0
1361.95,0,,3.3513,0,,34.5876,0,,,,,,1374.0
1363.92,0,,3.3423,0,,34.5881,0,,,,,,1376.0
1365.9,0,,3.3379,0,,34.5881,0,,,,,,1378.0
1367.88,0,,3.3333,0,,34.5885,0,,,,,,1380.0
1369.85,0,,3.3129,0,,34.5908,0,,,,,,1382.0
1371.83,0,,3.2991,0,,34.5908,0,,,,,,1384.0
1373.8,0,,3.2931,0,,34.5904,0,,,,,,1386.0
1375.78,0,,3.2908,0,,34.5903,0,,,,,,1388.0
1377.76,0,,3.2889,0,,34.5903,0,,,,,,1390.0
1379.73,0,,3.2882,0,,34.5901,0,,,,,,1392.0
1381.71,0,,3.2871,0,,34.5903,0,,,,,,1394.0
1383.68,0,,3.2828,0,,34.5907,0,,,,,,1396.0
1385.66,0,,3.2814,0,,34.5905,0,,,,,,1398.0
1387.64,0,,3.28,0,,34.5906,0,,,,,,1400.0
1389.61,0,,3.2752,0,,34.591,0,,,,,,1402.0
1391.59,0,,3.2713,0,,34.5913,0,,,,,,1404.0
1393.56,0,,3.2594,0,,34.5923,0,,,,,,1406.0
1395.54,0,,3.2522,0,,34.5921,0,,,,,,1408.0
1397.51,0,,3.2359,0,,34.5939,0,,,,,,1410.0
1399.49,0,,3.2323,0,,34.5928,0,,,,,,1412.0
1401.46,0,,3.2302,0,,34.5928,0,,,,,,1414.0
1403.44,0,,3.2152,0,,34.5944,0,,,,,,1416.0
1405.42,0,,3.2058,0,,34.5942,0,,,,,,1418.0
1407.39,0,,3.196,0,,34.5946,0,,,,,,1420.0
1409.37,0,,3.1908,0,,34.5946,0,,,,,,1422.0
1411.34,0,,3.1891,0,,34.5942,0,,,,,,1424.0
1413.32,0,,3.1825,0,,34.5945,0,,,,,,1426.0
1415.29,0,,3.1734,0,,34.5955,0,,,,,,1428.0
1417.27,0,,3.1597,0,,34.597,0,,,,,,1430.0
1419.24,0,,3.148,0,,34.5969,0,,,,,,1432.0
1421.22,0,,3.1466,0,,34.5961,0,,,,,,1434.0
1423.2,0,,3.1453,0,,34.5958,0,,,,,,1436.0
1425.17,0,,3.1425,0,,34.5964,0,,,,,,1438.0
1427.15,0,,3.1371,0,,34.5959,0,,,,,,1440.0
1429.12,0,,3.1406,0,,34.5959,0,,,,,,1442.0
1431.1,0,,3.141,0,,34.5955,0,,,,,,1444.0
1433.07,0,,3.1377,0,,34.5965,0,,,,,,1446.0
1435.05,0,,3.1356,0,,34.5965,0,,,,,,1448.0
1437.02,0,,3.134,0,,34.5963,0,,,,,,1450.0
1439.0,0,,3.1331,0,,34.5964,0,,,,,,1452.0
1440.97,0,,3.132,0,,34.5964,0,,,,,,1454.0
1442.95,0,,3.1208,0,,34.5983,0,,,,,,1456.0
1444.92,0,,3.0987,0,,34.599,0,,,,,,1458.0
1446.9,0,,3.0954,0,,34.5984,0,,,,,,1460.0
1448.87,0,,3.095,0,,34.598,0,,,,,,1462.0
1450.85,0,,3.0954,0,,34.5977,0,,,,,,1464.0
1452.82,0,,3.0957,0,,34.5976,0,,,,,,1466.0
1454.8,0,,3.0958,0,,34.5978,0,,,,,,1468.0
1456.78,0,,3.0957,0,,34.5979,0,,,,,,1470.0
1458.75,0,,3.0945,0,,34.5981,0,,,,,,1472.0
1460.73,0,,3.0933,0,,34.5979,0,,,,,,1474.0
1462.7,0,,3.0928,0,,34.5981,0,,,,,,1476.0
1464.68,0,,3.0922,0,,34.598,0,,,,,,1478.0
1466.65,0,,3.0919,0,,34.5978,0,,,,,,1480.0
1468.63,0,,3.0905,0,,34.598,0,,,,,,1482.0
1470.6,0,,3.0837,0,,34.5988,0,,,,,,1484.0
1472.58,0,,3.0775,0,,34.5991,0,,,,,,1486.0
1474.55,0,,3.074,0,,34.5989,0,,,,,,1488.0
1476.53,0,,3.0684,0,,34.5996,0,,,,,,1490.0
1478.5,0,,3.067,0,,34.599,0,,,,,,1492.0
1480.48,0,,3.0651,0,,34.5994,0,,,,,,1494.0
1482.45,0,,3.0507,0,,34.601,0,,,,,,1496.0
1484.43,0,,3.0464,0,,34.6003,0,,,,,,1498.0
1486.4,0,,3.044,0,,34.6001,0,,,,,,1500.0
1488.37,0,,3.0414,0,,34.6003,0,,,,,,1502.0
1490.35,0,,3.0406,0,,34.6004,0,,,,,,1504.0
1492.32,0,,3.0373,0,,34.6009,0,,,,,,1506.0
1494.3,0,,3.0362,0,,34.6006,0,,,,,,1508.0
1496.27,0,,3.0252,0,,34.6024,0,,,,,,1510.0
1498.25,0,,3.0103,0,,34.6029,0,,,,,,1512.0
1500.22,0,,3.0063,0,,34.6024,0,,,,,,1514.0
1502.2,0,,3.0002,0,,34.6028,0,,,,,,1516.0
1504.17,0,,2.9942,0,,34.6026,0,,,,,,1518.0
1506.15,0,,2.9871,0,,34.6035,0,,,,,,1520.0
1508.12,0,,2.9728,0,,34.605,0,,,,,,1522.0
1510.1,0,,2.9603,0,,34.6054,0,,,,,,1524.0
1512.07,0,,2.9529,0,,34.6051,0,,,,,,1526.0
1514.05,0,,2.9519,0,,34.6046,0,,,,,,1528.0
1516.02,0,,2.951,0,,34.6048,0,,,,,,1530.0
1517.99,0,,2.9506,0,,34.6046,0,,,,,,1532.0
1519.97,0,,2.9505,0,,34.6044,0,,,,,,1534.0
1521.94,0,,2.9498,0,,34.6046,0,,,,,,1536.0
1523.92,0,,2.9438,0,,34.6052,0,,,,,,1538.0
1525.89,0,,2.9403,0,,34.6054,0,,,,,,1540.0
1527.87,0,,2.9384,0,,34.6054,0,,,,,,1542.0
1529.84,0,,2.9356,0,,34.6053,0,,,,,,1544.0
1531.82,0,,2.9346,0,,34.6054,0,,,,,,1546.0
1533.79,0,,2.9341,0,,34.6053,0,,,,,,1548.0
1535.77,0,,2.9306,0,,34.606,0,,,,,,1550.0
1537.74,0,,2.9249,0,,34.6066,0,,,,,,1552.0
1539.71,0,,2.9241,0,,34.6063,0,,,,,,1554.0
1541.69,0,,2.924,0,,34.6063,0,,,,,,1556.0
1543.66,0,,2.9243,0,,34.606,0,,,,,,1558.0
1545.64,0,,2.9244,0,,34.6061,0,,,,,,1560.0
1547.61,0,,2.9239,0,,34.6064,0,,,,,,1562.0
1549.59,0,,2.9217,0,,34.6066,0,,,,,,1564.0
1551.56,0,,2.9191,0,,34.6068,0,,,,,,1566.0
1553.53,0,,2.9063,0,,34.608,0,,,,,,1568.0
1555.51,0,,2.9035,0,,34.6073,0,,,,,,1570.0
1557.48,0,,2.8991,0,,34.6078,0,,,,,,1572.0
1559.46,0,,2.8943,0,,34.6082,0,,,,,,1574.0
1561.43,0,,2.8903,0,,34.6083,0,,,,,,1576.0
1563.4,0,,2.886,0,,34.6079,0,,,,,,1578.0
1565.38,0,,2.8825,0,,34.6081,0,,,,,,1580.0
1567.35,0,,2.8779,0,,34.6084,0,,,,,,1582.0
1569.33,0,,2.8763,0,,34.6084,0,,,,,,1584.0
1571.3,0,,2.8747,0,,34.6087,0,,,,,,1586.0
1573.27,0,,2.8712,0,,34.6093,0,,,,,,1588.0
1575.25,0,,2.8643,0,,34.6096,0,,,,,,1590.0
1577.22,0,,2.8603,0,,34.6096,0,,,,,,1592.0
1579.2,0,,2.8595,0,,34.6095,0,,,,,,1594.0
1581.17,0,,2.8575,0,,34.6098,0,,,,,,1596.0
1583.14,0,,2.8561,0,,34.6097,0,,,,,,1598.0
1585.12,0,,2.8525,0,,34.61,0,,,,,,1600.0
1587.09,0,,2.8449,0,,34.6109,0,,,,,,1602.0
1589.07,0,,2.8388,0,,34.6113,0,,,,,,1604.0
1591.04,0,,2.8292,0,,34.6126,0,,,,,,1606.0
1593.01,0,,2.8184,0,,34.6122,0,,,,,,1608.0
1594.99,0,,2.8172,0,,34.6117,0,,,,,,1610.0
1596.96,0,,2.8139,0,,34.6122,0,,,,,,1612.0
1598.94,0,,2.8147,0,,34.6119,0,,,,,,1614.0
1600.91,0,,2.8138,0,,34.6117,0,,,,,,1616.0
1602.88,0,,2.8101,0,,34.6123,0,,,,,,1618.0
1604.86,0,,2.8087,0,,34.6123,0,,,,,,1620.0
1606.83,0,,2.8085,0,,34.612,0,,,,,,1622.0
1608.8,0,,2.8091,0,,34.6119,0,,,,,,1624.0
1610.78,0,,2.8078,0,,34.6125,0,,,,,,1626.0
1612.75,0,,2.8053,0,,34.6126,0,,,,,,1628.0
1614.73,0,,2.8048,0,,34.6124,0,,,,,,1630.0
1616.7,0,,2.8,0,,34.6132,0,,,,,,1632.0
1618.67,0,,2.7946,0,,34.6132,0,,,,,,1634.0
1620.65,0,,2.7926,0,,34.613,0,,,,,,1636.0
1622.62,0,,2.7899,0,,34.6133,0,,,,,,1638.0
1624.59,0,,2.7889,0,,34.6134,0,,,,,,1640.0
1626.57,0,,2.787,0,,34.6136,0,,,,,,1642.0
1628.54,0,,2.7831,0,,34.6138,0,,,,,,1644.0
1630.51,0,,2.7815,0,,34.6136,0,,,,,,1646.0
1632.49,0,,2.7736,0,,34.6145,0,,,,,,1648.0
1634.46,0,,2.7675,0,,34.6158,0,,,,,,1650.0
1636.43,0,,2.7662,0,,34.6147,0,,,,,,1652.0
1638.41,0,,2.7658,0,,34.6145,0,,,,,,1654.0
1640.38,0,,2.7624,0,,34.615,0,,,,,,1656.0
1642.35,0,,2.7591,0,,34.615,0,,,,,,1658.0
1644.33,0,,2.7572,0,,34.6153,0,,,,,,1660.0
1646.3,0,,2.7541,0,,34.6151,0,,,,,,1662.0
1648.27,0,,2.7489,0,,34.6156,0,,,,,,1664.0
1650.25,0,,2.7449,0,,34.6156,0,,,,,,1666.0
1652.22,0,,2.7428,0,,34.6161,0,,,,,,1668.0
1654.19,0,,2.7418,0,,34.6158,0,,,,,,1670.0
1656.17,0,,2.7403,0,,34.6161,0,,,,,,1672.0
1658.14,0,,2.7269,0,,34.6176,0,,,,,,1674.0
1660.11,0,,2.725,0,,34.617,0,,,,,,1676.0
1662.09,0,,2.7247,0,,34.6167,0,,,,,,1678.0
1664.06,0,,2.7247,0,,34.6165,0,,,,,,1680.0
1666.03,0,,2.7246,0,,34.6165,0,,,,,,1682.0
1668.01,0,,2.7243,0,,34.6167,0,,,,,,1684.0
1669.98,0,,2.724,0,,34.6169,0,,,,,,1686.0
1671.95,0,,2.7234,0,,34.6169,0,,,,,,1688.0
1673.93,0,,2.7231,0,,34.6168,0,,,,,,1690.0
1675.9,0,,2.718,0,,34.6178,0,,,,,,1692.0
1677.87,0,,2.7064,0,,34.6191,0,,,,,,1694.0
1679.85,0,,2.6993,0,,34.619,0,,,,,,1696.0
1681.82,0,,2.6962,0,,34.6186,0,,,,,,1698.0
1683.79,0,,2.6942,0,,34.6188,0,,,,,,1700.0
1685.76,0,,2.6934,0,,34.6187,0,,,,,,1702.0
1687.74,0,,2.6928,0,,34.6188,0,,,,,,1704.0
1689.71,0,,2.692,0,,34.6188,0,,,,,,1706.0
1691.68,0,,2.6913,0,,34.6187,0,,,,,,1708.0
1693.66,0,,2.6896,0,,34.6189,0,,,,,,1710.0
1695.63,0,,2.6849,0,,34.6194,0,,,,,,1712.0
1697.6,0,,2.682,0,,34.6193,0,,,,,,1714.0
1699.57,0,,2.6793,0,,34.6194,0,,,,,,1716.0
1701.55,0,,2.6786,0,,34.6195,0,,,,,,1718.0
1703.52,0,,2.6785,0,,34.6195,0,,,,,,1720.0
1705.49,0,,2.6786,0,,34.6193,0,,,,,,1722.0
1707.47,0,,2.6786,0,,34.6193,0,,,,,,1724.0
1709.44,0,,2.678,0,,34.6193,0,,,,,,1726.0
1711.41,0,,2.677,0,,34.6196,0,,,,,,1728.0
1713.38,0,,2.6768,0,,34.6196,0,,,,,,1730.0
1715.36,0,,2.6767,0,,34.6195,0,,,,,,1732.0
1717.33,0,,2.6766,0,,34.6194,0,,,,,,1734.0
1719.3,0,,2.6759,0,,34.6194,0,,,,,,1736.0
1721.27,0,,2.6755,0,,34.6195,0,,,,,,1738.0
1723.25,0,,2.6744,0,,34.6197,0,,,,,,1740.0
1725.22,0,,2.6743,0,,34.6195,0,,,,,,1742.0
1727.19,0,,2.6744,0,,34.6193,0,,,,,,1744.0
1729.17,0,,2.6747,0,,34.6192,0,,,,,,1746.0
1731.14,0,,2.6742,0,,34.6197,0,,,,,,1748.0
