# Nova Canton Expedition Leg 4
# Station: NC4_CR5_6900
# Latitude: -1.422
# Longitude: -169.06033333333335
# Date Collected: 2024-05-13T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.422,-169.06033333333335,16.3,    16.1482377822145,    29.125808143730396
-1.422,-169.06033333333335,16.5,    16.380096471479227,    29.12577929002174
-1.422,-169.06033333333335,16.700000000000003,    16.552713973180754,    29.125786088212422
-1.422,-169.06033333333335,16.9,    16.782642984423525,    29.125811828417216
-1.422,-169.06033333333335,17.1,    16.984156578464884,    29.125811841712462
-1.422,-169.06033333333335,17.3,    17.182120974471584,    29.125860802248138
-1.422,-169.06033333333335,17.5,    17.30733998858362,    29.12593773080514
-1.422,-169.06033333333335,17.700000000000003,    17.523048634574803,    29.125948549780567
-1.422,-169.06033333333335,17.9,    17.75835251879425,    29.12604207379135
-1.422,-169.06033333333335,18.1,    17.918294565925216,    29.12615132407938
-1.422,-169.06033333333335,18.3,    18.106818891945224,    29.126187051439643
-1.422,-169.06033333333335,18.5,    18.30409392418036,    29.12629852502439
-1.422,-169.06033333333335,18.700000000000003,    18.525083287015846,    29.12639660155793
-1.422,-169.06033333333335,18.9,    18.75815511310149,    29.126466532899588
-1.422,-169.06033333333335,19.1,    18.960451824106865,    29.12654913716195
-1.422,-169.06033333333335,19.300000000000004,    19.150387257091324,    29.12657707686189
-1.422,-169.06033333333335,19.5,    19.320584311175644,    29.12655262968484
-1.422,-169.06033333333335,19.700000000000003,    19.588547306139972,    29.126511773652975
-1.422,-169.06033333333335,19.9,    19.76342639970598,    29.12641460168403
-1.422,-169.06033333333335,20.1,    19.98596455095075,    29.126390959267788
-1.422,-169.06033333333335,20.300000000000004,    20.177373979311913,    29.12642366189999
-1.422,-169.06033333333335,20.5,    20.32602647951158,    29.1266065070931
-1.422,-169.06033333333335,20.700000000000003,    20.501211731315994,    29.126842632045534
-1.422,-169.06033333333335,20.9,    20.660465077268086,    29.12718095353204
-1.422,-169.06033333333335,21.1,    20.897023306593244,    29.12753167636127
-1.422,-169.06033333333335,21.300000000000004,    21.10138251310872,    29.127795018125678
-1.422,-169.06033333333335,21.5,    21.285364077558732,    29.12794528185641
-1.422,-169.06033333333335,21.700000000000003,    21.54472222018757,    29.12794985250616
-1.422,-169.06033333333335,21.9,    21.710308401889883,    29.127902418892052
-1.422,-169.06033333333335,22.1,    21.965129168064617,    29.12780347080099
-1.422,-169.06033333333335,22.300000000000004,    22.142308188804883,    29.127690362991046
-1.422,-169.06033333333335,22.5,    22.29249607568035,    29.127674352492576
-1.422,-169.06033333333335,22.700000000000003,    22.512111316343514,    29.127673488882003
-1.422,-169.06033333333335,22.9,    22.704615831729427,    29.127680530838173
-1.422,-169.06033333333335,23.1,    22.918369384490195,    29.127709230040526
-1.422,-169.06033333333335,23.300000000000004,    23.14608171254594,    29.12772415544428
-1.422,-169.06033333333335,23.5,    23.289600851757136,    29.127788392374146
-1.422,-169.06033333333335,23.700000000000003,    23.531239221461718,    29.127949799718742
-1.422,-169.06033333333335,23.9,    23.665156402021978,    29.128131792671866
-1.422,-169.06033333333335,24.1,    23.92021178654671,    29.128294819406314
-1.422,-169.06033333333335,24.300000000000004,    24.08554888807321,    29.128410291079174
-1.422,-169.06033333333335,24.5,    nan,    nan
-1.422,-169.06033333333335,24.700000000000003,    24.55562409427684,    29.12834867983132
-1.422,-169.06033333333335,24.9,    24.70765684201796,    29.128232425436455
-1.422,-169.06033333333335,25.1,    24.861175126022726,    29.12808776410048
-1.422,-169.06033333333335,25.300000000000004,    25.104657663906362,    29.128039582266677
-1.422,-169.06033333333335,25.5,    25.25677138973393,    29.12807242274682
-1.422,-169.06033333333335,25.700000000000003,    25.498979359098108,    29.12807602353083
-1.422,-169.06033333333335,25.9,    25.669968255486527,    29.12810812438327
-1.422,-169.06033333333335,26.1,    25.919614183166722,    29.128168552684116
-1.422,-169.06033333333335,26.300000000000004,    26.05164820843814,    29.128273219621825
-1.422,-169.06033333333335,26.5,    26.282159567303875,    29.128479065141033
-1.422,-169.06033333333335,26.700000000000003,    26.47859512907796,    29.128590607807055
-1.422,-169.06033333333335,26.9,    26.68579050097126,    29.128658171271084
-1.422,-169.06033333333335,27.1,    26.89833999803967,    29.128646080213414
-1.422,-169.06033333333335,27.300000000000004,    27.038631591674875,    29.128693204248545
-1.422,-169.06033333333335,27.5,    27.24257791994601,    29.128813959669806
-1.422,-169.06033333333335,27.700000000000003,    27.49315231068339,    29.128872275757573
-1.422,-169.06033333333335,27.9,    27.629307610764243,    29.128945991268758
-1.422,-169.06033333333335,28.1,    27.890432125319904,    29.129034109835896
-1.422,-169.06033333333335,28.300000000000004,    28.088902479556985,    29.129080893071674
-1.422,-169.06033333333335,28.5,    28.296003571601258,    29.12922405960396
-1.422,-169.06033333333335,28.700000000000003,    28.476606049169227,    29.12927853595642
-1.422,-169.06033333333335,28.9,    28.660575660026403,    29.12932238283554
-1.422,-169.06033333333335,29.1,    28.879702755600523,    29.12936883398508
-1.422,-169.06033333333335,29.300000000000004,    29.034298762270573,    29.129367398987938
-1.422,-169.06033333333335,29.5,    29.25002742000732,    29.129331471137828
-1.422,-169.06033333333335,29.700000000000003,    29.46049754688862,    29.12919748611455
-1.422,-169.06033333333335,29.9,    29.641106995091288,    29.12896011595459
-1.422,-169.06033333333335,30.1,    29.84988404877346,    29.128684214067782
-1.422,-169.06033333333335,30.300000000000004,    30.037903538097922,    29.12858582484255
-1.422,-169.06033333333335,30.5,    30.194148418651707,    29.128532478028625
-1.422,-169.06033333333335,30.700000000000003,    30.42235042598894,    29.12851303500914
-1.422,-169.06033333333335,30.9,    30.65899221812747,    29.128442951707143
-1.422,-169.06033333333335,31.1,    30.837384020445228,    29.12826284467059
-1.422,-169.06033333333335,31.300000000000004,    31.051708304314406,    29.12809382789621
-1.422,-169.06033333333335,31.5,    31.27296034181061,    29.128059175936166
-1.422,-169.06033333333335,31.700000000000003,    31.442740464156934,    29.12808365014368
-1.422,-169.06033333333335,31.9,    31.637159703898604,    29.128088920572242
-1.422,-169.06033333333335,32.1,    31.83826569967906,    29.12810951492177
-1.422,-169.06033333333335,32.3,    31.996205137375917,    29.128045052131625
-1.422,-169.06033333333335,32.5,    32.21382637141752,    29.127778542845224
-1.422,-169.06033333333335,32.7,    32.451080503587136,    29.127570251478083
-1.422,-169.06033333333335,32.900000000000006,    32.60974789434606,    29.127519363425023
-1.422,-169.06033333333335,33.1,    32.832202244535765,    29.12738851607842
-1.422,-169.06033333333335,33.3,    33.04264521556265,    29.12737241263742
-1.422,-169.06033333333335,33.5,    33.250548981050464,    29.127356202967984
-1.422,-169.06033333333335,33.7,    33.4498661725657,    29.127347345192863
-1.422,-169.06033333333335,33.900000000000006,    33.633477574552764,    29.127360560977348
-1.422,-169.06033333333335,34.1,    33.747451220686266,    29.12739889740151
-1.422,-169.06033333333335,34.3,    33.9945385823292,    29.127450485061708
-1.422,-169.06033333333335,34.5,    34.191243553759165,    29.127448611643004
-1.422,-169.06033333333335,34.7,    34.3909825929068,    29.127480123174312
-1.422,-169.06033333333335,34.900000000000006,    34.59840124363014,    29.12746909525352
-1.422,-169.06033333333335,35.1,    34.82376527874269,    29.127430608210485
-1.422,-169.06033333333335,35.3,    34.97930534303309,    29.127397391588847
-1.422,-169.06033333333335,35.5,    35.21922365896729,    29.12732210051671
-1.422,-169.06033333333335,35.7,    35.42396771266791,    29.12728932675896
-1.422,-169.06033333333335,35.900000000000006,    35.60190438513521,    29.12731345790715
-1.422,-169.06033333333335,36.1,    35.80631490120814,    29.12736935685774
-1.422,-169.06033333333335,36.3,    35.98790182346898,    29.12737258996695
-1.422,-169.06033333333335,36.5,    36.236329495235374,    29.127391811365214
-1.422,-169.06033333333335,36.7,    36.396090172257246,    29.127435125859478
-1.422,-169.06033333333335,36.900000000000006,    36.58371215022283,    29.127459440441914
-1.422,-169.06033333333335,37.1,    36.81078562583634,    29.127568701115333
-1.422,-169.06033333333335,37.3,    37.01456168307963,    29.1276631250843
-1.422,-169.06033333333335,37.5,    37.19066918074223,    29.127723911777018
-1.422,-169.06033333333335,37.7,    37.391953776784725,    29.12782974052655
-1.422,-169.06033333333335,37.900000000000006,    37.584334555142455,    29.12796132351133
-1.422,-169.06033333333335,38.1,    37.73536150150478,    29.12805871526314
-1.422,-169.06033333333335,38.3,    37.93117469485588,    29.128126699157924
-1.422,-169.06033333333335,38.5,    38.163872556509325,    29.12827761044423
-1.422,-169.06033333333335,38.7,    38.371528113745796,    29.128395118951033
-1.422,-169.06033333333335,38.900000000000006,    38.54256051335022,    29.128508340270297
-1.422,-169.06033333333335,39.1,    38.72207515814316,    29.12860444820076
-1.422,-169.06033333333335,39.3,    38.968548589399276,    29.12864856041321
-1.422,-169.06033333333335,39.5,    39.14924641813451,    29.128663685273178
-1.422,-169.06033333333335,39.7,    39.33389035887422,    29.128692185588648
-1.422,-169.06033333333335,39.900000000000006,    39.52837879782154,    29.128692119112422
-1.422,-169.06033333333335,40.1,    39.76310892190634,    29.128707427457794
-1.422,-169.06033333333335,40.3,    39.9452076545788,    29.128685497862204
-1.422,-169.06033333333335,40.5,    40.14737018402708,    29.128624927576105
-1.422,-169.06033333333335,40.7,    40.350919009144526,    29.128583632150253
-1.422,-169.06033333333335,40.900000000000006,    40.57525206012672,    29.12854334648253
-1.422,-169.06033333333335,41.1,    40.75663127340375,    29.128542549254274
-1.422,-169.06033333333335,41.3,    40.967295246323005,    29.12850639142518
-1.422,-169.06033333333335,41.5,    41.174828534913715,    29.128377886019894
-1.422,-169.06033333333335,41.7,    41.392777873547935,    29.128246745601196
-1.422,-169.06033333333335,41.900000000000006,    41.57510520167101,    29.128086227992007
-1.422,-169.06033333333335,42.1,    41.759230573065445,    29.12799232584707
-1.422,-169.06033333333335,42.3,    41.936507007365684,    29.127989269870074
-1.422,-169.06033333333335,42.5,    42.16039257698527,    29.128099372824295
-1.422,-169.06033333333335,42.7,    42.34496676262526,    29.12822116818253
-1.422,-169.06033333333335,42.900000000000006,    42.52987665869874,    29.128286605592653
-1.422,-169.06033333333335,43.1,    42.71717542614731,    29.12832815347482
-1.422,-169.06033333333335,43.3,    42.90676541303328,    29.12819246919917
-1.422,-169.06033333333335,43.5,    43.09474524996844,    29.128068636671667
-1.422,-169.06033333333335,43.7,    43.35019556804992,    29.127850534588855
-1.422,-169.06033333333335,43.900000000000006,    43.5690692846523,    29.12767286901963
-1.422,-169.06033333333335,44.1,    43.74184379400915,    29.127634492663592
-1.422,-169.06033333333335,44.3,    43.93576622182848,    29.12750461540112
-1.422,-169.06033333333335,44.5,    44.1189121571944,    29.127392210157325
-1.422,-169.06033333333335,44.7,    44.30028643515766,    29.127319850916557
-1.422,-169.06033333333335,44.900000000000006,    44.51438900331748,    29.127193916276244
-1.422,-169.06033333333335,45.1,    44.761923621548895,    29.12710311914821
-1.422,-169.06033333333335,45.3,    44.89287207168951,    29.127049348235786
-1.422,-169.06033333333335,45.5,    45.183263003326054,    29.12698001422953
-1.422,-169.06033333333335,45.7,    45.36491068634301,    29.12698577174487
-1.422,-169.06033333333335,45.900000000000006,    45.48946585357908,    29.126986037468157
-1.422,-169.06033333333335,46.1,    45.69948201178821,    29.12701562233869
-1.422,-169.06033333333335,46.3,    45.914805820448535,    29.127054264223492
-1.422,-169.06033333333335,46.5,    46.13471252138983,    29.127069477390126
-1.422,-169.06033333333335,46.7,    46.338473921717636,    29.12718666552101
-1.422,-169.06033333333335,46.900000000000006,    46.51858195328194,    29.12729654605792
-1.422,-169.06033333333335,47.1,    46.68868247144616,    29.12748362239852
-1.422,-169.06033333333335,47.3,    46.889719669316676,    29.12749245873234
-1.422,-169.06033333333335,47.5,    47.11510915310533,    29.12708817176717
-1.422,-169.06033333333335,47.7,    47.33521457104824,    29.126807603428194
-1.422,-169.06033333333335,47.900000000000006,    47.510651848949315,    29.1266023689117
-1.422,-169.06033333333335,48.1,    47.65722730146073,    29.12660983071426
-1.422,-169.06033333333335,48.3,    47.87372131563543,    29.126825669835377
-1.422,-169.06033333333335,48.5,    48.11275749119276,    29.12689138449435
-1.422,-169.06033333333335,48.7,    48.312040414701464,    29.126136508159373
-1.422,-169.06033333333335,48.900000000000006,    48.51160266263154,    29.124821701306573
-1.422,-169.06033333333335,49.1,    48.6914061564608,    29.1242046840639
-1.422,-169.06033333333335,49.3,    48.88356113201263,    29.123563682438956
-1.422,-169.06033333333335,49.5,    49.0849714240338,    29.123236774689264
-1.422,-169.06033333333335,49.7,    49.30797816960982,    29.1231580772768
-1.422,-169.06033333333335,49.900000000000006,    49.53644890344699,    29.12287031768704
-1.422,-169.06033333333335,50.1,    49.72397406215457,    29.122897049216682
-1.422,-169.06033333333335,50.3,    49.89301012875106,    29.12335285037878
-1.422,-169.06033333333335,50.5,    50.0585691056415,    29.12365453026881
-1.422,-169.06033333333335,50.7,    50.265605205157755,    29.123593981323666
-1.422,-169.06033333333335,50.900000000000006,    50.489988730229925,    29.122970831835744
-1.422,-169.06033333333335,51.1,    50.66256001993563,    29.12218651583168
-1.422,-169.06033333333335,51.3,    50.899967554999485,    29.121092788612305
-1.422,-169.06033333333335,51.5,    51.129015488095476,    29.120059791947547
-1.422,-169.06033333333335,51.7,    51.28944063163064,    29.119119650837057
-1.422,-169.06033333333335,51.900000000000006,    51.52457595463318,    29.11836308496723
-1.422,-169.06033333333335,52.1,    51.67324204204215,    29.118072932162974
-1.422,-169.06033333333335,52.3,    51.89802136716303,    29.117617784228685
-1.422,-169.06033333333335,52.5,    52.081785427932935,    29.113966358280774
-1.422,-169.06033333333335,52.7,    52.280309272741356,    29.109930201433798
-1.422,-169.06033333333335,52.900000000000006,    52.472537159410436,    29.106090153594078
-1.422,-169.06033333333335,53.1,    52.64864921652927,    29.1035875155531
-1.422,-169.06033333333335,53.3,    52.7915943957358,    29.101558676544318
-1.422,-169.06033333333335,53.5,    53.055342663226575,    29.101683671340254
-1.422,-169.06033333333335,53.7,    53.24009177792736,    29.102394285540424
-1.422,-169.06033333333335,53.900000000000006,    53.446822331093934,    29.10275863743405
-1.422,-169.06033333333335,54.1,    53.67164665514536,    29.102664073255045
-1.422,-169.06033333333335,54.3,    53.82708737625535,    29.0991929183671
-1.422,-169.06033333333335,54.5,    54.0353832949509,    29.09439331757306
-1.422,-169.06033333333335,54.7,    54.2709695547626,    29.091955451037077
-1.422,-169.06033333333335,54.900000000000006,    54.41074030126003,    29.088915790387933
-1.422,-169.06033333333335,55.1,    54.64899363537256,    29.093139627140136
-1.422,-169.06033333333335,55.3,    54.845147944309005,    29.097413195268786
-1.422,-169.06033333333335,55.5,    55.02653311282128,    29.09942591689103
-1.422,-169.06033333333335,55.7,    55.20329999700521,    29.10219586869931
-1.422,-169.06033333333335,55.900000000000006,    55.42190266757735,    29.104900893633925
-1.422,-169.06033333333335,56.1,    55.69083741434326,    29.104264582347923
-1.422,-169.06033333333335,56.3,    55.857530203635044,    29.104476531896267
-1.422,-169.06033333333335,56.5,    56.06892060680965,    29.105402342854443
-1.422,-169.06033333333335,56.7,    56.26211521844941,    29.105175210289083
-1.422,-169.06033333333335,56.900000000000006,    56.388788798069925,    29.106408330753936
-1.422,-169.06033333333335,57.1,    56.60914902117163,    29.10594343342111
-1.422,-169.06033333333335,57.3,    56.85368551061939,    29.099895638801247
-1.422,-169.06033333333335,57.5,    57.04829142694136,    29.091714457873184
-1.422,-169.06033333333335,57.7,    57.1862838689635,    29.080154968866992
-1.422,-169.06033333333335,57.900000000000006,    57.44245576584437,    29.06887566068629
-1.422,-169.06033333333335,58.1,    57.61428747555736,    29.066430711957373
-1.422,-169.06033333333335,58.3,    57.830156133645715,    29.066132212366576
-1.422,-169.06033333333335,58.5,    57.99994415722608,    29.067428946162625
-1.422,-169.06033333333335,58.7,    58.217280832472454,    29.068044380909296
-1.422,-169.06033333333335,58.900000000000006,    58.393784693079155,    29.06610525584494
-1.422,-169.06033333333335,59.1,    58.63979208969376,    29.063736170089406
-1.422,-169.06033333333335,59.3,    58.78084934803626,    29.061335685505842
-1.422,-169.06033333333335,59.5,    59.00828698558128,    29.06252404881805
-1.422,-169.06033333333335,59.7,    59.23032730670426,    29.065000098552456
-1.422,-169.06033333333335,59.900000000000006,    59.44911377298847,    29.068323486290108
-1.422,-169.06033333333335,60.1,    59.60258970731633,    29.07032380320404
-1.422,-169.06033333333335,60.3,    59.826467184710495,    29.071057810608373
-1.422,-169.06033333333335,60.5,    60.051609368843366,    29.071602034368652
-1.422,-169.06033333333335,60.7,    60.23396762330107,    29.07084530060308
-1.422,-169.06033333333335,60.900000000000006,    60.35527020005361,    29.069817536621894
-1.422,-169.06033333333335,61.1,    60.64432869218596,    29.06784713213868
-1.422,-169.06033333333335,61.3,    60.79975723627027,    29.066256736512724
-1.422,-169.06033333333335,61.5,    60.98818810886309,    29.064604872593975
-1.422,-169.06033333333335,61.7,    61.169145634292136,    29.062532047677973
-1.422,-169.06033333333335,61.900000000000006,    61.38616562411797,    29.059782777898064
-1.422,-169.06033333333335,62.1,    61.61900533664823,    29.056285543972283
-1.422,-169.06033333333335,62.3,    61.81539071526053,    29.047551598319824
-1.422,-169.06033333333335,62.5,    61.99712120783998,    29.035487228438477
-1.422,-169.06033333333335,62.7,    62.1574549632623,    29.025682509738086
-1.422,-169.06033333333335,62.900000000000006,    62.3601650369673,    29.014498173463807
-1.422,-169.06033333333335,63.1,    62.549969962526156,    29.00948402657401
-1.422,-169.06033333333335,63.3,    62.796402856944944,    29.010849916711148
-1.422,-169.06033333333335,63.5,    62.967290639357024,    29.012467931564508
-1.422,-169.06033333333335,63.7,    63.171748211397336,    29.012660740541605
-1.422,-169.06033333333335,63.900000000000006,    63.40772297807355,    29.011391429666684
-1.422,-169.06033333333335,64.1,    63.553398404493706,    29.00942000956377
-1.422,-169.06033333333335,64.30000000000001,    63.77379941084706,    29.005502724728625
-1.422,-169.06033333333335,64.5,    64.00452119300715,    28.999764632285036
-1.422,-169.06033333333335,64.7,    64.2024267837136,    28.993958514402124
-1.422,-169.06033333333335,64.9,    64.36917227253088,    28.988287782014623
-1.422,-169.06033333333335,65.1,    64.54379858604072,    28.98409818523582
-1.422,-169.06033333333335,65.30000000000001,    64.75370113857427,    28.974410418563608
-1.422,-169.06033333333335,65.5,    64.96581610611668,    28.96750547972682
-1.422,-169.06033333333335,65.7,    65.20085578701199,    28.962040968443148
-1.422,-169.06033333333335,65.9,    65.38770423984654,    28.952706424983916
-1.422,-169.06033333333335,66.1,    65.6255165756054,    28.94401722242008
-1.422,-169.06033333333335,66.30000000000001,    65.76445383882535,    28.941415165224367
-1.422,-169.06033333333335,66.5,    65.98446978054697,    28.939224263080202
-1.422,-169.06033333333335,66.7,    66.15560313853337,    28.94030621258565
-1.422,-169.06033333333335,66.9,    66.38024056164669,    28.944131722743414
-1.422,-169.06033333333335,67.1,    66.59747702775803,    28.9469374002719
-1.422,-169.06033333333335,67.30000000000001,    66.7436039432049,    28.947614398597224
-1.422,-169.06033333333335,67.5,    66.8983375636068,    28.947307446706134
-1.422,-169.06033333333335,67.7,    67.13312504416287,    28.947365038537257
-1.422,-169.06033333333335,67.9,    67.32581542626922,    28.946457141917612
-1.422,-169.06033333333335,68.1,    67.56380256530854,    28.944232416513646
-1.422,-169.06033333333335,68.30000000000001,    67.70243432704083,    28.941378806434074
-1.422,-169.06033333333335,68.5,    67.95256074314234,    28.932684748077794
-1.422,-169.06033333333335,68.7,    68.1280775273791,    28.925910895476395
-1.422,-169.06033333333335,68.9,    68.31844765326339,    28.917302806961402
-1.422,-169.06033333333335,69.1,    68.49662324535123,    28.912756293083852
-1.422,-169.06033333333335,69.30000000000001,    68.7182190521744,    28.90899123290984
-1.422,-169.06033333333335,69.5,    68.9868870305913,    28.90749794465201
-1.422,-169.06033333333335,69.7,    69.13416960233562,    28.90884428705466
-1.422,-169.06033333333335,69.9,    69.32929766832453,    28.913326665596855
-1.422,-169.06033333333335,70.1,    69.53063716545327,    28.920741959695626
-1.422,-169.06033333333335,70.30000000000001,    69.7184666409756,    28.923457556337958
-1.422,-169.06033333333335,70.5,    69.90932609569246,    28.920266190084646
-1.422,-169.06033333333335,70.7,    70.11235585627222,    28.912597401145916
-1.422,-169.06033333333335,70.9,    70.30089216291015,    28.90369502597277
-1.422,-169.06033333333335,71.1,    70.53100437020673,    28.892080398189005
-1.422,-169.06033333333335,71.30000000000001,    70.71953991343166,    28.887191043594445
-1.422,-169.06033333333335,71.5,    70.91576974755012,    28.883159207219258
-1.422,-169.06033333333335,71.7,    71.14010581533914,    28.876639239179298
-1.422,-169.06033333333335,71.9,    71.3055884387595,    28.873803616622563
-1.422,-169.06033333333335,72.1,    71.43412681744368,    28.87326938125843
-1.422,-169.06033333333335,72.30000000000001,    71.65511034707728,    28.875391949517653
-1.422,-169.06033333333335,72.5,    71.88952475711723,    28.88101675717999
